run,ln_yyx_sec,loss_yyx,run_duration_sec
1,128.24638377682436,-2.6687634917800622,101.06935572624207
2,125.99691021788385,-2.4388185070252364,119.54979085922241
3,128.03926366567072,-2.6162749831870484,148.24904465675354
4,128.21004576586333,-2.624107789888421,150.88833332061768
5,128.13382111005842,-2.5476806429696093,128.66612148284912
6,128.66479500880328,-2.647591473731911,122.97544193267822
7,126.47805037803916,-2.569011950695099,148.23044276237488
8,129.00891422558428,-2.458580570778231,168.4030089378357
9,126.21752605666607,-2.53462224511504,86.3991289138794
10,127.69340834800546,-2.5955163378630126,128.10398054122925
11,128.13557904868966,-2.464424797247462,93.3053092956543
12,128.47642260342488,-2.6105582824189297,128.77047634124756
13,128.4881057980548,-2.667861569350971,111.4448447227478
14,127.63325627397175,-2.6121892902111803,77.45115375518799
15,128.09094269387938,-2.523838581321302,86.12342548370361
16,128.04750741515255,-2.56037908105254,131.2933371067047
17,128.6815008852367,-2.6580591947823398,90.46781849861145
18,126.83823125771787,-2.6385917220144126,57.37175178527832
19,128.80718803793263,-2.5457613337088634,70.02119588851929
20,128.5012193651113,-2.6064803458743224,59.59500169754028
21,127.21990048041678,-2.6054296226872986,88.47003984451294
22,125.84300869610038,-2.5351770744359685,63.369181871414185
23,128.55333514825944,-2.4497468968138842,55.973631620407104
24,127.3989918433322,-2.596946493395087,51.153197288513184
25,129.66201572426868,-2.666705237894061,68.87175965309143
26,128.83355711740103,-2.4486128279445984,61.00595808029175
27,128.5623104622648,-2.460416074148185,72.23715043067932
28,129.5644119141784,-2.5817489791807797,76.16606712341309
29,128.06658268713238,-2.6202451350589313,47.02772068977356
30,128.5369677569041,-2.6715327007306886,64.41974687576294
31,128.9730129695627,-2.6268087825121986,50.817251682281494
32,128.5356465732123,-2.453414126008777,47.89493274688721
33,128.22140139428868,-2.620783454398857,61.506531715393066
34,128.8961331813486,-2.6670263771586846,72.94282579421997
35,128.79489338638754,-2.6637444671429518,63.545339822769165
36,128.06268464929792,-2.4537831940742323,59.578296422958374
37,125.86801291638302,-2.5459423203008416,53.40372610092163
38,129.2093301484176,-2.6114941068763744,58.593019247055054
39,128.22433857125637,-2.449493628719712,46.6632342338562
40,127.93516312585632,-2.558499234673215,77.83308815956116
41,128.9075106475209,-2.6215064803497095,52.891799449920654
42,128.76188563183973,-2.630790104028604,46.26151943206787
43,129.7729623977587,-2.663315159698496,69.57627749443054
44,125.4378748142803,-2.4254540896737797,36.43189740180969
45,128.95478936971475,-2.637638994481179,69.04780602455139
46,128.7909735108061,-2.6636632211621065,82.81839275360107
47,127.65251716680085,-2.457397873207641,49.27984976768494
48,128.42442692788512,-2.5938453973931335,49.16545510292053
49,127.56278586449388,-2.631464740970095,54.36761951446533
50,129.09615602473644,-2.662315548421301,42.832589864730835
