run,ln_yyx_sec,loss_yyx,run_duration_sec
1,126.2194027483885,-2.7907272376536567,294.21193385124207
2,128.51275081922645,-2.707365401605516,186.37718272209167
3,127.87527007533454,-2.7684163036558327,248.80545663833618
4,128.7715564017222,-2.8321835782409788,159.89058780670166
5,128.22608524547405,-2.7609241144553294,115.47620964050293
6,126.40073336994749,-2.7780091634315487,164.31915187835693
7,129.09264485552714,-2.79924695467827,151.7044060230255
8,128.6360603380503,-2.710036231861441,173.48412585258484
9,128.57962419056994,-2.749103051731982,164.77125358581543
10,128.79283002336447,-2.799296227571006,119.07508540153503
11,129.53098477695977,-2.7557691837446,144.91256427764893
12,129.04379301245126,-2.8319416076412613,158.12244367599487
13,127.94821323828346,-2.8123721716538914,137.00228714942932
14,128.52992703802485,-2.8238990419105634,171.98414778709412
15,129.0228833434971,-2.7550169841004224,157.96075296401978
16,128.9075103413566,-2.779434309037689,154.61269068717957
17,128.45899148506535,-2.729210345208214,163.85943603515625
18,128.40992831462214,-2.767471002704188,125.85974502563477
19,127.64175333445992,-2.7618762349098622,199.97545433044434
20,128.66473041754836,-2.782230625411565,130.32803988456726
21,127.9385743622524,-2.7877690411606197,182.60723090171814
22,127.89540487727523,-2.776971974757125,142.9065773487091
23,129.04489661092498,-2.727361214600255,168.5829257965088
24,129.06901141161663,-2.835908553773103,167.0436019897461
25,128.62063344023687,-2.7536977849673434,119.27203464508057
26,128.49563330247457,-2.71993041034309,121.99548029899597
27,129.27815506279512,-2.745576548084467,135.44758296012878
28,128.3302109355101,-2.7586896745348457,135.1256241798401
29,128.02599344986186,-2.7583358137722347,93.76734685897827
30,128.54596443712163,-2.745349424601316,108.41435074806213
31,128.759722069153,-2.75357325672788,122.41233420372009
32,128.7073128820608,-2.7085243121506863,126.67093753814697
33,129.35285928713824,-2.798284308323047,115.85263085365295
34,127.77955051835362,-2.738435261255008,70.63706135749817
35,128.2622222252836,-2.745974440314828,81.25180625915527
36,129.35957480125492,-2.722214896723909,107.79866242408752
37,128.83688003903876,-2.77409881688661,82.57252907752991
38,129.5387099662758,-2.7870505569557564,121.86586308479309
39,128.87100940885892,-2.7176488836991726,94.82979655265808
40,128.06821196168616,-2.7765656109525505,102.38117814064026
41,130.17724734700423,-2.826152097230823,93.05811619758606
42,130.03036308631633,-2.7700105551751784,81.12727904319763
43,129.2038617527773,-2.7294592227575913,95.85923957824707
44,127.46099799295637,-2.70390642973675,109.14009189605713
45,128.85190776293618,-2.7952308177191245,78.71584439277649
46,128.48703932287077,-2.7073978995166956,86.33090591430664
47,128.61475149518017,-2.7081105638025424,97.77075672149658
48,129.91193757775915,-2.807630596453499,79.7300796508789
49,130.18464380486,-2.8477177614048244,103.18519568443298
50,125.99053520959463,-2.7739709764324867,76.58587527275085
