run,ln_yyx_sec,loss_yyx,run_duration_sec
1,178.45171384665275,-3.280764037282403,292.9320867061615
2,176.15562497142986,-3.1856057966925975,153.07177996635437
3,177.98417617873184,-3.2688269392841147,201.96993851661682
4,180.76241572349548,-3.3175500523435892,206.03336191177368
5,182.44559835836074,-3.367186851313136,177.66464042663574
6,182.44060418309448,-3.3638665831749477,205.08557653427124
7,181.93034728055287,-3.3469771460001114,177.72050547599792
8,176.40018279164383,-3.2063353010670403,269.9994134902954
9,171.16432751467076,-3.1052802164869786,130.51481652259827
10,180.99797059098728,-3.3430964249670017,244.48764061927795
11,170.44081037009735,-3.0666873281105365,239.21770477294922
12,176.78685065289872,-3.2123431918781926,378.10045409202576
13,176.03474577412175,-3.2432222769146626,344.2243559360504
14,182.70944981979397,-3.3584041375742464,257.60845017433167
15,185.67734484994972,-3.4623186840699782,202.70483207702637
16,182.03705018663433,-3.374608607456963,182.57543802261353
17,183.95323461284624,-3.403866075776268,148.89444255828857
18,180.06412700240847,-3.3239193203288386,161.78133392333984
19,181.77971578799256,-3.3509838252818263,127.10012078285217
20,182.58530089338774,-3.3475395616959296,195.770005941391
21,181.4422394333402,-3.3535176673173512,207.82513570785522
22,182.30781063044262,-3.3582858087201726,139.34269618988037
23,171.15464150210278,-3.075053220781336,155.51450037956238
24,179.22172385155253,-3.28243760335465,137.56417989730835
25,186.08187304651787,-3.49802742904186,146.0770845413208
26,173.53974091362966,-3.1159796199495164,149.065936088562
27,169.10139719862804,-3.0485504200611544,122.0036826133728
28,173.5330222921952,-3.1364820002201683,154.36440634727478
29,173.3908562626423,-3.1609679372246555,65.53338718414307
30,187.02856039973886,-3.4842719048245296,110.69715905189514
31,176.84524667086646,-3.2133786091095655,76.40830087661743
32,177.0193373499354,-3.223685475410633,78.8493812084198
33,179.38263483490752,-3.295790814071714,72.67707967758179
34,188.4869603568123,-3.55006866120272,116.40962481498718
35,184.18356015332157,-3.4255586081131826,113.7337236404419
36,172.0983502664878,-3.105015719649691,46.86470317840576
37,181.466448865909,-3.3496001008703886,48.769575357437134
38,181.7859417105218,-3.3421223735129253,65.61172938346863
39,175.91489676543355,-3.1721994857244025,80.8332884311676
40,182.3009240434723,-3.3640240173842053,80.34597420692444
41,181.385836606398,-3.353647036403336,68.37366223335266
42,178.55456474311174,-3.252550347977396,51.23916220664978
43,183.24242686048635,-3.385391695709982,76.69229984283447
44,175.82010821469586,-3.2115331033527754,55.802563190460205
45,171.26045978969535,-3.074496697673285,55.188053607940674
46,189.78271368666006,-3.515047509658487,58.56469511985779
47,177.38929823922336,-3.2443065214340203,76.95538640022278
48,179.3488961576042,-3.3126760494297045,66.01104521751404
49,178.38101155375756,-3.282508205595869,97.66202926635742
50,184.95224882933923,-3.3987198796693403,102.66960644721985
