run,ln_yyx_sec,loss_yyx,run_duration_sec
1,168.0057957161227,-2.875827393012208,72.20367741584778
2,165.28188237307032,-2.713975506686365,67.75825214385986
3,166.85029738344198,-2.827898943578649,112.13174819946289
4,167.19524549193196,-2.83704574464813,177.0304925441742
5,165.2261163608959,-2.7426321326641676,89.96820306777954
6,168.38599081805805,-2.838212505221397,127.84110307693481
7,166.0096163137118,-2.8034315663968243,250.61738967895508
8,166.83697362804446,-2.7400821514289513,115.27576231956482
9,167.84046794081436,-2.8059099859654797,95.33782029151917
10,168.12613404612225,-2.8250737189035413,151.4670171737671
11,167.0670587733363,-2.7488082641570557,162.27233481407166
12,165.92781237432268,-2.803324510701756,136.00677394866943
13,170.11377927840925,-2.923077254601775,107.44607949256897
14,166.92832408171762,-2.8360339594214343,152.80782628059387
15,166.70342039685815,-2.757106340140415,103.8935797214508
16,167.30850829823189,-2.7636579533412973,102.05634617805481
17,168.78255759329227,-2.815823927790434,124.77520394325256
18,168.4083168166857,-2.8153637224022496,231.06805038452148
19,166.11401838725553,-2.7641726361333583,108.09034323692322
20,166.29912497265965,-2.7972279714090678,81.97097563743591
21,165.79138539197217,-2.8010672331159117,113.63185858726501
22,166.9675769101191,-2.7646956672697525,144.76098895072937
23,165.56197514278708,-2.742655123554876,206.90616941452026
24,167.11435592791324,-2.8333268789340313,195.13656210899353
25,168.6331551890187,-2.8346440182260246,126.85759019851685
26,164.75396122170716,-2.7244358193550373,103.30957245826721
27,165.80147617731,-2.751777600479029,195.0470004081726
28,166.95357825861487,-2.8129378346159037,101.8026614189148
29,167.27772432742782,-2.8204954116817413,110.01467323303223
30,166.09970405854006,-2.772602882608109,111.16351795196533
31,169.0601358307404,-2.833248953302106,179.89405512809753
32,166.37598693088012,-2.7346013509776044,78.41322350502014
33,166.31698794864604,-2.8081902544420325,76.67724418640137
34,167.9779725798514,-2.8184319288560453,83.80506825447083
35,168.05654354918084,-2.8131280947010135,69.138014793396
36,166.02843720675287,-2.7402958907480315,125.60395169258118
37,167.28582308070867,-2.788603643369396,98.13033103942871
38,167.61023039962748,-2.824794739250123,75.94112801551819
39,166.26228870773713,-2.758452873045883,99.49169278144836
40,166.21071358267716,-2.7659835873565792,107.3347704410553
41,167.09688482708563,-2.839448967105942,96.47021484375
42,167.65083302024243,-2.8290655801282307,119.52115774154663
43,169.13140268252758,-2.8210709746004454,163.49244689941406
44,166.47412988730494,-2.7338284741266747,59.40479516983032
45,168.58304959580406,-2.893019323758374,47.09229564666748
46,167.05175387130288,-2.799427500466329,49.29874086380005
47,166.2542334961406,-2.7393851073102535,91.83218550682068
48,167.84733664151355,-2.815650511672117,65.58896374702454
49,165.51029116351637,-2.7981528625410768,34.11564254760742
50,169.59523047459288,-2.8893236582249533,30.76844024658203
