run,ln_yyx_sec,loss_yyx,run_duration_sec
1,13.9831087856328,-1.2251272289678041,79.09246468544006
2,15.056565950009386,-1.501155729875547,65.68453884124756
3,14.02563687534297,-1.2568101512746759,35.65224814414978
4,13.796005728504793,-1.2172484759262001,42.243436336517334
5,14.625062716161477,-1.3945390768280312,36.88860011100769
6,14.336313819532695,-1.3073311768706317,36.40646505355835
7,14.080319614375144,-1.2762460373686333,36.26879382133484
8,14.972224423449052,-1.5008578203522123,41.10420227050781
9,14.545361576327112,-1.387322304209147,26.284419298171997
10,14.424744825662836,-1.294626267692298,32.607120513916016
11,14.609583196446106,-1.4220635137364075,38.122026205062866
12,13.93680066797958,-1.253286795342916,35.063902378082275
13,14.19635842370899,-1.3173972956574558,41.309757471084595
14,13.82123366830089,-1.233516671961645,42.460834980010986
15,14.722641278899752,-1.409424561449428,35.28550386428833
16,14.719553701009415,-1.4139810868860834,33.98525404930115
17,14.651511810359144,-1.4012543401524231,50.842981576919556
18,14.364329599320557,-1.3508436446269205,33.48891854286194
19,14.617918962912286,-1.3984231085080978,32.4493522644043
20,13.983430726338666,-1.2523905177654049,37.46479654312134
21,14.081014839778767,-1.271456000985588,41.67484092712402
22,14.527055361707196,-1.3827395976801677,42.65049743652344
23,14.729109234201708,-1.455469551015914,41.95360469818115
24,13.990613334500637,-1.264060163233505,51.96768403053284
25,14.087529976046238,-1.296325567249009,62.934685707092285
26,14.78648961432099,-1.438386687950374,69.69247174263
27,14.56617254514571,-1.4310330939160698,38.08146524429321
28,14.322072106324368,-1.370580281876372,53.31728911399841
29,14.316507527744484,-1.333115279784705,60.10671043395996
30,14.66725082538485,-1.396619884892885,62.355294942855835
31,14.568967323514757,-1.3842891192480289,75.66017556190491
32,15.075403644329077,-1.5226073979009322,70.98223042488098
33,13.794366883790866,-1.2434282637788276,59.78179740905762
34,14.504344665188887,-1.3751455331686024,50.25429368019104
35,14.370637971945039,-1.3386061099011886,63.122511863708496
36,14.9302708313778,-1.45013185173218,70.568776845932
37,14.480390611461704,-1.349940633156824,43.16808581352234
38,14.12647231237725,-1.2816370049157557,53.20003366470337
39,14.811717554117086,-1.4381493869859057,47.34270691871643
40,14.488812413806176,-1.3715451464415038,40.27776002883911
41,13.908895902228224,-1.2480110690245567,41.19938683509827
42,14.534719493252513,-1.3940745299051958,54.8832688331604
43,14.396684640260368,-1.3833169002850263,39.9089298248291
44,15.364979595529833,-1.545885681885668,35.78693509101868
45,14.344347072749393,-1.325083343026378,54.377992153167725
46,14.501935660596697,-1.3395745846788896,38.3289737701416
47,14.989888144332689,-1.4993168589368104,48.7393684387207
48,14.253280870927682,-1.3026415459990721,43.63711619377136
49,13.842366577825352,-1.2084519462091865,48.6076397895813
50,13.983651366736222,-1.2595882874099251,26.67509961128235
