run,ln_yyx_sec,loss_yyx,run_duration_sec
1,8.966027415476566,-1.4130052858400175,28.119653463363647
2,8.376476138029329,-1.2878655674618757,18.956640005111694
3,9.135611184189186,-1.520555027863309,19.165045738220215
4,8.575544479689894,-1.2883611930222698,18.125072956085205
5,8.637289545520016,-1.3465150989247388,18.59009051322937
6,9.150611420944774,-1.5179286970362544,15.576057195663452
7,9.043876239962142,-1.4244398069551407,28.804585456848145
8,8.702581529598454,-1.3259210824117966,13.911741733551025
9,8.543991414436288,-1.3029260465683037,13.887077331542969
10,8.896620452024099,-1.4458935557735348,17.249908924102783
11,8.674953546671116,-1.3610165416133786,12.219900608062744
12,8.545507330783227,-1.2641094621814444,12.198096513748169
13,8.348858750216241,-1.1827630827011162,15.985524892807007
14,9.065352536552552,-1.3688043886232206,21.096347093582153
15,8.793537325423525,-1.3940442991426407,17.53630495071411
16,8.961367195222914,-1.4259208190483554,16.276073694229126
17,8.464294965026783,-1.1260210288376995,18.360405445098877
18,8.637798926012938,-1.2943677325265688,15.782999992370605
19,8.840293564621097,-1.3807634917018252,18.18746280670166
20,8.891384020556853,-1.3610638044907104,18.804620504379272
21,8.85419598453834,-1.4118393867465524,16.74597144126892
22,8.687575587781346,-1.3972759721966401,17.757386684417725
23,8.423882754240266,-1.2588161183421722,20.828370332717896
24,8.725553367316087,-1.2943129624336216,19.565377950668335
25,8.617492167034278,-1.217119725997762,22.34889030456543
26,8.34746834522276,-1.2702794736814669,18.784619331359863
27,8.775893200157471,-1.3678329576376917,12.562921047210693
28,8.850356478134884,-1.405820269601625,12.834484815597534
29,8.874548384009165,-1.3415164200860834,20.802122116088867
30,8.619372392309755,-1.3220450784812194,19.857526779174805
31,7.843250932976302,-0.9492883512558038,15.567008972167969
32,8.492668680995763,-1.2861646468953305,13.17475438117981
33,9.049144456772146,-1.3988558406083185,18.273077487945557
34,8.624806870912648,-1.2711809572375967,15.68006157875061
35,8.54598003588066,-1.2073868992489851,21.587451457977295
36,8.378062145132091,-1.2644579334191155,17.49660062789917
37,9.028468498812217,-1.4580206005598726,20.798083305358887
38,8.839551906623402,-1.3564826177956795,15.227100610733032
39,8.408090328942084,-1.280129714368501,15.093561887741089
40,8.771897212066591,-1.4044713600674559,13.799336194992065
41,8.793769602928299,-1.3411498561872706,10.390319347381592
42,8.403911778882541,-1.2193379113682647,8.963385581970215
43,8.327529970216581,-1.0813481748316212,14.288177967071533
44,8.42242796355248,-1.2677290295366714,13.797693729400635
45,8.010837930156667,-1.0489580011876876,17.9076566696167
46,8.514957541348481,-1.2344640005525744,21.927016735076904
47,8.799005219386753,-1.3994483268982152,16.17303490638733
48,8.987685459026851,-1.3460583669859318,11.465372085571289
49,8.681726269705015,-1.3157426691564376,13.970714092254639
50,8.46659328981085,-1.2669510349260107,11.78852105140686
