run,ln_yyx_sec,loss_yyx,run_duration_sec
1,95.87446303828393,-2.5444120489690722,249.6124873161316
2,95.3972907583405,-2.491971523638853,122.85580277442932
3,95.16545051188432,-2.479971709890464,111.22428250312805
4,95.59371369827463,-2.570799384362919,166.95455741882324
5,96.62234502076174,-2.5828124874154317,198.96975898742676
6,93.44443378839132,-2.4485274041559277,62.61305236816406
7,96.8086190779818,-2.6021250302029637,196.54506063461304
8,94.64286498603953,-2.504140146786405,148.3653106689453
9,94.61221077194301,-2.5057850631241947,98.9474937915802
10,97.350104030194,-2.609439483327964,173.84656834602356
11,94.3030248961913,-2.468258773961018,120.27066779136658
12,94.81648844456973,-2.4876158661203287,187.40778708457947
13,94.44188651963415,-2.4982156592300258,183.99543046951294
14,95.36624326138316,-2.572766692171392,135.16944551467896
15,97.04910062285222,-2.5857828230710376,139.91371965408325
16,95.93454791979883,-2.5828470572245488,97.21077537536621
17,92.61272793393829,-2.388940089904156,82.64112496376038
18,93.98615908012958,-2.5159390856556056,118.87873697280884
19,96.0021161001933,-2.571090012383215,147.78607964515686
20,94.97104860887386,-2.4764654100555736,158.11141681671143
21,96.28483185450672,-2.6021113822386437,154.8178904056549
22,95.6428522068299,-2.576451680291559,125.95272326469421
23,94.83920052978236,-2.5068883648115334,87.07776761054993
24,96.16083850810782,-2.5689251016833117,131.6339294910431
25,93.56607836214921,-2.478186538538982,133.02429914474487
26,94.0144098989655,-2.474832046351482,104.35897088050842
27,94.95320886132589,-2.503637191929768,98.72297191619873
28,93.93730460919602,-2.51500310838837,132.83873748779297
29,94.60650817046105,-2.517048138490657,119.61843466758728
30,93.59429640741337,-2.4304805480327802,155.70004272460938
31,92.08016831776203,-2.3320884342783503,167.45409107208252
32,94.8139430304983,-2.4794949812741622,151.73786640167236
33,94.94204399788804,-2.4678841313627577,248.09506177902222
34,92.84346480347938,-2.4307653179365336,87.4787712097168
35,94.13284266269329,-2.491135266490818,80.80978870391846
36,95.10909089302334,-2.4995599931539947,83.44963431358337
37,96.5022080313037,-2.610387378181379,120.36783814430237
38,94.99180520430627,-2.4883972545505797,73.15632843971252
39,95.4915475506515,-2.523376338998067,61.160614252090454
40,96.46269402831473,-2.588339541720361,71.45027613639832
41,96.62625600032217,-2.5871802764577962,74.27904510498047
42,92.97943142808562,-2.3612826569547356,62.09239602088928
43,92.78478918554912,-2.3909835721045427,53.71117353439331
44,94.587936479811,-2.4858245912532215,59.416910886764526
45,93.0359767638531,-2.4302497910961662,57.120769023895264
46,92.39758036001933,-2.407149393927191,65.74578285217285
47,96.11029073596794,-2.5186415713595363,61.6736741065979
48,94.62650004921964,-2.478104663337629,64.23921346664429
49,96.649809273876,-2.580181796673647,106.84635639190674
50,94.49624695061928,-2.537282205168734,83.18912553787231
