run,ln_yyx_sec,loss_yyx,run_duration_sec
1,53.83309149830078,-2.0318876674292414,171.37011814117432
2,53.780624712521444,-2.064823631904673,142.57268023490906
3,54.51319235320005,-2.076620398289654,122.1503438949585
4,51.99685784495122,-1.9755548120019921,104.0140528678894
5,53.5589187917024,-2.034522959593916,121.57487344741821
6,54.79656145924116,-2.0969702124120704,174.39663100242615
7,53.660142648805824,-2.022347661761807,143.04787850379944
8,52.458708640553525,-1.9836082711796046,131.6708424091339
9,53.2128422417823,-2.053103686328903,195.26312637329102
10,53.65420018241559,-1.992238930022099,214.98391723632812
11,54.34055505048671,-2.0890594320309908,113.0582001209259
12,54.61727782518652,-2.10677261656499,123.57409691810608
13,52.81492199964609,-1.9605157049212005,148.41423559188843
14,54.06702274560612,-2.0442841467787702,189.96451354026794
15,53.59138312022454,-2.0222720162643695,160.22662687301636
16,53.44097525731853,-2.017847392980163,103.58388113975525
17,52.28385012467491,-1.9118517790815903,127.88508605957031
18,53.03886644178495,-1.9956789257358587,131.18794083595276
19,54.136543832986916,-2.032887047188849,92.57991027832031
20,54.45058298886341,-2.087621316491845,72.63235259056091
21,53.13723445339014,-1.9843773506235476,79.95798516273499
22,53.41809964640858,-2.036009303443777,95.45303726196289
23,54.215140162728716,-2.1061229731140543,101.45494174957275
24,54.06982089725588,-2.035179756235475,112.9046196937561
25,52.32848208583491,-1.9471212034998029,60.82293152809143
26,54.5422123589698,-2.0920703984193434,68.43091869354248
27,54.60247358367456,-2.106077480442812,70.51572275161743
28,53.81006011400002,-2.0790649859870416,65.6679801940918
29,53.21967896282348,-2.034666469214289,58.33958959579468
30,52.73689683900393,-1.9781536897656768,75.67586040496826
31,52.1798627322308,-1.8773386677897783,65.5814368724823
32,54.445904017754216,-2.0896722152730227,75.49329447746277
33,54.717480501172396,-2.1046024439027744,49.948060750961304
34,52.946417819030586,-1.9643111716545276,56.6385018825531
35,52.28269624770593,-1.943729294248786,65.00294733047485
36,54.54869137815059,-2.119215763897535,74.28877568244934
37,53.337334027965106,-1.9885729502238443,49.15207600593567
38,54.6228279734073,-2.1225202340053846,45.84003829956055
39,54.18486820044763,-2.0839860771756724,73.69137215614319
40,53.67678732408329,-2.0267166401127263,43.678179025650024
41,53.77438800750413,-2.0264818209259317,47.17765545845032
42,52.44997956128323,-1.9316359642808973,43.02875256538391
43,52.337966954519885,-1.924077412680009,74.32214903831482
44,54.08921179971953,-2.0664670419882967,53.27464771270752
45,52.645417472903524,-1.942832166613494,41.46066451072693
46,52.33737847726571,-1.9269324476183807,66.71698832511902
47,53.56837481346316,-2.01697551428401,70.68699479103088
48,55.565857003842275,-2.161333588173348,66.02929544448853
49,53.95420242496449,-2.058423410848792,43.9852135181427
50,52.80889876186804,-1.97182591249585,55.665560245513916
