run,ln_yyx_sec,loss_yyx,run_duration_sec
1,103.41864360507303,-2.5153334828782916,73.70443677902222
2,101.91273221141,-2.4275183690264286,58.00474405288696
3,103.77634869997956,-2.510504205646896,115.04904651641846
4,101.95458156922572,-2.446862288755275,72.79579663276672
5,100.71497435290404,-2.4199242464149733,55.719712257385254
6,102.63251716464436,-2.491987783114715,74.13624620437622
7,100.70143549653041,-2.4270730840624704,85.62220692634583
8,101.1841104542573,-2.4119307821267326,67.28887343406677
9,100.60742717632759,-2.4094401517484556,44.160499572753906
10,101.22223962671974,-2.429556646242721,39.103681564331055
11,101.38276398826832,-2.4000715373012986,111.85782241821289
12,103.57529504638579,-2.5286785227898965,120.15935254096985
13,103.62518480480374,-2.5101408496167426,71.81988167762756
14,100.68285638903296,-2.418234624758346,58.12539458274841
15,102.07841683006151,-2.409832643949954,93.54009222984314
16,102.62746600388611,-2.44729485326513,92.96439695358276
17,102.47131640575883,-2.4654330120856516,125.18198585510254
18,102.97235227829384,-2.4778346835510185,116.968590259552
19,101.8044431796898,-2.4316558319863084,107.13781213760376
20,103.94545894385374,-2.5225327476291377,106.81680941581726
21,101.27943884023063,-2.4378144772535717,62.97759485244751
22,102.4971722394458,-2.4441069693261386,67.89730191230774
23,101.56138743339777,-2.416523775484192,80.42673444747925
24,101.98633951515937,-2.486235144811952,48.046695947647095
25,102.67647208191221,-2.4756120921350435,80.42824244499207
26,102.13742704289393,-2.4151197827028716,74.88882327079773
27,102.60222110972929,-2.4466452927735114,49.93828105926514
28,100.89403418341219,-2.400138702450137,69.72738313674927
29,101.75404066845189,-2.4734396918320916,51.45656895637512
30,101.38076752516083,-2.459451797007615,38.73545002937317
31,101.14605764923614,-2.4210034359270383,60.13557147979736
32,102.18506941661165,-2.4249895772858414,61.838379859924316
33,102.89829767953131,-2.5001090735770406,41.35699105262756
34,102.78596117342381,-2.5013651349597588,55.07157874107361
35,102.79702354277343,-2.471798505750704,42.255579471588135
36,101.95467975593593,-2.4105479651601844,66.60729002952576
37,101.76444845973347,-2.4241158605206468,37.02584958076477
38,103.89212174094418,-2.5228674279568737,71.38449788093567
39,102.02111942984043,-2.4262369530734276,72.06312966346741
40,101.47844148254458,-2.4379157343705793,44.61788249015808
41,101.57356258546302,-2.4590503601972133,32.75665998458862
42,102.69696037544139,-2.4400293270357145,43.8346266746521
43,103.41676714794471,-2.4765920275699322,72.46832489967346
44,100.97701286316877,-2.4125907204367896,55.56245732307434
45,103.04906882786632,-2.4581005394301383,45.70074200630188
46,103.3425379950307,-2.458437084657028,59.968666791915894
47,100.50291287813299,-2.391082320470533,55.271477699279785
48,102.454526478314,-2.504218741481325,19.028167724609375
49,101.77726728023231,-2.4720601729742313,31.655860662460327
50,104.0781855567802,-2.5280573847427856,47.14796710014343
