run,ln_yyx_sec,loss_yyx,run_duration_sec
1,128.1084571357318,-2.6703877172793753,117.39334273338318
2,125.4821592625022,-2.434517119903685,69.02734375
3,127.95681988840656,-2.6208586851630327,85.539057970047
4,127.73537684025038,-2.5982146421942827,69.19253540039062
5,128.06647709895424,-2.5509899545863752,112.99685764312744
6,126.4265455054317,-2.6115344113031522,55.16115593910217
7,128.21348403380688,-2.5967509834994082,90.97704982757568
8,125.95351848882969,-2.4316045000878677,89.69872117042542
9,126.45236333777295,-2.535747130046986,154.9554362297058
10,126.83735955587346,-2.5708759359045112,210.00863766670227
11,125.8290486672915,-2.4477531354824387,145.13560938835144
12,128.68057503370824,-2.6055788445115184,291.0407953262329
13,126.52823682295777,-2.625167887626714,160.69096422195435
14,127.79516492712992,-2.598477753335882,163.5662064552307
15,126.01802466661734,-2.512103926636802,161.6467559337616
16,127.83651954255458,-2.557902010200338,228.62546563148499
17,128.70934441594318,-2.6604628035282656,273.3527386188507
18,127.22766636932167,-2.6401694378329714,155.9243643283844
19,128.12916187420524,-2.54873180314134,207.61183333396912
20,128.35397341982372,-2.6066635312484583,227.44213795661926
21,127.43227790247084,-2.5796537885537933,210.16311025619507
22,125.84501337024795,-2.5283649062207108,205.08945274353027
23,127.7817019095852,-2.4567423759526688,172.56903171539307
24,126.52163149568645,-2.6010978524103443,220.68322324752808
25,127.87496649730333,-2.6649406258478443,149.08159565925598
26,125.9002808676993,-2.4368903421283052,50.2638418674469
27,127.78020967618171,-2.468002413273234,93.76872086524963
28,128.28040411857077,-2.5788800728067036,81.42933058738708
29,128.14224086109468,-2.6207678983789218,61.63776421546936
30,126.91021565733797,-2.6376580169846338,47.39143896102905
31,126.73632657661362,-2.601401467387283,62.825913429260254
32,127.93330623999715,-2.4616334404828706,116.65260791778564
33,128.53368879420438,-2.621486976340519,58.24406409263611
34,129.14197140760655,-2.6744777279005523,80.27682447433472
35,128.3726702265851,-2.6728973846315114,73.2619080543518
36,125.32549669974459,-2.44056902300587,57.998228788375854
37,128.08791698182495,-2.5731632994401146,84.85066556930542
38,126.9519981926357,-2.5783445146014206,42.84156274795532
39,125.76374151127993,-2.4329552461523285,58.67770504951477
40,128.1722720583399,-2.548063258627972,74.9743583202362
41,128.0308171095326,-2.6195806851044545,87.33408284187317
42,129.10226263784747,-2.6366166859230096,78.25450587272644
43,127.43087344750285,-2.6298898650231846,70.60409355163574
44,128.21959560737855,-2.453758416781768,73.86038112640381
45,128.9111580114608,-2.63078945193031,78.50151681900024
46,127.01473782940894,-2.63689410925476,52.997583627700806
47,125.47509309844449,-2.440609141457429,56.07258415222168
48,126.68709384660286,-2.5650591409949683,83.31104516983032
49,126.92554396663708,-2.6048434455468135,70.8925187587738
50,126.5128207352232,-2.6287146179151044,52.07453799247742
