run,ln_yyx_sec,loss_yyx,run_duration_sec
1,83.31139196576943,-2.8315257005058467,91.63886952400208
2,83.20492001882258,-2.712720964909621,106.18937849998474
3,84.60654661081928,-2.8906097575479706,56.41054129600525
4,82.32422413323398,-2.7350331537218113,41.808168172836304
5,82.99741244773311,-2.7639069322345087,59.00902462005615
6,84.96423694611502,-2.8814644823748243,78.3109016418457
7,82.31426140519514,-2.7402453861604155,41.29221987724304
8,83.48103073813533,-2.7731101303590697,74.74149060249329
9,83.44432686572695,-2.631208064469331,28.942618370056152
10,82.01362927673036,-2.736759193959532,22.233651638031006
11,83.0815131729057,-2.6597324918628504,48.61651825904846
12,85.76269830689668,-2.909387519068585,59.393452644348145
13,83.87332112368816,-2.8298255708028726,58.797767639160156
14,82.62129193491349,-2.7373223233274016,21.245954990386963
15,82.11548788364291,-2.7436453514997656,28.388354539871216
16,82.67120410121399,-2.753465868931511,41.71512985229492
17,82.71357612255895,-2.7032825870228017,20.332018852233887
18,81.69385990103795,-2.6514620076410265,49.41454243659973
19,82.87992875949844,-2.760974181540773,31.069870233535767
20,86.36852374298074,-2.969403677374699,65.63456392288208
21,82.66561709142373,-2.7483660107761687,26.849461555480957
22,74.06413153231556,-2.3477803787786904,26.147481203079224
23,84.48112867320404,-2.6919362233588733,42.660478353500366
24,83.82384942703919,-2.7931329698583043,38.032604932785034
25,81.70035103274446,-2.6476404324844003,26.38971495628357
26,83.47030877951296,-2.6972616060898185,36.676918745040894
27,85.30264514285044,-2.739425936909253,56.90134525299072
28,82.2520334756122,-2.6379160094822756,41.08267545700073
29,82.81202108967229,-2.617356849686747,38.97323155403137
30,81.34890261606293,-2.6446950941065395,29.93489718437195
31,85.12445778185317,-2.76025034477675,37.296080112457275
32,82.75708409195255,-2.678795432636008,24.674994945526123
33,85.56492743336698,-2.956315067136058,70.86095952987671
34,81.41388348096784,-2.647333255416576,29.367790460586548
35,84.0969174283645,-2.722838930705885,72.2431366443634
36,85.10387162129821,-2.7712945386735477,70.4771978855133
37,82.12563607258765,-2.7207794842934456,45.19558572769165
38,85.78563750269525,-2.9192748958089365,57.201857805252075
39,84.57004558627673,-2.7666386312284614,79.32177734375
40,81.95227649079712,-2.7284679617054715,18.611626625061035
41,82.78411501898755,-2.752339773566105,32.4744291305542
42,84.01539576891459,-2.7399374167464785,35.29706144332886
43,83.51296478787009,-2.729837960808895,36.09469938278198
44,83.28332941244534,-2.6867526787506693,47.55586314201355
45,84.4832035170888,-2.7881568565613706,38.18733263015747
46,82.22066160424845,-2.6752318845826504,32.296682834625244
47,84.39475025628086,-2.8004896993044865,67.13721537590027
48,84.43829299959431,-2.882134455940198,36.10480260848999
49,74.1563519677746,-2.3622015027979457,64.11768746376038
50,84.79844069189326,-2.881451657803717,70.26283311843872
