run,ln_yyx_sec,loss_yyx,run_duration_sec
1,41.09658745704084,-1.9908395612814926,102.58441948890686
2,42.67804469820697,-2.17163011078355,92.94917511940002
3,41.0701882635411,-2.021086623409393,79.24909591674805
4,40.76066724495633,-1.982814037107778,69.2715072631836
5,41.26521227125708,-2.059862387930869,150.2953553199768
6,40.7878914989112,-1.9667466195606347,57.59996438026428
7,40.90952898315418,-1.996619061573743,77.47275233268738
8,42.65450443512154,-2.166454898463052,76.29399800300598
9,41.551510990254066,-2.071634836890906,61.998671770095825
10,41.320211733158445,-2.0057134994793797,80.3438172340393
11,42.36410508343057,-2.122372444009352,76.47202277183533
12,41.2104485409143,-2.0198808422073027,55.94993329048157
13,40.18571797350549,-1.8941150082005698,61.15737318992615
14,40.8155872159833,-1.9748133412171658,53.056294441223145
15,41.68743216231006,-2.100649792350713,73.00520515441895
16,41.266577321445304,-2.030102808555422,47.85273313522339
17,40.16696909140206,-1.9102660933188114,63.74534225463867
18,40.636820462617536,-1.9593905856739957,67.49690532684326
19,41.587745123664206,-2.063403699598835,72.67410373687744
20,41.65719273725669,-2.074751397769956,64.79685568809509
21,40.75257288108916,-1.982549385077039,43.785362005233765
22,41.42827546532888,-2.037141564432364,72.08408546447754
23,43.103071439446204,-2.186669886940732,54.009551763534546
24,41.13782129234521,-2.018296772792314,56.81419324874878
25,40.13766985151849,-1.9402922461097198,52.46394205093384
26,43.12388708428443,-2.199600606498812,46.65599083900452
27,42.76844226880479,-2.1506312721982317,44.76074695587158
28,41.269386912696184,-2.0441508757122597,29.280352115631104
29,41.22285734051697,-2.003249860063305,39.59890007972717
30,40.46853554041604,-1.9463075277557746,50.90466666221619
31,40.02483940794779,-1.891317272420214,48.48935151100159
32,42.7602601908693,-2.1870306581136933,42.90010690689087
33,42.084743999024774,-2.09267110504874,65.95681428909302
34,40.29317867145624,-1.939588096038494,58.2821147441864
35,40.53770356541576,-1.9667568253574075,39.962329626083374
36,42.81482108242908,-2.1862289416234413,22.39129066467285
37,41.16685739002382,-1.9979788280371653,40.82065200805664
38,41.877796360146526,-2.0947083717277573,24.881246089935303
39,42.789153753186895,-2.19017771161782,29.185150146484375
40,41.50761832225374,-2.0208307298986226,37.241437673568726
41,40.65113704320618,-1.958655194386243,25.355175495147705
42,40.27442704828817,-1.9175207928761242,37.27244281768799
43,40.22123120691662,-1.9061570249418693,37.67185306549072
44,42.94941283813709,-2.2128924216194807,29.650968551635742
45,39.8816598967383,-1.8618439045092754,27.31876540184021
46,40.36170528733136,-1.926869452438292,41.91178584098816
47,43.22415522863291,-2.192229575830118,41.01057291030884
48,41.822950397864716,-2.0390303355206845,35.138192892074585
49,41.56610167730621,-1.9879844584429938,31.873941659927368
50,40.49931769626715,-1.930612160159444,24.57723355293274
