run,ln_yyx_sec,loss_yyx,run_duration_sec
1,73.49003354007897,-2.203780642560652,184.54453229904175
2,71.8710206593555,-2.1041594821937517,130.4378731250763
3,74.87606235552181,-2.31276892478139,148.85078239440918
4,73.55538522958386,-2.2058819567943897,86.04305863380432
5,72.78383297572422,-2.1495261524117018,117.76138138771057
6,73.729384864856,-2.2701232485458345,143.70209527015686
7,73.38217249670382,-2.189901788002454,89.95489192008972
8,72.2902733873452,-2.111507104831946,106.58267498016357
9,71.96881267705183,-2.123746519297302,105.83288097381592
10,72.6751351558617,-2.175951174665872,32.888057470321655
11,72.35570265877607,-2.1049342828526885,66.50694918632507
12,73.92027519372697,-2.2648886496693668,67.20561075210571
13,74.83724368470168,-2.2278805802878043,63.77605986595154
14,71.97297993479013,-2.155602017169444,35.26234555244446
15,71.399710459034,-2.106793519279829,38.07140898704529
16,72.31753789276063,-2.1458869615558602,35.58710789680481
17,72.90299327246159,-2.240642267003448,63.9367938041687
18,73.2617875138492,-2.235823492880607,54.78208017349243
19,72.02764748477452,-2.1494735505424485,62.06516456604004
20,75.02069723181097,-2.3139657234813775,58.88487911224365
21,72.96359029821721,-2.168819419906343,41.19868731498718
22,71.9277940044736,-2.1559379228777726,63.12609148025513
23,71.47007172433067,-2.0865890624271946,21.570698976516724
24,73.84063734670968,-2.2113961737388173,34.29429268836975
25,73.43144810283266,-2.2494824297622467,46.8304078578949
26,71.68348297800006,-2.086513299354265,63.73501634597778
27,73.0340901026674,-2.1161551958997964,59.748884439468384
28,72.98089660927663,-2.1343032199867205,73.71524739265442
29,73.43415238710965,-2.18398007341692,33.603461027145386
30,73.97596239188135,-2.2429236834850275,53.3244788646698
31,74.45574564683298,-2.2923911911829804,52.33987522125244
32,72.23779475598664,-2.0903508241323543,59.57717943191528
33,73.89550993464128,-2.289448732410226,53.20408368110657
34,72.97587595035257,-2.228103167494059,39.17878866195679
35,74.4941487001925,-2.2429716743484405,68.69622731208801
36,72.53716124207446,-2.084954476024711,39.68743681907654
37,72.08734677681524,-2.1456832127353067,22.490601539611816
38,74.21647190398193,-2.3219987630370125,41.16045546531677
39,71.47700422357349,-2.0911707337760546,64.32580304145813
40,72.44521003509111,-2.1597728843006414,37.3609082698822
41,72.32355603359014,-2.1449740582384598,33.2937548160553
42,73.95621225015358,-2.2866580121322846,75.47875046730042
43,74.23130113497618,-2.27063968119991,67.47175645828247
44,72.27151518595674,-2.084147929197277,47.58222246170044
45,73.99915384618289,-2.2189110211776217,78.892817735672
46,73.02585533538138,-2.2218089170057778,74.51237201690674
47,71.38194419798484,-2.0955071117484545,24.45209813117981
48,74.83693335699776,-2.311824699993399,66.82702136039734
49,73.1428377966252,-2.2237081205394587,47.96165490150452
50,73.8947895310429,-2.199668929780691,52.43811321258545
