run,ln_yyx_sec,loss_yyx,run_duration_sec
1,126.58871157032401,-2.7813389309493126,124.17782402038574
2,130.62848904070984,-2.767137745011557,123.24769806861877
3,128.95111452310496,-2.803661278393982,93.68698000907898
4,128.78578161648394,-2.8180640970815944,182.15790963172913
5,128.44220512816142,-2.727108051023513,133.06096816062927
6,128.2475971296069,-2.7794345861331,103.33018350601196
7,127.01899114074801,-2.7653811590075787,122.09246635437012
8,130.15263533200604,-2.7553119263034898,168.1335334777832
9,128.53135960426553,-2.7955197618472325,107.37510275840759
10,127.9875205685558,-2.778477959187326,145.5871057510376
11,130.2354052886189,-2.7832551412156357,146.5298593044281
12,129.39234365340735,-2.843886672406828,100.94041347503662
13,127.51035944971727,-2.811456359753416,86.92448258399963
14,127.21210651273203,-2.788870934904782,100.90030837059021
15,129.98332571955854,-2.7246487067698104,148.18129634857178
16,129.23709959499266,-2.719446925402195,105.9936134815216
17,129.47934090278915,-2.753331454836821,111.73996090888977
18,127.49676238431609,-2.7343198476300423,129.249605178833
19,128.51264184917,-2.7226518154378376,122.40616130828857
20,129.03686973285878,-2.814556697994651,106.84232258796692
21,128.25516921330387,-2.7590648243497893,90.14562392234802
22,127.75290581987855,-2.7200624106695406,82.92310619354248
23,129.76651353888252,-2.763021232843438,130.27370595932007
24,127.99691213135694,-2.7943804589060712,75.2788016796112
25,127.94639162473409,-2.743463375470463,94.99277067184448
26,129.51300671375844,-2.758777396804942,109.4011709690094
27,131.08695419462174,-2.775523182452749,71.68490099906921
28,127.94109661368843,-2.7811288086097306,81.36732172966003
29,128.13010453883254,-2.7720133663296718,124.40286779403687
30,128.62980758741068,-2.7416810210647298,72.37486863136292
31,131.06245114968,-2.775646531197584,66.94519972801208
32,130.43548261957037,-2.763237807271212,108.7641088962555
33,130.4901432582865,-2.8550044992827996,124.03243255615234
34,128.13022438476156,-2.750675751366644,88.60966420173645
35,128.63881782225585,-2.7419045469683256,113.33060956001282
36,129.51289776291387,-2.7609838911133613,149.7327742576599
37,128.9643520507191,-2.7274427006627393,128.25422525405884
38,130.37868654430082,-2.806560123713897,96.02313947677612
39,130.2151622216995,-2.760663464033863,105.39388823509216
40,127.5487537273405,-2.7052777002728177,64.10083866119385
41,129.1045608925844,-2.803631275185117,79.82319402694702
42,130.23634226588212,-2.7592361542582022,85.74007606506348
43,129.05877974769996,-2.7504137925909733,61.81805896759033
44,130.53671974433627,-2.755706802091004,50.338324785232544
45,128.36261653620974,-2.7881385529807927,78.74424695968628
46,129.0546505106911,-2.726362185633489,90.38103461265564
47,130.83329483831525,-2.74056427046898,82.83600163459778
48,129.90667880041,-2.836078746797527,71.15703964233398
49,128.22478282275588,-2.7943383705165377,43.08556389808655
50,125.89884571764942,-2.7775216118986252,62.172566175460815
