run,ln_yyx_sec,loss_yyx,run_duration_sec
1,53.38569769158534,-1.9718754537929832,115.49023723602295
2,52.97652482408967,-1.9996031013120064,98.43373131752014
3,54.659272830022466,-2.036666881462012,83.0471019744873
4,54.377752698152236,-2.111437625246863,67.539146900177
5,53.77205385594957,-2.032593068402939,77.80699133872986
6,54.13549318725636,-2.055062503176551,108.9771625995636
7,54.23463150396273,-2.1048801294489863,96.19531202316284
8,53.2211874532089,-1.989336103134439,105.0630190372467
9,54.15812578052393,-2.0465914134199292,77.42100691795349
10,55.39575750553425,-2.0976506796911303,92.8371729850769
11,52.779553109712225,-1.9966476270257318,83.0177857875824
12,54.94419737937577,-2.1426491889811805,72.96988010406494
13,52.83341977988822,-1.9222150299185714,50.54321885108948
14,54.51852891407541,-2.086717320552103,80.91681861877441
15,53.531761413599426,-1.9891369333940812,88.1839599609375
16,54.101203532606945,-2.053696767814097,93.54259824752808
17,51.620287586765215,-1.908164439148176,120.58518505096436
18,53.835574988987965,-2.0709048586707133,112.74958109855652
19,52.982277449836715,-2.0350518322345494,100.11868000030518
20,54.36347610870701,-2.078715929222816,83.43634867668152
21,54.46963321022434,-2.0880397980984258,97.77850413322449
22,54.61221822481025,-2.06095879423574,128.40266060829163
23,53.09448433688139,-1.9871414581639173,76.3197729587555
24,54.809332059082635,-2.148278865317873,119.5571825504303
25,52.39305482545306,-1.9623765342740764,83.2226722240448
26,52.95812675769149,-1.9946732588417024,68.47037315368652
27,54.047669552184985,-2.0258087158203124,59.40270805358887
28,53.888882869577074,-2.081364367176609,98.34634613990784
29,54.05254361858155,-2.076849716923937,70.35151052474976
30,52.734824102780685,-1.9691916426761442,38.86525869369507
31,52.32877464297585,-1.888984810641264,72.24767279624939
32,53.02035266168745,-1.9982874817121428,62.74911665916443
33,54.94251132062229,-2.0807016876107256,66.65106725692749
34,52.621822636323444,-1.956396949512808,32.184876918792725
35,53.351249767052934,-2.0515788365473977,37.20783805847168
36,52.93203483698142,-1.9727895460164238,36.3885383605957
37,54.29875341655695,-2.089239501953125,89.63142013549805
38,53.89935129183769,-2.090929063988441,36.86271095275879
39,52.47116262770743,-1.9576283337901517,31.406702995300293
40,54.66544858545668,-2.064686714938139,50.50921297073364
41,54.62578421478082,-2.0881153886646144,33.30628943443298
42,52.28568970482884,-1.9107891210392949,35.07759976387024
43,52.77495682311029,-1.9341326291676348,32.92408514022827
44,53.24177868798566,-2.010487144498577,32.9997775554657
45,51.90548668591556,-1.8480222113513591,27.045308589935303
46,52.72555077963652,-1.9431131923065752,32.27629613876343
47,52.69321204354476,-1.9845482127817147,41.98119783401489
48,54.98148447180917,-2.1350058006088086,28.08623433113098
49,54.76995838819187,-2.109216059007609,24.57404899597168
50,52.28568647483123,-1.9339367040471074,18.032986164093018
