run,ln_yyx_sec,loss_yyx,run_duration_sec
1,13.92596986104292,-1.2282121133011061,78.04046440124512
2,15.00902141352458,-1.4998814094529354,46.80448889732361
3,13.742870247606428,-1.2553472078221122,50.197534799575806
4,13.966337340067584,-1.2108232424131382,57.059104442596436
5,14.606356851010137,-1.3900414147791271,29.806216716766357
6,14.14564859950829,-1.3115108017560073,38.72136402130127
7,14.348048003191428,-1.2736942693177962,37.73385405540466
8,14.840825434489084,-1.4944518859637643,35.29305553436279
9,14.441718871844675,-1.3904693659925196,44.546257972717285
10,14.31755661038947,-1.2857740335235313,36.90990114212036
11,14.817157241905903,-1.4157531160083143,51.44262909889221
12,14.112014121797744,-1.263758590613628,55.19180417060852
13,14.282874437709394,-1.3160603324058096,54.94879865646362
14,14.350018502339417,-1.231099719260845,46.13305187225342
15,14.936844250014442,-1.416015392310518,39.71244406700134
16,14.785344782069519,-1.409908188909788,33.93950533866882
17,14.84569339998989,-1.4072182773442012,49.01875329017639
18,14.366250142152118,-1.3555360395674785,32.3276629447937
19,14.611953346125519,-1.3943211948585157,30.828232049942017
20,13.949625564546988,-1.2576378136597808,41.320337772369385
21,14.160668798647615,-1.2754519986136783,43.928516149520874
22,14.614408144007768,-1.3794639784835843,42.870720863342285
23,14.655819154975596,-1.4596249902975538,49.29331159591675
24,14.333129104360417,-1.2672155736334443,41.46526050567627
25,14.145378002794304,-1.3149914521166226,33.09662628173828
26,14.819932592818565,-1.4587861658685088,37.12826085090637
27,14.596633409087628,-1.439116719469786,22.211831092834473
28,14.391326825323475,-1.3750389437578523,29.95063543319702
29,14.319930923095251,-1.3326368138001279,33.51445484161377
30,14.803455334450094,-1.3978568339744468,40.104058504104614
31,14.444626051925688,-1.3873609024583742,40.46915054321289
32,14.850464228208757,-1.5157616803914915,31.527572870254517
33,13.77087215063973,-1.243728561894951,26.62967324256897
34,14.60947634543597,-1.3818452309768874,25.211650848388672
35,14.5039311379029,-1.3474336507800766,27.38031506538391
36,14.809910800672943,-1.4493559098728483,20.475438594818115
37,14.300719944077807,-1.347999749033817,29.324720859527588
38,13.842091818084997,-1.2824113532046955,20.755324125289917
39,14.830324894311028,-1.4414663967055006,26.63502836227417
40,14.532478397390536,-1.3711784983298254,24.198049545288086
41,13.914277307647872,-1.2362554412672568,20.296172618865967
42,14.836978798124132,-1.3976710772558414,30.550182342529297
43,14.65819208000592,-1.38277645075828,24.599990129470825
44,15.13888008272802,-1.5404227180974541,23.73516321182251
45,13.961265386274693,-1.3185485586000678,36.57069110870361
46,14.672689125498207,-1.3455022364138676,43.16755199432373
47,15.237051182886148,-1.4997224367039481,39.74333691596985
48,14.118365512361368,-1.303477077519387,36.05149435997009
49,13.960769986136784,-1.205100999081201,27.222045183181763
50,13.911415920856921,-1.2789345210669443,23.60948944091797
