run,ln_yyx_sec,loss_yyx,run_duration_sec
1,33.4747565418253,-1.6281026430583732,82.30217409133911
2,34.99546644380527,-1.8731226736622526,44.50706100463867
3,33.39630963684477,-1.619264730722335,45.21518349647522
4,32.90877822048997,-1.600305485163545,40.31519412994385
5,34.16250755061663,-1.7766403394998471,34.567601919174194
6,33.64875647567901,-1.6389918685648484,37.59373092651367
7,34.464694624115346,-1.6392851439832634,56.72539949417114
8,35.11705735631732,-1.8830942685681484,42.274277448654175
9,34.2121982102964,-1.7420642898579923,38.8261923789978
10,33.60977676686359,-1.6535481427075227,45.45392966270447
11,34.85191381306429,-1.854235088099051,53.26980972290039
12,33.13453443838658,-1.5755002440320698,31.84638810157776
13,32.92447145731822,-1.5982187287231826,40.375208377838135
14,33.4169190596573,-1.6415288576606963,34.809309244155884
15,34.766140827009146,-1.798132951124979,39.59059762954712
16,34.3155042159459,-1.760264327548355,50.68199849128723
17,32.281101076510474,-1.5115154261268897,40.38109064102173
18,32.973974833722394,-1.5813768250298743,30.1225163936615
19,34.28961781142699,-1.7871807228994137,37.909674644470215
20,33.666575928518384,-1.6171915979584677,26.381883144378662
21,33.28907619073948,-1.6429001675440822,42.280778646469116
22,34.33922309196642,-1.7578705363190932,37.93347454071045
23,35.03249344905606,-1.8927324226348863,40.764506578445435
24,33.30787888077572,-1.6049763165139368,34.92547655105591
25,32.954825118793146,-1.5574301469055691,42.729501247406006
26,34.82725301233418,-1.8894860660727684,36.98332595825195
27,34.70838872398149,-1.8687188609434053,45.040485858917236
28,33.749162344722656,-1.7133867493625639,44.311814308166504
29,33.081321200626206,-1.6490335765548576,40.038655042648315
30,32.21889273319006,-1.5102762143417907,72.64740085601807
31,32.69901544349572,-1.519971739827076,39.56567573547363
32,34.72724925149989,-1.863478549059999,40.733259439468384
33,33.31030530086095,-1.6082097685777013,28.746265411376953
34,32.63135660602243,-1.5421860127938807,42.48194241523743
35,32.99957755916209,-1.5656075823195725,25.280064821243286
36,35.309190717913594,-1.8949565421003085,40.26235914230347
37,33.895061524740164,-1.7194819333766396,40.66302490234375
38,33.77526632834115,-1.625759587811597,64.2515926361084
39,34.877990255024606,-1.8935894387305816,44.294931173324585
40,34.51044131834441,-1.753646721676648,56.171956062316895
41,33.82010414785043,-1.6264104033216151,38.38613247871399
42,32.79490448059863,-1.5131196547423855,29.96916651725769
43,32.6568904773167,-1.4923036540545798,45.547813415527344
44,35.07955112621428,-1.8690287860142702,37.511080265045166
45,33.01142322634327,-1.5788578018181691,40.04964065551758
46,32.443536268096395,-1.5007990747623945,39.01444864273071
47,35.1604795345964,-1.873370559441349,34.188016414642334
48,33.20285427565608,-1.5860679833398177,26.0171115398407
49,33.220987703398656,-1.6068437100516897,29.22058343887329
50,32.968334302128106,-1.6028664106790518,47.37153959274292
