run,ln_yyx_sec,loss_yyx,run_duration_sec
1,26.596315345797056,-1.8134005145172574,67.55384683609009
2,26.871900663349916,-1.8495255655317164,31.189617395401
3,27.4931915520056,-1.888025485366138,32.14887571334839
4,26.47308587012852,-1.7822987479594217,27.51044273376465
5,26.71625440667755,-1.8492735723239273,33.51341128349304
6,27.130775079355825,-1.9094563316231343,31.895734071731567
7,26.630626524603542,-1.7602102160097948,22.00693154335022
8,26.69147854704343,-1.8101457009386661,25.849347829818726
9,27.47145278652311,-1.909202981066348,22.48406219482422
10,26.49153146733779,-1.7206887407445195,23.57608389854431
11,27.739041983118263,-1.9718908873600747,16.710525274276733
12,27.154083331389923,-1.84104149661847,19.83767604827881
13,27.064322468063327,-1.8364963998367538,29.66458749771118
14,26.36682887709888,-1.7742614381704758,27.04104471206665
15,26.98968099185064,-1.874257666744403,32.236265420913696
16,26.630849556902984,-1.8267561909689831,21.4082190990448
17,26.710998003472223,-1.7995809526585822,29.566765308380127
18,27.118824953682108,-1.8793730687383396,19.987486839294434
19,27.137014476769796,-1.8474705664791278,25.317265033721924
20,27.09388113145211,-1.8813397672283116,25.374226570129395
21,26.955110985437393,-1.8404889280404617,19.944353342056274
22,26.565220237678798,-1.8339384984258396,18.55896258354187
23,27.640059697929622,-1.9446976755626166,28.696513175964355
24,26.760153220874795,-1.8202514830631997,26.595611333847046
25,27.110644349217452,-1.8597625276935634,16.313647031784058
26,27.64843304635676,-1.9440776221431904,25.617242097854614
27,28.034658905343075,-2.0028508519414645,19.30072808265686
28,27.506496392387024,-1.9046587588182136,17.924213886260986
29,27.147059190700144,-1.883446974113806,16.59527897834778
30,27.072216710069448,-1.8606690364097482,25.441601991653442
31,27.122330140314055,-1.8782149767519822,18.031057596206665
32,27.0540602288039,-1.845733797443447,19.571030378341675
33,28.008062992006113,-1.979966949918377,16.138494968414307
34,27.04044149111215,-1.842864115700793,14.367304801940918
35,27.20931273709577,-1.8569591191989272,27.63496422767639
36,27.67207722358261,-1.9432739075618004,28.714261293411255
37,27.198059243172164,-1.859240576900653,27.66712999343872
38,27.404198911043743,-1.9008782867887126,23.225050449371338
39,27.444482399201906,-1.9375705457089551,16.745655298233032
40,26.86238186508862,-1.8195115912138526,33.48028516769409
41,26.587740992951908,-1.8029730680095615,20.771039724349976
42,27.073598959628935,-1.8772285302005598,20.066609144210815
43,26.521048828448897,-1.8039099212190999,17.683146953582764
44,26.89525297114687,-1.8624602815998135,24.530503511428833
45,27.610357853311566,-1.9411865052180504,19.728657245635986
46,27.026954920708956,-1.8019797253964551,24.518059253692627
47,27.390649010481447,-1.8396661468050373,31.561853647232056
48,27.38297780077477,-1.8917242158348881,25.911347150802612
49,26.47808619921227,-1.8240817032999068,21.973537921905518
50,26.831955853868678,-1.7817050489738806,23.447589635849
