run,ln_yyx_sec,loss_yyx,run_duration_sec
1,242.93095157648793,-3.1610585925508583,254.89754271507263
2,239.7358707629509,-3.04210385756485,197.61971235275269
3,244.8270949106871,-3.1440514319227,353.7492597103119
4,240.13964387174258,-3.070465932478364,234.3502073287964
5,240.5781059924777,-3.071933335934548,305.59964656829834
6,245.28014913468297,-3.1723132170866983,215.37346744537354
7,242.69380805403375,-3.1021569514056155,206.36116862297058
8,242.9815433596497,-3.0838304697831065,224.5059814453125
9,243.81434177988203,-3.11330487539627,180.61417984962463
10,242.3826117919776,-3.1101809846022834,234.68046021461487
11,239.21983894359437,-3.0315274168053983,85.26949954032898
12,243.1296706833197,-3.105834124997417,173.60361337661743
13,243.2927614661718,-3.1302821612554017,108.61824703216553
14,242.6218742276298,-3.0954399825921532,132.83202719688416
15,243.94680662145922,-3.091874519420929,93.41206574440002
16,242.78701839028207,-3.0975133676619913,138.50497674942017
17,245.5537292263573,-3.130834204555853,120.9923243522644
18,243.99230864405243,-3.124049449649334,150.46142268180847
19,242.99755535319784,-3.0940333433323297,93.4665379524231
20,244.31735429752686,-3.1458128210932332,108.22653365135193
21,243.5870064226436,-3.112456009950293,175.79026293754578
22,242.57606638251312,-3.0930690374434744,61.971864461898804
23,242.54725353191284,-3.066821683395615,90.1988263130188
24,241.35284182219021,-3.0882898238626972,75.81758403778076
25,242.13177178936698,-3.1041745302685486,75.36751055717468
26,241.93984631144855,-3.069979415350194,94.41659665107727
27,243.81637331521623,-3.0662734104731926,79.55431056022644
28,242.77465442254913,-3.1237240556482893,138.67282032966614
29,243.75813596896876,-3.1258274307892346,74.662264585495
30,241.90635874513293,-3.11488500393134,53.58435773849487
31,242.52184841800215,-3.0718400680817277,96.74862146377563
32,242.8194137332997,-3.072003059102555,59.502612352371216
33,240.42960731288636,-3.0762421862086167,78.97773694992065
34,245.25321490815517,-3.1382584593907916,78.39276337623596
35,242.11005839020336,-3.09590441937193,72.50494503974915
36,239.57424355931803,-3.0398017477581587,63.20012712478638
37,243.05887276914558,-3.106441772726132,87.90384984016418
38,241.86076934467587,-3.112369960007704,43.1627721786499
39,240.40112212927542,-3.044455005346327,63.665083169937134
40,243.11623633675472,-3.1061690256549896,107.40997552871704
41,242.85934541707334,-3.088747296396819,120.7755401134491
42,244.69915187356347,-3.1287500618019153,79.05633807182312
43,244.66417888356264,-3.130357465044099,100.39476084709167
44,242.3537115635134,-3.073318632779293,83.07824110984802
45,245.21572980456904,-3.1544704507518064,126.58607053756714
46,245.53725849902398,-3.1362720005593534,110.58542704582214
47,242.63620419729912,-3.0984956952660103,60.51305556297302
48,241.1738701125857,-3.086926065446568,81.64832401275635
49,244.39066432528625,-3.1205811746016634,79.87605857849121
50,241.76353962669103,-3.1233975316868565,41.780017137527466
