run,ln_yyx_sec,loss_yyx,run_duration_sec
1,167.08582229365544,-2.871436773999123,114.18395042419434
2,167.33558128520926,-2.8034518279226672,80.80384087562561
3,166.3398640841126,-2.852731763794017,67.18854546546936
4,167.64226022945888,-2.8051735963269606,78.89102792739868
5,166.73480965687705,-2.7990900660592306,74.63742923736572
6,167.87492444974106,-2.9035609750842437,135.7752661705017
7,167.323345687017,-2.8021501711695462,66.3346357345581
8,166.45435521888598,-2.816653815157437,158.662677526474
9,167.6752600260163,-2.8382012586298218,164.92583584785461
10,167.17421415858982,-2.8059587238965014,62.588016748428345
11,167.72383923316858,-2.855482831606037,142.1108865737915
12,167.55609757279288,-2.7952728717387036,54.885337591171265
13,167.26155403759984,-2.862912635647157,68.17421436309814
14,167.44476239579274,-2.812078265263141,61.83054494857788
15,165.8329821995341,-2.7965619406597018,91.62147831916809
16,168.32203099125758,-2.8265895876948557,164.79710364341736
17,166.82306376174995,-2.7584144775105246,109.29943585395813
18,166.4849129052617,-2.790933034909113,39.771833658218384
19,166.49119977352427,-2.800309908592095,62.44603967666626
20,169.22780339581712,-2.807266092662711,42.582457542419434
21,167.72774660945922,-2.7935713250200904,35.75934457778931
22,167.36781713960727,-2.8051271421877284,30.870420217514038
23,167.6911149567342,-2.8152480847232177,41.744977712631226
24,168.724603461974,-2.8339657095146067,79.43261981010437
25,166.67887907189592,-2.7743344554979155,45.088066816329956
26,169.42978469330393,-2.837930765157551,50.930391788482666
27,166.8265954287819,-2.823542815074107,42.128620862960815
28,167.86809906487434,-2.8367327406418945,58.34558868408203
29,168.42621516870008,-2.822040818714385,50.19256258010864
30,168.4400412694209,-2.8142538421827057,90.6980357170105
31,168.44014145855655,-2.8076489000972567,51.09445333480835
32,168.2799640779231,-2.8318440734399544,84.42563891410828
33,166.7501260709908,-2.7819343000598153,52.15831518173218
34,168.41747366661392,-2.7972098372262657,118.09619331359863
35,167.27500442906197,-2.796262329743662,59.011300563812256
36,167.4057637747378,-2.8160539110942864,60.59794545173645
37,167.12902885840802,-2.8017928158588954,49.23982214927673
38,168.58668059309858,-2.804572091473257,99.10645985603333
39,168.4087446881697,-2.82849601330916,73.94149661064148
40,166.75102777321172,-2.8016226237312107,46.91776657104492
41,168.91131843991494,-2.833585755857092,94.04067420959473
42,167.12348088502094,-2.7950289986553,41.1254985332489
43,166.5121768738027,-2.7687043770233277,34.865113735198975
44,165.9237410327984,-2.811847537390187,57.961665391922
45,169.23402764586987,-2.8626827416121787,67.39246606826782
46,167.0150762402388,-2.7842970579984523,78.1444296836853
47,165.93181878186084,-2.8076246965008127,58.84268116950989
48,166.95498780612783,-2.7999656494426004,39.04044032096863
49,167.1440447051148,-2.803239136812354,24.958239316940308
50,167.43605846463242,-2.9101920649017385,43.90359401702881
