run,ln_yyx_sec,loss_yyx,run_duration_sec
1,128.85723101380498,-2.6741469407785035,148.29009675979614
2,125.49484295714323,-2.443103261062804,130.4413959980011
3,128.12867887584355,-2.618685936074697,150.1840624809265
4,128.81544019762023,-2.6278798689426153,151.39389061927795
5,128.602439029042,-2.5532043227143655,170.607004404068
6,128.4107423407584,-2.648361617936627,148.43922924995422
7,127.30478564327112,-2.6003840770350264,105.4902765750885
8,127.57295156190058,-2.4692523235505432,62.667306661605835
9,127.83434324486032,-2.5621549482998125,48.086493253707886
10,127.1765769607811,-2.5773154987304077,73.81640768051147
11,127.52368836015424,-2.468872156520348,58.41778039932251
12,127.49227161501926,-2.608378197813064,92.24000549316406
13,129.47627179606852,-2.66640426913523,62.86420965194702
14,127.93831303579134,-2.617092872519053,86.55915451049805
15,127.00808284781074,-2.528166939160095,63.99496150016785
16,126.7186451746628,-2.531800810675612,42.77984571456909
17,128.6265361089042,-2.6628200533400523,71.03249502182007
18,127.83427779330796,-2.6348800036567455,57.28856110572815
19,128.01326597184078,-2.547650410855108,51.64415192604065
20,128.0099279426702,-2.608624704364554,46.00609993934631
21,128.11796663843987,-2.61007039081504,69.0248191356659
22,128.07342685705584,-2.558993007279161,54.18264698982239
23,127.7480780988439,-2.4482248022506914,58.798663854599
24,128.31579395546163,-2.6307315000257474,58.77532362937927
25,129.54433050193555,-2.6692901630485424,73.48401141166687
26,127.72752631140143,-2.4572760515518333,88.91889643669128
27,126.65490627125183,-2.466228698232379,51.80542492866516
28,128.42329813022033,-2.574407367981685,138.1484477519989
29,127.32055946739096,-2.5883979869203153,141.28512692451477
30,127.6737033181737,-2.642842304160291,105.02853918075562
31,127.3218903156224,-2.6290901600753296,56.18318295478821
32,127.13496068206932,-2.4635998282279896,38.38966178894043
33,127.70979984930271,-2.6209828579717662,87.46012163162231
34,128.03896661473593,-2.637418805617472,54.032416343688965
35,129.47622816170028,-2.6602146989208157,49.66185784339905
36,127.15458523918664,-2.4542818901603205,56.906986713409424
37,127.4669418642542,-2.5680308560492926,63.05819892883301
38,126.65115371558294,-2.581016133434729,46.354535818099976
39,128.48898967161017,-2.4606284927588473,75.77288103103638
40,128.2808319179069,-2.555719082264203,45.924492835998535
41,128.84135901235658,-2.6234363237418097,49.06158375740051
42,127.5395930873788,-2.6309958420230846,43.136157751083374
43,128.80530611559578,-2.6613523551524247,66.59171342849731
44,128.21344954474765,-2.453910305600307,44.52408576011658
45,128.06177648073495,-2.640904543314501,96.6917610168457
46,128.69443118589032,-2.661847226513457,56.552509784698486
47,127.15569791557682,-2.4602247814075495,44.779301166534424
48,127.07366530327998,-2.594636120888997,91.23982954025269
49,128.18345091658057,-2.6346110064356267,41.66359519958496
50,128.73147676452862,-2.6646026592170826,50.772799491882324
