run,ln_yyx_sec,loss_yyx,run_duration_sec
1,60.44266832874794,-2.0808355110547097,172.11810326576233
2,61.29594119654006,-2.061418532237147,57.77260637283325
3,60.0966103371403,-1.9805949810091183,63.425023794174194
4,60.46848258887542,-2.0216332548220906,40.43184781074524
5,60.89658529945688,-2.064148506299469,99.42211866378784
6,61.09146376548932,-2.077061567725417,57.602917432785034
7,60.435005850585505,-2.066190590126747,54.48619365692139
8,60.97239208232316,-2.06052537516601,68.75955891609192
9,60.960194440978164,-2.010658329443053,59.2264039516449
10,60.80552590029196,-2.045846263408933,59.24968433380127
11,61.092827096752785,-2.01210886318209,79.01088571548462
12,60.247522761080205,-1.981796969703722,89.63968658447266
13,61.414940539679996,-2.1204487201627567,76.33232235908508
14,61.05222208357102,-2.0508850759189605,55.67003917694092
15,60.82602038618321,-2.060286544216611,48.877623558044434
16,60.900552871664445,-2.048176984683623,54.88132643699646
17,62.19938465482783,-2.137467919114108,65.14746809005737
18,61.12410024655155,-2.0643422137106477,67.49337410926819
19,59.993998792249,-2.0384945562072163,57.916444063186646
20,60.940000444426616,-2.016377111196654,56.62652540206909
21,60.5352913854028,-2.0527561011480318,75.37346887588501
22,60.799171107218974,-2.0486755197006024,70.5788094997406
23,61.55834629474473,-2.0396163949134074,88.5627498626709
24,60.8120198088,-2.0391307597968216,55.35959029197693
25,60.9620585878078,-2.060364639969873,63.06084394454956
26,61.42605864524902,-2.052037484429594,60.69728350639343
27,61.309680236905386,-2.0367989069519217,64.09806537628174
28,61.25060625856666,-1.9858291895812537,74.4271194934845
29,60.84016564361887,-2.026093521596905,77.36380696296692
30,61.56751678422307,-2.1085688867911703,74.30379843711853
31,62.14367727001727,-2.157206455367807,84.13586473464966
32,60.01858883654806,-2.0398134274001265,42.49865412712097
33,60.592273067598406,-2.0039507642311842,75.05900692939758
34,61.81519234016488,-2.09928948880602,95.52333664894104
35,61.23695625207977,-2.057972831312616,73.11469626426697
36,61.33131546936403,-2.0537629026857975,63.4478223323822
37,60.42407137739074,-2.031679091423631,44.20228576660156
38,60.541568273832155,-2.0038942379470015,43.30706810951233
39,60.362231784203274,-2.0115671892269504,50.47061514854431
40,60.59093755942194,-2.0510298646795224,52.97943997383118
41,60.9338515421975,-2.0458438087720157,48.55415415763855
42,61.76578410225328,-2.1458306581852984,47.64279127120972
43,61.845257967987415,-2.1398857538861953,59.31647610664368
44,61.60594046738329,-2.07087885959449,64.97808170318604
45,61.44303072832486,-2.133771636318766,46.71068835258484
46,61.3524665801087,-2.110349873849071,52.116320848464966
47,61.18389762515252,-2.0629134931635056,38.187000036239624
48,60.276519982361584,-1.991659195982111,60.60977125167847
49,61.26401698650527,-2.04135015197162,47.618918895721436
50,60.70871825135086,-2.09185691785622,59.38444924354553
