run,ln_yyx_sec,loss_yyx,run_duration_sec
1,28.603869813529542,-1.792886717632012,80.42828583717346
2,28.59451825463195,-1.8050742539666214,37.50722360610962
3,28.790592824927057,-1.8204122105529121,41.87736940383911
4,29.377278583101784,-1.884045466055649,45.17436909675598
5,28.719890201158336,-1.8177306465100886,45.32154393196106
6,29.26363712607029,-1.8423503489240485,43.3333261013031
7,28.809540747928992,-1.7870871549889096,28.99289846420288
8,28.574095740267047,-1.7911919876037492,38.343220949172974
9,28.491052054017203,-1.7837784695638952,37.77979564666748
10,28.993642903583723,-1.816230306641743,49.079267263412476
11,28.955199845941255,-1.8546083534384838,34.020482778549194
12,28.96512741709001,-1.8164890509847238,42.24611520767212
13,28.555193898245207,-1.7379786595659523,36.956515073776245
14,28.94213588808493,-1.8279286882982435,52.67868709564209
15,28.834836325938713,-1.8307108363220879,33.348801136016846
16,28.867078611697433,-1.8018737688157378,57.08057498931885
17,27.941202279304207,-1.6638107780190148,56.55544066429138
18,28.584132753743518,-1.7194123904092282,33.52609705924988
19,29.070053808761447,-1.824118270830352,35.68121266365051
20,28.725523600974686,-1.7710159555051963,22.378127574920654
21,29.448807784450928,-1.8406591824824698,43.58517551422119
22,28.586742089241277,-1.8168250063725315,42.17163157463074
23,29.485491124666098,-1.8877015313081353,36.32940888404846
24,28.892961722203342,-1.838158016281259,44.689624071121216
25,28.219580360106416,-1.6787342056248211,44.7392795085907
26,29.094793534948803,-1.8650125941345879,47.1588294506073
27,29.79149475303397,-1.9332861460886073,46.756585359573364
28,28.681781230621542,-1.7708905486973203,23.442015886306763
29,28.032241015600157,-1.708191407088491,31.000726222991943
30,28.04922473682563,-1.6681239057692652,39.73146414756775
31,28.52267800666718,-1.75864148808672,46.304443359375
32,28.92013222009059,-1.8630815493971808,36.05972695350647
33,29.072130332926882,-1.800472737723374,36.89487886428833
34,28.38681687704716,-1.713184219124526,42.46481227874756
35,28.396352759865124,-1.7142717069943565,50.387603521347046
36,28.978934430750332,-1.8557859266834662,39.89341759681702
37,29.076300661625286,-1.8418909257387666,29.050870656967163
38,29.03431512863818,-1.8393106444194511,32.652424573898315
39,29.1223845217794,-1.8748406867129364,38.499518156051636
40,29.008855387136876,-1.8107828578064629,27.864583492279053
41,28.69513895472596,-1.8091585435523396,36.14047193527222
42,28.277213265896297,-1.7439985531838063,17.28748345375061
43,27.72068462913109,-1.7006548929023415,40.32109093666077
44,28.73061266921369,-1.8509780892523344,32.47240447998047
45,28.566619101246978,-1.767206324122603,29.998859643936157
46,27.714066248365253,-1.6174316755621243,14.767526388168335
47,29.073913090844226,-1.799013186947714,40.20246744155884
48,29.063245343952726,-1.8191847645629113,31.289974451065063
49,28.739661821679427,-1.809277207495215,21.345951318740845
50,28.30587851557531,-1.733140059996825,34.56985569000244
