run,ln_yyx_sec,loss_yyx,run_duration_sec
1,94.91126331684355,-2.540744703643176,165.84449172019958
2,96.02751203744678,-2.5037971188355765,119.9623475074768
3,94.73803385552243,-2.4693993215310677,137.14828777313232
4,95.45550173593034,-2.5507776084814107,135.4336884021759
5,96.55734041344535,-2.5794251428848005,121.3016037940979
6,95.30883044743726,-2.499625222278803,87.97439408302307
7,96.52109463125173,-2.5839986614464023,66.56412196159363
8,95.74360329418226,-2.5102598038577675,103.84513139724731
9,94.03474431000609,-2.501630294526532,121.98539972305298
10,96.2521696847053,-2.5724139040780534,82.08335065841675
11,93.6455738431108,-2.4540151193309754,93.65896272659302
12,93.36537243099303,-2.4197132916114867,81.03167343139648
13,94.2355249792838,-2.483460591168068,140.08693981170654
14,95.6938963691344,-2.5600596741307333,107.01798391342163
15,96.31560256197504,-2.5848694228967095,189.8000876903534
16,96.23311444395998,-2.5944575095663267,160.685311794281
17,92.35995746446432,-2.3874591921131496,100.44528603553772
18,93.02510342731905,-2.4655541638839447,63.82520055770874
19,95.51475283193635,-2.573925661772601,182.58611154556274
20,93.22092995467744,-2.428525417062552,56.75844955444336
21,95.2108178802452,-2.5658052405532525,96.67975425720215
22,96.201811769962,-2.5996822816339544,169.08704137802124
23,92.78630054633992,-2.4040921237854995,113.47125697135925
24,95.96928707774032,-2.5432855303413615,115.1806845664978
25,93.52891428294852,-2.443496456249512,77.57524967193604
26,94.48742489023671,-2.4931508055928844,175.21065998077393
27,93.79748615033812,-2.456302450578047,130.3553864955902
28,94.14748689827228,-2.4830404120353498,154.81361031532288
29,93.12869905867854,-2.4727450255203722,105.21661353111267
30,93.23196367832847,-2.422786193110455,109.33999824523926
31,92.15386405724864,-2.3238936062407265,146.59150791168213
32,95.32437696406156,-2.4804036983694946,123.1443841457367
33,94.3570945464708,-2.4445337425019034,197.70980024337769
34,93.70234235129533,-2.452569862248152,191.52586817741394
35,92.76045956554921,-2.4446121463672363,104.95428681373596
36,95.15207433552716,-2.476679092146664,119.22141790390015
37,96.31870303832098,-2.624806179696448,203.38446044921875
38,94.52437683074399,-2.4492303990463773,78.5792248249054
39,94.09043151327283,-2.4775033209632706,57.462348222732544
40,95.0966409079044,-2.549334836274274,51.5448899269104
41,95.45856911110532,-2.581511974533316,48.20609092712402
42,92.11791618559359,-2.362231234320498,46.968310594558716
43,92.78729358146852,-2.3779332718219623,30.16865849494934
44,93.01838388961559,-2.4264232884938894,37.032387018203735
45,92.76850315009082,-2.4064496924905963,35.63193225860596
46,92.660681602573,-2.3839684184120875,40.6195592880249
47,95.38271226100453,-2.5053892949877654,33.086713552474976
48,95.18941245636222,-2.504636053540517,88.5690507888794
49,95.58708992419247,-2.5461759046930315,70.0710961818695
50,95.28629958374187,-2.5255835937093267,68.09755754470825
