run,ln_yyx_sec,loss_yyx,run_duration_sec
1,28.806026203982142,-1.7666242546302624,97.35298681259155
2,28.757970054575022,-1.8214795429110853,64.27137446403503
3,28.715850431037758,-1.7753332773149177,74.1630654335022
4,29.330423907384308,-1.8155321691647588,85.09921097755432
5,29.137519827879153,-1.8063516340469519,83.88860034942627
6,28.715099424753014,-1.8131552018905481,61.44483256340027
7,29.418467702780436,-1.8650412582973106,81.25108599662781
8,29.086008499374472,-1.8657093413088608,85.26165056228638
9,28.53297352335634,-1.7845074219283932,89.90032482147217
10,29.451531235880452,-1.8632761108999112,73.83612179756165
11,29.47460060842199,-1.8989890522484965,75.6489999294281
12,29.298037105222196,-1.8249435633372062,69.35754346847534
13,28.29194452097477,-1.757926661437688,98.71938562393188
14,28.848580475845367,-1.8137039843643215,95.17992949485779
15,29.068905913029283,-1.8144161501759841,92.38105416297913
16,29.297530932488158,-1.8248871333485681,76.60415530204773
17,27.846124632654455,-1.6871949410164793,86.545569896698
18,28.493756140223482,-1.7148959752703834,103.56084728240967
19,29.040549236168065,-1.8107874783223414,100.73534154891968
20,28.52031920500539,-1.787072750569172,35.60910177230835
21,28.768530908520514,-1.804595463389318,51.00713491439819
22,29.476039349399716,-1.8499855304298798,83.63613057136536
23,29.15691394622137,-1.8816800959583446,77.67663979530334
24,30.161774109898964,-1.8910888538391881,91.02130079269409
25,28.333651503696235,-1.7336137791420345,81.89603209495544
26,29.300394659749752,-1.8840643046917716,91.4201226234436
27,29.431919793375247,-1.9016557446329108,62.09309720993042
28,28.640045562238015,-1.777081121962992,60.66249227523804
29,28.55218332880084,-1.7518346587317182,64.02557158470154
30,28.421830095092186,-1.6895094548762986,70.51003694534302
31,28.627160165030222,-1.7424992164540904,56.48713731765747
32,29.124106250427147,-1.8465379784835891,57.51677131652832
33,28.795303044649092,-1.79495489538661,21.64108657836914
34,27.87221178502882,-1.6773448378874214,29.33928680419922
35,28.245302354096424,-1.6837465214299139,43.23023176193237
36,29.451082832860624,-1.8761928718946488,45.218478202819824
37,29.133379665027373,-1.830097413310723,24.188644409179688
38,28.940712166256606,-1.8041905089764727,21.8240704536438
39,29.31871591197091,-1.878325097869823,43.743093729019165
40,29.573524366661157,-1.864673345450041,37.27600169181824
41,29.166322156821423,-1.805006674823375,41.99694037437439
42,28.24470264944414,-1.7273367688328662,34.380500078201294
43,28.143699181493382,-1.6801125102515035,45.36789274215698
44,29.16763710555442,-1.882696870248001,42.36252546310425
45,28.4911757596554,-1.7742539828693105,39.004146099090576
46,27.899501097646517,-1.665947848946231,38.626572132110596
47,28.828014457586303,-1.850034318509944,41.075714111328125
48,29.35443685192463,-1.8676199853061783,36.59800148010254
49,29.168847518614072,-1.8385609772245763,33.62452292442322
50,28.92470170260388,-1.8080724316780004,37.57208013534546
