run,ln_yyx_sec,loss_yyx,run_duration_sec
1,31.129165812918572,-1.7130313502468664,131.4829466342926
2,30.976425042640408,-1.4796074324783164,108.97539496421814
3,30.47432445419649,-1.6752321905993406,78.35650515556335
4,30.3957784114834,-1.60531539843562,85.40177774429321
5,30.461446208543872,-1.5801516579709682,80.1947877407074
6,30.70367582417238,-1.6768927220775027,88.15716099739075
7,30.064996100955945,-1.5565040338716332,81.63182616233826
8,30.220344915013687,-1.4666504286251123,66.21764612197876
9,31.122066443219644,-1.6380914168591907,76.70661091804504
10,30.646079236282386,-1.5674056492824757,68.23408269882202
11,30.848737964501627,-1.5315808763403063,91.08341407775879
12,29.87257463089885,-1.5865572065659965,73.5495834350586
13,31.49172507791822,-1.6872331749601244,139.84270977973938
14,30.66717419249529,-1.6276839974984398,89.25133156776428
15,30.992295675366435,-1.615771395524496,139.52221393585205
16,30.70801890339268,-1.5684908884321989,104.93714475631714
17,31.284358144349536,-1.7161414336423901,105.3650689125061
18,31.070048323708694,-1.6820596689439027,99.16392350196838
19,30.88650518373912,-1.5862613564161754,75.76280927658081
20,30.39524582149052,-1.605736670985144,45.402260065078735
21,30.243331389294095,-1.6047260919594788,56.286049365997314
22,30.781601426996858,-1.5574315964200385,53.110231161117554
23,30.408736271104026,-1.4846383095705475,44.374627113342285
24,30.820620507248556,-1.5985399673946554,29.834867477416992
25,31.10601187477442,-1.7151422372107556,47.48415756225586
26,30.531723379821095,-1.496177229087323,42.29747676849365
27,30.32165231664937,-1.480672063451185,38.18260955810547
28,31.239576659999596,-1.643180454316566,39.74849319458008
29,30.68534539436583,-1.6464929259431489,46.37058401107788
30,31.05065820453486,-1.7109343186379398,49.438730239868164
31,30.985185324430542,-1.6503860356144542,47.23262548446655
32,31.02498956312535,-1.4991677846899392,47.91304421424866
33,30.047214732997723,-1.6153456547492049,27.508971691131592
34,30.7915284652147,-1.7145444963618581,35.03194808959961
35,31.058809027673345,-1.6905065789833105,36.256359338760376
36,30.52440713069207,-1.5000030491877565,44.491543769836426
37,30.262488157182382,-1.5362958164600595,24.463884592056274
38,30.427058464982856,-1.640286507115442,32.58905529975891
39,30.72947624042549,-1.5130693180499108,49.67430257797241
40,30.737596865162313,-1.5647272269695969,35.75716018676758
41,30.80963377966344,-1.6358240474521024,29.49901008605957
42,30.893873593743734,-1.6381897820774698,37.65798735618591
43,31.01966640850577,-1.7092995574774938,32.61128282546997
44,30.936236460651767,-1.4855695766709651,42.95547342300415
45,31.35065461722635,-1.7054594441947166,36.794482946395874
46,31.59456710741999,-1.760789270924191,32.506844997406006
47,30.535995081001108,-1.5147270353168565,38.57999849319458
48,30.02653157317107,-1.5641986013491413,40.40957570075989
49,30.470357482342298,-1.5908165473680982,29.168944120407104
50,31.314136513693803,-1.7204837909217519,40.36446666717529
