run,ln_yyx_sec,loss_yyx,run_duration_sec
1,31.299058329704266,-1.6966263359982712,98.18306016921997
2,30.54258396174549,-1.540301019099399,100.71308135986328
3,30.751672637937826,-1.637279076051506,73.64646053314209
4,31.070458115172325,-1.6883567505762704,107.95531582832336
5,30.612999582449007,-1.611116100423099,92.75674223899841
6,31.164479237579425,-1.69132565008454,54.47025537490845
7,31.0688518317599,-1.6645837881884742,82.51468515396118
8,30.221552433517207,-1.5496733948223183,65.4603898525238
9,30.513201331324414,-1.5374537462915496,43.72816443443298
10,30.8768034886573,-1.654275324985077,64.32511472702026
11,30.190593723303436,-1.5113996792618671,40.30768799781799
12,30.51051870073649,-1.5818541497922987,51.34007239341736
13,31.294417955401716,-1.6520776230804282,50.53672981262207
14,30.989526143238763,-1.6668319188878262,42.67001008987427
15,30.300911071441682,-1.5883093801385677,51.07629728317261
16,30.426711893362235,-1.60003108510829,60.672950744628906
17,31.80511723234189,-1.823248948001449,66.96063327789307
18,30.61563278893194,-1.6201879042149276,39.79900002479553
19,30.54176846401303,-1.6096144698664065,39.80114793777466
20,31.06827796298521,-1.6855101835149118,37.176148414611816
21,30.787104229653877,-1.6385434108076045,48.93906927108765
22,29.692091217163224,-1.5806985164937464,62.99646472930908
23,30.463568546772386,-1.5128403626514821,39.24427366256714
24,30.626904230655,-1.6197274357925409,50.04214787483215
25,31.245971349369633,-1.7266689778978237,32.99290370941162
26,30.366257975599336,-1.5122930260016219,36.49863862991333
27,30.230640977269545,-1.503609726487416,51.45823574066162
28,30.673964215963544,-1.5571695682465143,44.642417430877686
29,30.86824488114188,-1.6459723495050784,37.679654121398926
30,31.576593899751053,-1.7465818479392232,43.71527051925659
31,31.733803740397576,-1.7609251206566199,44.60809564590454
32,30.597892281021412,-1.5386246347129489,48.87370562553406
33,31.076572975273972,-1.6629901686177582,44.91049838066101
34,31.77804106015404,-1.7397513437706482,56.973668336868286
35,30.990772728998145,-1.6671291994739186,31.509422302246094
36,30.201703163793447,-1.5154859661082132,48.89831066131592
37,30.71806424653946,-1.6134203572160977,39.93583941459656
38,30.955464697544585,-1.6523254711658895,37.17922806739807
39,29.88809898023286,-1.5153460669895595,40.72517681121826
40,30.383240647233237,-1.6037742655074465,36.00299835205078
41,31.19608046115816,-1.6717029848332476,31.587923526763916
42,31.824856670721203,-1.8004078056192467,38.45702338218689
43,31.86595281402671,-1.8253242899625706,32.275601387023926
44,30.5987407281572,-1.5337066540404158,31.84610104560852
45,31.626613839792235,-1.7539754058236632,36.645363092422485
46,31.79515552940126,-1.8002330811192129,46.05325675010681
47,30.746197545417534,-1.59305947563615,34.555100440979004
48,31.144542102780115,-1.6453368495371066,33.255025148391724
49,30.81010840474665,-1.6247955864865524,30.557759761810303
50,30.780577502010583,-1.668008062829197,30.430373430252075
