run,ln_yyx_sec,loss_yyx,run_duration_sec
1,47.3012347157855,-1.942070911431263,173.04415702819824
2,45.43915873900493,-1.7646536612295889,101.66339111328125
3,46.69106657551482,-1.8795956342648237,92.30891942977905
4,46.889154349662164,-1.934335223519794,93.51848888397217
5,46.505977405064314,-1.8581510399747705,64.70412421226501
6,46.61875055419001,-1.8853082372674659,92.38561463356018
7,46.888492105010656,-1.9525791096836018,139.67817306518555
8,45.43509222845892,-1.7640951239889229,124.91130375862122
9,45.62748524591298,-1.8062079859870388,112.42841935157776
10,47.16216881206627,-1.9462588198550113,94.1662905216217
11,45.68588044681551,-1.7162392048561481,100.51510071754456
12,46.78143286841529,-1.9068331437563615,130.3897511959076
13,47.05865614186904,-1.9607632135403132,95.9380042552948
14,46.047600117395035,-1.942119997570437,102.87754106521606
15,46.00209132171534,-1.8243199676915498,96.492032289505
16,46.536292885433504,-1.8674349186739323,82.27036094665527
17,47.083230344226436,-1.9155776988113413,84.45502018928528
18,45.839712764334344,-1.842686706669861,77.39480328559875
19,46.40774627279022,-1.8663513437378183,97.96652746200562
20,46.90895053895542,-1.8711272072478127,90.36756372451782
21,46.90955257954769,-1.9472706795399666,118.84637355804443
22,46.13450194034178,-1.86287538524477,124.17716407775879
23,45.65264780612193,-1.77203990912487,99.17727255821228
24,47.66143012904732,-1.9623814276829414,125.34130787849426
25,46.9171054524326,-1.8665696829454155,101.72474122047424
26,45.75163422568452,-1.777714973180061,102.50595450401306
27,45.887030418339016,-1.7684943713996448,99.32901072502136
28,46.12619925326469,-1.8226482684795673,105.07906007766724
29,47.14875425305112,-1.8706541107664154,95.59073138237
30,46.79525243655614,-1.8657038339045176,101.30142426490784
31,47.27679734083544,-1.9260231700112072,80.94434785842896
32,45.37065199270034,-1.763014953993958,82.59967565536499
33,46.637851660254,-1.8660912358422124,50.780999183654785
34,46.6867592487319,-1.86672992666645,61.121954917907715
35,46.86066141035868,-1.866810841603322,62.89228820800781
36,45.59681127773657,-1.7840384987601785,82.3566517829895
37,47.270470441520246,-1.9239306539111227,76.00715041160583
38,46.333755483999624,-1.8437542508892606,53.649741411209106
39,45.6969716764541,-1.790925975648876,53.88899207115173
40,46.11253293182004,-1.8780258929489886,52.95154643058777
41,47.300900856911596,-1.9403944749098558,36.825605392456055
42,47.45621091042966,-1.9414535807968425,56.08324575424194
43,47.194821304552754,-1.9231012017877251,51.198954582214355
44,45.41717604774245,-1.7753672979808233,48.79935669898987
45,47.30203926094063,-1.948249716438193,40.666725397109985
46,46.42931027218625,-1.8697167473870355,33.19422483444214
47,45.40726974345138,-1.77811893455204,38.92823600769043
48,46.49427592518901,-1.8931473000381691,47.557541370391846
49,46.83083303555959,-1.9518411045510655,36.16013765335083
50,46.47972296214484,-1.929453997172503,43.38802790641785
