run,ln_yyx_sec,loss_yyx,run_duration_sec
1,38.7613691196579,-1.8166163273845164,134.91268134117126
2,37.75014066003363,-1.6688081886736268,71.39128541946411
3,38.572013027203084,-1.7763022458946953,76.91399049758911
4,38.396069773194384,-1.7740930121041198,72.24174666404724
5,39.34175784965689,-1.8653600531794614,64.82577681541443
6,37.91909264484815,-1.7829868022733641,66.61605072021484
7,38.47483217297697,-1.7684920350240776,61.88093852996826
8,37.92667297272048,-1.6868697678464508,53.63357591629028
9,37.57622454222721,-1.636753360640988,75.57498741149902
10,38.244012433754584,-1.8029703294992738,75.07495331764221
11,37.831876008543965,-1.6380305953089966,79.84363460540771
12,38.3267627331329,-1.7743169984378184,60.11674976348877
13,39.202717877344064,-1.8282843433104872,78.90563178062439
14,38.42443585235766,-1.79753207966011,70.81045436859131
15,38.603614780795624,-1.7892051973587826,44.86641001701355
16,39.25839360179712,-1.8618264087501275,72.3314437866211
17,39.73693602221769,-1.8885350995194023,43.674399614334106
18,39.60644431457229,-1.8587700726788625,77.90363478660583
19,39.08027110723265,-1.8627702018653818,53.55791783332825
20,38.69988300890067,-1.7864417952029403,71.4978129863739
21,38.406379682828856,-1.8043061857849445,78.88956594467163
22,39.33705920790019,-1.857182387279288,67.10264706611633
23,37.22965892104906,-1.6590403491897676,56.19073820114136
24,39.16319840076776,-1.8278243527138325,80.6124062538147
25,39.59790711203968,-1.8658161870907435,55.51235842704773
26,38.02972782052589,-1.6788301961644543,56.48479914665222
27,37.54552435262094,-1.6554919249468125,58.71717357635498
28,37.72721162012502,-1.6692258054948659,66.24511170387268
29,38.417945144763216,-1.743823082943717,59.55706000328064
30,39.55686659192825,-1.8746950730371612,76.45123600959778
31,39.52545289462733,-1.867540473798028,62.598682165145874
32,37.54354699602528,-1.642359538025823,66.48861122131348
33,38.82307370757746,-1.7421817274128617,99.21617484092712
34,40.38212120681308,-1.878935112935691,66.55637907981873
35,39.33856089269941,-1.8708344812156033,57.303117752075195
36,37.92787597988008,-1.6696607400775199,74.83647894859314
37,38.93966031177809,-1.8697761818675473,65.24800515174866
38,39.023345361547086,-1.814723267148963,66.48323702812195
39,38.00889505516205,-1.6731191418193283,96.78344821929932
40,39.510978091240325,-1.875683752993783,42.84911322593689
41,38.83534991167278,-1.7969216036884046,58.97216820716858
42,39.99329546516171,-1.8959452352667652,73.53040766716003
43,39.581419000118906,-1.8750014929104668,51.719634771347046
44,37.44543415694218,-1.6439887014545327,42.4419527053833
45,38.922541658173664,-1.7784288719727757,51.46767592430115
46,39.38236694651108,-1.8258537606613712,62.556761026382446
47,38.278299520570044,-1.7361788339533224,67.11820960044861
48,38.37929681130248,-1.7571707226721744,57.033759117126465
49,38.45677600344816,-1.828174539745656,71.68906593322754
50,38.472777381437695,-1.7818060593851917,65.04976487159729
