run,ln_yyx_sec,loss_yyx,run_duration_sec
1,30.942086714645747,-1.707526595232232,63.40772223472595
2,29.102139281247492,-1.3799959151531436,59.048089265823364
3,30.964087622908398,-1.6779653495957463,64.69562482833862
4,30.737034076767777,-1.5969571103489777,55.282676219940186
5,30.373997127960077,-1.5595662022463053,67.3535590171814
6,30.580724404475458,-1.6690339445494138,94.37565207481384
7,28.874753552688635,-1.479130762373747,55.528014183044434
8,30.45454450111034,-1.4782741058320237,81.0201313495636
9,30.94730829282338,-1.6337829310809109,96.32516193389893
10,29.44413892533636,-1.5704087522651737,81.8010470867157
11,30.525076986147038,-1.5212490772030696,90.96127200126648
12,29.791096597915665,-1.5916753186986812,68.2036383152008
13,30.869393671235866,-1.6804001269372641,61.11292266845703
14,30.85963135157252,-1.614218270354138,60.729785442352295
15,30.515767642508575,-1.596505320221329,56.98992657661438
16,30.80842309828787,-1.5555652401789206,60.510361671447754
17,31.248707558537358,-1.7171323443973603,78.69568014144897
18,30.865506313349677,-1.6743871745751153,55.291823625564575
19,30.683426423205905,-1.5703234521096663,57.828038930892944
20,30.033600744468337,-1.598936769340449,76.02150630950928
21,30.471002630014084,-1.5914382090123371,54.24156856536865
22,30.618873221697548,-1.5556838354086853,54.188596963882446
23,30.2198452687317,-1.474434603855401,58.43416714668274
24,30.658315079572453,-1.590570974854808,47.78551173210144
25,31.750363406884123,-1.7025148870855484,73.64564156532288
26,30.236435172479048,-1.4873199371102914,47.2556312084198
27,30.46534729297627,-1.46950669238152,47.80610251426697
28,30.618090808563675,-1.6298685193176563,54.04270005226135
29,31.12080634627772,-1.6315952591074556,55.0704607963562
30,31.431114140480883,-1.7084619634075733,57.021010875701904
31,29.633771161203928,-1.540994341265593,53.97563195228577
32,30.313213236040514,-1.4833992498212416,39.00352692604065
33,29.980975911614987,-1.6166538095336562,56.63241744041443
34,31.282134443863793,-1.7084592758633979,81.18469977378845
35,31.146796188868507,-1.6855023350132785,56.20286846160889
36,30.307511228745586,-1.4844288298209432,42.601500511169434
37,30.325407899691964,-1.5372240802665762,38.55738306045532
38,29.94894638869255,-1.627900869830281,26.378932237625122
39,30.408988839554258,-1.499830205585087,32.45177221298218
40,29.1218176578917,-1.4674124786553187,24.329437255859375
41,29.99364825907448,-1.6259556202158776,32.26441168785095
42,30.847628859567994,-1.6414127019417757,36.67340922355652
43,31.253352621774244,-1.7111688344035731,35.605507135391235
44,30.58950939404877,-1.4807495111680238,37.00899124145508
45,31.247960834423623,-1.6976932859742033,30.197980165481567
46,31.59136058622574,-1.7537900816373118,41.81206798553467
47,30.480797893388328,-1.505122723547281,25.861712217330933
48,29.006344460569053,-1.5494675292087587,33.32017183303833
49,29.316078485140707,-1.5015370916930153,18.98870277404785
50,31.437848384050668,-1.7291710737006267,32.50438094139099
