run,ln_yyx_sec,loss_yyx,run_duration_sec
1,38.22553596998303,-1.7694836803852223,111.12040853500366
2,38.44929378690249,-1.7546916536016388,67.10709285736084
3,38.70017550779593,-1.7912634686489048,69.15933895111084
4,39.25110966005516,-1.8282013133667665,77.06246829032898
5,38.97295724835596,-1.823060687538118,83.55550527572632
6,39.646777882371666,-1.8492212048717915,55.64786124229431
7,38.83734348483242,-1.7993391422988705,66.99789333343506
8,37.788416297641774,-1.7189649048628421,76.77585434913635
9,37.915148018756184,-1.6742162174423922,55.35530972480774
10,38.65906656037866,-1.7745034788744298,92.89264273643494
11,38.392363521558124,-1.7250904573643668,70.82361125946045
12,38.06508932833051,-1.7192470079566848,61.441521883010864
13,38.689319038590725,-1.781626232407788,45.77226161956787
14,39.30286497003607,-1.7999921692697285,87.92739796638489
15,39.32045060811767,-1.8659280316527234,78.46036195755005
16,38.33778472369538,-1.780817328846753,45.72967839241028
17,39.58307815372649,-1.8654704880906607,54.66207838058472
18,38.52861623952588,-1.8191598237547066,68.51435160636902
19,38.90150084301195,-1.8229714912735004,63.21041131019592
20,39.09682806533729,-1.8251686403697762,60.627671003341675
21,38.77774803113067,-1.7826924443396663,102.9646680355072
22,38.94939076642272,-1.804442919155375,74.95881509780884
23,38.09653049206265,-1.6966507158696171,60.27367615699768
24,38.32224834491232,-1.7812861756950706,54.914817333221436
25,38.68734173362148,-1.8173630285121447,61.30605220794678
26,38.267142841359075,-1.7041323260832095,69.1148509979248
27,38.112049601806675,-1.7250066343687023,82.23441123962402
28,37.72087132963867,-1.6814194016907749,80.53258776664734
29,37.881389925620496,-1.6694482504739871,80.98979663848877
30,39.67216336974968,-1.873918458067061,67.69103980064392
31,39.550891543142775,-1.8743134386518217,57.15857219696045
32,38.49763558350128,-1.7614120463976983,83.45163607597351
33,38.72398087810245,-1.8012137010434344,78.05179500579834
34,39.77639353300453,-1.8693850763682647,69.7743911743164
35,39.430134909533656,-1.8608174054967583,69.5595805644989
36,37.66214220606173,-1.7044032165242495,75.4538471698761
37,39.22897075201528,-1.8212407678176046,83.79597687721252
38,39.007521229979844,-1.809073330438587,62.997153997421265
39,38.29501794853096,-1.7411443348602567,70.15166735649109
40,38.84312285656202,-1.80059732883018,92.94818878173828
41,38.21455286115825,-1.8048425090985627,72.86841821670532
42,39.92401215682895,-1.8942018362441,54.97630572319031
43,39.50232237086339,-1.8694492966429783,53.457616567611694
44,37.90406417387039,-1.7316468812977301,60.225685119628906
45,38.351315015777466,-1.7553487979207547,41.27699017524719
46,39.56978675001767,-1.8571920803557223,41.187925815582275
47,38.77008057780017,-1.7746224417542824,62.03287053108215
48,37.92450495973872,-1.7362055108867867,38.78239917755127
49,39.06492063755127,-1.8027714311343206,63.46928954124451
50,38.6396705513718,-1.7913947317829868,41.505961179733276
