run,ln_yyx_sec,loss_yyx,run_duration_sec
1,30.946136099622137,-1.6196822953899441,57.30274820327759
2,31.013539849943644,-1.6203644862621698,56.04066038131714
3,31.377276728640915,-1.7016302370557599,48.81922650337219
4,31.047969976908586,-1.6373529704307939,37.04859495162964
5,31.33521863085512,-1.693371309434147,47.742372035980225
6,31.344838401482313,-1.6956961638008068,94.14402318000793
7,30.95737731977918,-1.5965123394735499,44.895023345947266
8,31.09288195035441,-1.6316149011416632,60.80708026885986
9,30.789689561395548,-1.6057500901565054,60.29197597503662
10,31.022571417190523,-1.5897631177715226,67.79349374771118
11,31.214636937891477,-1.6878974931172557,56.63576030731201
12,31.242198467711734,-1.6699982354324108,50.98889636993408
13,31.571147317916363,-1.7051097728587963,61.28175497055054
14,31.054306390042512,-1.6143216733579282,46.53421092033386
15,31.309782724890688,-1.6832686613328056,75.75871253013611
16,31.33475491496271,-1.6688219124455337,39.46572756767273
17,32.04740532473599,-1.793559255163654,46.49823331832886
18,31.226634419537493,-1.6491065596703092,55.00614666938782
19,31.144815018117587,-1.6824615079593035,39.58896040916443
20,30.80343298005931,-1.627878691895595,48.189587354660034
21,30.92088070051516,-1.6010531589616097,32.539879322052
22,31.029309302472914,-1.6734696930530024,45.12882947921753
23,31.002889945354106,-1.6063411272169459,22.785701751708984
24,30.930550266137512,-1.6442169322427322,44.49805688858032
25,31.223400857039383,-1.6523678183295887,71.46892428398132
26,31.076717250051058,-1.6279909719828687,61.603880882263184
27,31.105290240710485,-1.632830850439134,37.02180743217468
28,31.01892704598236,-1.5900657005559384,53.25552773475647
29,31.287421659877303,-1.6533096745642701,65.9277811050415
30,31.450624756509473,-1.7187885957605697,37.15532946586609
31,31.9785419586189,-1.8394059657011677,63.71846294403076
32,31.008102858909766,-1.6168478174147263,47.24799108505249
33,31.187604479894773,-1.6320601486172812,60.848336696624756
34,31.689114773634184,-1.6734691445344414,44.54523944854736
35,31.336793397577008,-1.684171456397229,29.89229154586792
36,31.33444058405577,-1.6277082355972987,45.738908767700195
37,31.45403260149064,-1.6468212318835955,50.99315881729126
38,30.3711315052159,-1.626889929013055,45.42999863624573
39,31.025201215372338,-1.6185010191142428,41.2204167842865
40,31.142306595236473,-1.666915162196606,44.118247509002686
41,30.79560894144502,-1.604611698059215,39.158737897872925
42,31.705761862953125,-1.8349648269952512,36.80330181121826
43,32.02134698133207,-1.7872037201925042,47.08690810203552
44,30.868465243736384,-1.59129047601571,35.12752842903137
45,32.39141716097608,-1.7856842572912413,62.889997482299805
46,32.05094388157944,-1.775755173760042,34.9336371421814
47,31.13529794966791,-1.634229539526314,57.76719093322754
48,31.24528264522437,-1.6623951697920922,22.547476291656494
49,31.00467634080542,-1.652109648926845,27.795440196990967
50,30.988639240177164,-1.6175374548419628,54.71368646621704
