run,ln_yyx_sec,loss_yyx,run_duration_sec
1,31.300578990216714,-1.7159080838048182,45.86807060241699
2,30.63015171021454,-1.4919987575028293,53.08730602264404
3,30.09470926920573,-1.6669804902039758,39.82031488418579
4,30.159846819894874,-1.6037067784819492,49.49412536621094
5,31.117623373026685,-1.575399128041526,60.99997901916504
6,30.64034232206123,-1.686629572580027,64.73574924468994
7,30.166632269334425,-1.568815458652585,42.94176959991455
8,30.436842409276842,-1.5001956686493039,55.976296186447144
9,30.9118598011421,-1.6180108083310978,40.4623544216156
10,30.809298631140738,-1.5625724501388019,57.20006537437439
11,30.451322641298752,-1.524602317070776,34.109554290771484
12,29.84518991317552,-1.5940933634144392,54.05331301689148
13,31.47572926760336,-1.702681066453919,34.021525859832764
14,30.74246955497012,-1.649971329888632,22.223355531692505
15,31.349743786400293,-1.6053150587303693,59.6292359828949
16,30.15758868865572,-1.563706453456435,58.94702887535095
17,31.017383904666556,-1.724327985630479,55.83385109901428
18,30.879035362223938,-1.665348954903063,73.85720229148865
19,30.590179746958025,-1.5730444359224895,45.689087867736816
20,30.188956536187067,-1.6259503290634747,55.428101778030396
21,30.72924691133721,-1.5964860759040183,40.91496396064758
22,30.75832898832415,-1.5639125376708747,42.621161222457886
23,30.096392502895622,-1.4897398098494656,45.589975118637085
24,29.6116571313035,-1.6129610353662063,50.65063405036926
25,30.829414517503686,-1.691351755644924,51.148826599121094
26,30.505086617876394,-1.5028067097183346,63.98879623413086
27,30.197190285221858,-1.4559787169907443,42.352524757385254
28,30.998956779854552,-1.6275479008061018,55.65549921989441
29,31.24157460136315,-1.618513162745986,37.71800708770752
30,31.24963422277485,-1.7074088421902915,22.608861446380615
31,30.190078691980325,-1.6401849643204562,30.858026027679443
32,30.820804873917453,-1.4892456938129988,33.39860153198242
33,30.390878244641524,-1.625156506087429,24.710126638412476
34,31.4917213696226,-1.7144293863643971,29.64127826690674
35,31.14082380585584,-1.668974329334821,35.723782777786255
36,30.44129510135306,-1.4967626878457476,37.210169553756714
37,29.697018361646077,-1.5512932021488515,30.9877667427063
38,30.23458073736777,-1.6414251299791558,23.964222192764282
39,30.58328926815851,-1.4907934314520783,37.67887854576111
40,30.679833361406352,-1.5674646713936975,53.98587489128113
41,31.145967480563378,-1.636679352715958,52.262617349624634
42,29.92327371444505,-1.637318539064984,37.25635051727295
43,31.424624192191033,-1.7095775123714476,44.05387902259827
44,30.61808991740224,-1.487684038258338,54.030048847198486
45,31.298398249032267,-1.7163371355958688,46.61481761932373
46,31.40163934594285,-1.7534527353538099,24.703700304031372
47,29.92876011653772,-1.5232527764268624,31.87876582145691
48,29.999356430014284,-1.5912566092587257,34.194313049316406
49,30.29354643119398,-1.6091984907786052,34.00953269004822
50,32.01974265717105,-1.7268961492434953,52.11454796791077
