run,ln_yyx_sec,loss_yyx,run_duration_sec
1,13.648411179293987,-1.205359777989978,40.429871559143066
2,15.013693716786044,-1.4857182828864417,33.217570304870605
3,14.00840888455262,-1.2606153400019224,37.477187395095825
4,13.899154420524782,-1.2152118012997668,27.13028836250305
5,14.749367908188683,-1.407665569989386,42.69128966331482
6,14.290603790001155,-1.3121341134175355,38.24662470817566
7,14.293097442796181,-1.2784599226636058,35.538053035736084
8,14.940581260018341,-1.4859413950809048,34.34294772148132
9,14.638584225807968,-1.3856072981124004,41.692564487457275
10,14.440364500599294,-1.2962750348498333,28.753735780715942
11,14.5598364190121,-1.414663847184666,27.933921813964844
12,14.13968437039698,-1.2714909749198533,36.69929766654968
13,14.030275874393483,-1.3238410174075426,38.69246816635132
14,14.010662469493704,-1.2408722896893232,36.10303354263306
15,14.858478053969067,-1.4209619123702129,25.576249599456787
16,14.844343191770882,-1.404568162731234,28.02204728126526
17,14.547164166744889,-1.4035309317371982,36.616764068603516
18,14.418235240097188,-1.347646533451327,23.866751432418823
19,14.643933714692121,-1.3953301787596755,23.890202045440674
20,13.987155247263457,-1.2412403268866972,30.627434253692627
21,14.041470252299703,-1.28488872055646,26.28308629989624
22,14.703688407517186,-1.3897237936361881,26.24164080619812
23,14.799718324446193,-1.4578530951480548,33.908536195755005
24,14.104694133765596,-1.2752117502491047,32.846701860427856
25,14.256373999519841,-1.3023912602563883,38.60227084159851
26,15.023604494895157,-1.450758449251242,36.49069666862488
27,14.560187500902552,-1.4209082668678157,18.99224305152893
28,14.361409930160438,-1.3694711427811994,30.145278930664062
29,14.30341619748946,-1.3386847025365354,22.817774534225464
30,14.890291901480909,-1.3969524475210475,36.90395736694336
31,14.056289238497861,-1.3801034021289424,32.96904706954956
32,15.043430214139757,-1.5212168878636387,29.887579679489136
33,14.086636313052363,-1.2460482944622497,37.9246187210083
34,14.521024524173983,-1.3711594953554616,25.371198177337646
35,14.178657235588032,-1.3339260263495878,20.662577152252197
36,14.833735800582687,-1.4451006609058203,29.679755449295044
37,14.82867078516708,-1.352398451066502,40.88571882247925
38,14.096585946074255,-1.2781022648273686,27.642582893371582
39,14.81222266798319,-1.4378548937672389,29.52926778793335
40,14.65554161988433,-1.3796736176044795,24.344637870788574
41,14.012241644163009,-1.2478599407315916,31.496524810791016
42,14.657877077677336,-1.39286379717194,41.274282693862915
43,14.659021909928807,-1.3791568671489158,32.62862753868103
44,15.212586464591034,-1.5344554456897672,25.00981855392456
45,14.179725745689405,-1.316956260949098,30.59360647201538
46,14.514893774007913,-1.346518923747121,29.788148403167725
47,15.052251667015653,-1.4990694959150446,30.736635208129883
48,14.235449241313828,-1.2996827723138213,27.60401153564453
49,13.736217731468779,-1.1994144453799658,30.021018505096436
50,13.910719307777844,-1.2818483151702034,32.88803958892822
