run,ln_yyx_sec,loss_yyx,run_duration_sec
1,38.164002012997095,-1.7658827686072778,174.06659293174744
2,37.92961338804888,-1.7402357908942627,149.6306746006012
3,38.62444417115437,-1.7751700741847685,125.02345061302185
4,38.49014971261392,-1.7997990997744278,161.93024516105652
5,39.01436965466204,-1.8774334165609465,146.64510822296143
6,38.882292454173566,-1.8095098335879245,144.09954810142517
7,38.61457470312069,-1.7943352396663992,139.18991613388062
8,38.241569512047775,-1.731954301203591,157.90082669258118
9,37.00861385300159,-1.5984748265124986,155.51896333694458
10,38.93314325829364,-1.7902819895013462,110.35954713821411
11,38.23591536350455,-1.6490660306334792,92.21877384185791
12,37.68895798812483,-1.6952123254809186,91.6741509437561
13,38.43757062750276,-1.8142479214672225,107.84074783325195
14,38.250309274458026,-1.7859511229255127,131.16034483909607
15,39.15434917408866,-1.8821448552875155,114.93261861801147
16,38.84662242064519,-1.884414154533127,129.97629022598267
17,39.77568164655827,-1.879117774489307,113.54774975776672
18,38.50624942285452,-1.8064872027431131,89.29717254638672
19,38.83092176064969,-1.8798592479740577,109.24550652503967
20,38.45931605564761,-1.777767557493398,144.25227284431458
21,38.656396292892154,-1.784549109483417,146.57092761993408
22,38.97379860967274,-1.8851118111472143,112.55553388595581
23,37.5378387843914,-1.6520239601672535,87.94713807106018
24,38.34725038188691,-1.783001031377835,87.84908962249756
25,38.8732098457781,-1.8070219050978666,95.73078918457031
26,37.78734354503245,-1.655381854546396,125.2992115020752
27,37.90375942850732,-1.673142048378275,75.55907249450684
28,36.82778507749931,-1.5491295208492453,39.58573842048645
29,37.65800630221279,-1.6670467499967636,68.32250022888184
30,39.79668798868579,-1.8769077405321173,52.756251096725464
31,39.446223516034934,-1.8713736419551315,44.369184732437134
32,37.91136948529412,-1.7135221896926134,78.93830943107605
33,38.36958595476043,-1.7689335150667331,70.96753144264221
34,39.635735849687585,-1.8727883478779386,63.391594648361206
35,39.2640964221296,-1.8543298400524932,66.33023500442505
36,37.654867294298874,-1.6510304827875804,71.52978348731995
37,39.04203058115852,-1.8164355665963843,66.34829044342041
38,38.34582841411213,-1.797246773379246,51.2006561756134
39,37.80423011491128,-1.6768306804868733,69.9900975227356
40,38.46720713373378,-1.8298663223886056,44.889283418655396
41,38.56688538861847,-1.7982217935658529,67.86175012588501
42,39.641420910573736,-1.8892692812435274,56.61736226081848
43,39.3461209189882,-1.8646555018010176,37.90940976142883
44,37.28607461250345,-1.6682256589571898,60.637779235839844
45,38.224562103010214,-1.7522649757113453,48.664536237716675
46,39.27792267005834,-1.826774767833795,60.754892110824585
47,38.2480161406552,-1.757341487603239,61.62911343574524
48,37.74522969310964,-1.6445209341989437,60.80523991584778
49,38.43356888419981,-1.7890664442768744,48.15914845466614
50,38.4946713453207,-1.7659134884560117,46.29038858413696
