run,ln_yyx_sec,loss_yyx,run_duration_sec
1,85.33517945835354,-2.9023784287151373,170.8976695537567
2,84.67874480440314,-2.7251362876592937,142.25787901878357
3,86.26048271783297,-2.967720817259044,129.98859667778015
4,82.61649860854186,-2.737456989746711,66.28575015068054
5,81.86986047099425,-2.701717609277171,40.751187324523926
6,85.77274413431167,-2.934571547716924,179.27118062973022
7,82.61872247387709,-2.7133836000743106,35.95399761199951
8,84.25684578080642,-2.768424711799187,136.83754682540894
9,82.50961065742966,-2.621599015482703,61.439841508865356
10,82.8608992178826,-2.7412978350105934,47.09879541397095
11,83.36973165708358,-2.580028531040507,30.11178946495056
12,84.13414428481049,-2.797224936954528,32.6977174282074
13,85.33499322332547,-2.868915383193935,119.73136973381042
14,82.1547343339359,-2.717603286368739,42.096630573272705
15,84.88567383059544,-2.772507721340991,43.70966815948486
16,84.60132580773305,-2.791180989665681,52.23564553260803
17,85.08384433296749,-2.798888372705461,75.67113447189331
18,80.25797987052071,-2.6162348389474768,29.267640829086304
19,82.5645335582087,-2.7184110719163055,36.707305908203125
20,85.21308048744845,-2.93405250956552,104.58745121955872
21,81.64869542015602,-2.7221095738699246,42.34458613395691
22,73.99062890328548,-2.345228369375316,38.66827392578125
23,83.99276451099904,-2.6753830778245953,88.9491651058197
24,83.48039360626468,-2.7718794900135184,47.04881525039673
25,81.1366969854778,-2.6317355761249366,54.64447808265686
26,85.4567580666802,-2.7044525802693364,123.63582038879395
27,84.9870897583828,-2.6740583076737603,105.71035933494568
28,82.7000962261433,-2.6320228567010022,47.546650409698486
29,82.69763135077174,-2.6578368059810193,61.48132944107056
30,83.88181225427418,-2.731794878889451,60.52907729148865
31,83.92942816895176,-2.7656882431065015,36.512749910354614
32,83.98926986547225,-2.74348250142297,78.36865973472595
33,86.00885180740234,-2.921800423778222,56.77318501472473
34,81.38390755274212,-2.6549308192057457,27.31282663345337
35,80.3161344967869,-2.6149793490258584,22.981751918792725
36,83.56683952429545,-2.7050976105469737,82.5063784122467
37,82.1466495427172,-2.746171815709588,32.44017052650452
38,85.95811371725412,-2.9648801888992535,62.23773670196533
39,83.87626354593777,-2.6855319906360675,77.72223091125488
40,81.95429066872119,-2.7253135104074437,22.744849681854248
41,82.48982592444733,-2.7256053612861275,22.85269832611084
42,82.57989247052389,-2.723343416614952,23.238293170928955
43,82.4460387828469,-2.7112295824818573,16.497556924819946
44,83.38883717996353,-2.628611496361545,33.11097574234009
45,84.81939607060477,-2.849950603675215,50.90105962753296
46,83.65973793829889,-2.7734113751620604,44.418665170669556
47,85.22452846417409,-2.749950915567488,68.93126368522644
48,85.00562014367604,-2.910880550323726,59.12916851043701
49,82.24113643196009,-2.7382043268660667,24.070006847381592
50,85.34191678436912,-2.8857072308610547,61.45138597488403
