run,ln_yyx_sec,loss_yyx,run_duration_sec
1,31.41189262392613,-1.694982906163261,75.47726702690125
2,30.734185234349642,-1.4966776976915042,90.33201026916504
3,30.285301193143205,-1.6721327780748645,46.00674223899841
4,29.810787426020873,-1.5848755924704012,48.427674531936646
5,30.730805154544743,-1.5662954083436187,51.87790870666504
6,30.547203218979483,-1.7001787889549307,71.1065821647644
7,30.179296668974153,-1.5827528090880931,65.26719093322754
8,30.320362924825293,-1.5100610857464902,63.52336406707764
9,31.442943808986783,-1.6526895980872105,50.23809003829956
10,29.900430364215655,-1.5532623876499225,52.636245012283325
11,30.81175764926414,-1.556146858033326,51.22551679611206
12,30.210953324369626,-1.6019847177135909,41.64471650123596
13,31.70430979915967,-1.701009093844554,58.67102313041687
14,30.16169636846169,-1.6214167809416744,46.544753551483154
15,30.77380188047712,-1.5935465052158018,75.1624104976654
16,30.277407859695764,-1.5518149382415742,55.14469289779663
17,30.947982919823616,-1.719405737916822,55.77617287635803
18,31.212848417436252,-1.6679574990574317,52.3900682926178
19,30.857695627878023,-1.5692051979908113,70.20948147773743
20,30.126523541305332,-1.6258061779508803,50.900068044662476
21,30.255313747248763,-1.575790977756608,47.042744159698486
22,30.751691103708975,-1.5619998967171644,81.4577226638794
23,30.667536281943516,-1.5149588027738665,62.92599296569824
24,30.062185374764184,-1.6080912837963606,43.165444135665894
25,31.138892160209497,-1.704038966827987,47.70158290863037
26,30.799006666203898,-1.5150038527420921,62.78211855888367
27,30.137538657579974,-1.4687342044789464,45.71817898750305
28,31.269223815858535,-1.6571241790154894,55.331270933151245
29,31.687309414208304,-1.6269463276329152,47.537405252456665
30,30.969810403132353,-1.7007987139403762,38.99001955986023
31,30.470763977902617,-1.6355767301134148,40.00255227088928
32,30.7477027761824,-1.4882517478482284,34.703465938568115
33,29.821138746836713,-1.6211238659577336,37.74953293800354
34,29.858547370412914,-1.6251215724657202,22.82376003265381
35,31.165366211729907,-1.6815650196131156,51.05919361114502
36,30.311633597933906,-1.5062804268537036,36.462153673172
37,30.707264023545264,-1.5488652263667357,44.649131536483765
38,30.561506761292755,-1.6446957852847388,43.84285521507263
39,30.958486996916584,-1.5057395565474974,42.39940881729126
40,30.465267529312722,-1.5418119597690363,37.179248332977295
41,30.308509037719848,-1.6149082369558303,39.0983772277832
42,30.057497145749654,-1.623628081922522,33.16324424743652
43,30.911813010785615,-1.7088902131259847,38.019185304641724
44,30.419543409486824,-1.480792392193981,40.30950045585632
45,31.75812166951299,-1.7096597052595515,24.785340309143066
46,31.531831297956476,-1.755454806297176,23.84548830986023
47,30.86534455128205,-1.5268018345521743,27.456111907958984
48,30.08194370486449,-1.604034743731535,30.972343921661377
49,29.969459537158187,-1.602729105554746,22.67036724090576
50,31.52836234177215,-1.7173381557483172,28.34601593017578
