run,ln_yyx_sec,loss_yyx,run_duration_sec
1,164.18702003116454,-2.8278905446137355,143.7493073940277
2,158.8936400933852,-2.7626305725282405,70.79454207420349
3,162.7100055805993,-2.779638091717951,122.92550563812256
4,164.25371119686565,-2.8886337735010086,152.8321521282196
5,162.8300627427527,-2.8210615979214384,91.96983456611633
6,160.72942166208287,-2.741837729577083,118.59606695175171
7,163.74586330447423,-2.8908591301486823,95.69223308563232
8,159.92951959041247,-2.760387749585645,127.72440814971924
9,160.1376818136202,-2.7618321321110226,78.08655667304993
10,162.8756774969622,-2.864131109740271,61.6236093044281
11,160.39083825619494,-2.7212596539019485,106.60109066963196
12,164.26323695102633,-2.8526697418541045,75.45590043067932
13,164.29260893356982,-2.8325309431843113,89.05686259269714
14,164.52913068773597,-2.8960046232592513,112.78692984580994
15,160.61617949662045,-2.7826126409281575,38.92666840553284
16,161.4395421399666,-2.8323326096561425,83.82618188858032
17,163.54523459198563,-2.7449794081315573,53.16674256324768
18,161.42339734748623,-2.7864107804719924,67.52381634712219
19,159.54158733468407,-2.784413575132817,51.32100009918213
20,163.96335532347135,-2.809014923605753,94.39053869247437
21,165.506962960552,-2.916018102802564,79.92940354347229
22,162.74829366903722,-2.8330597810145544,71.08234906196594
23,160.27417770581087,-2.740827103577435,54.439146995544434
24,165.39343774410884,-2.885420311895638,114.57706022262573
25,164.27097730669294,-2.803512411709798,88.03918671607971
26,160.20202147886562,-2.747729415555839,58.63279962539673
27,159.0620772000987,-2.723191684367306,54.18087577819824
28,162.7154270955388,-2.824552291973915,84.43204402923584
29,162.9568804687161,-2.8382006832870745,90.44853281974792
30,163.47541897891986,-2.7701398184361237,71.48085308074951
31,158.0951641631949,-2.673287092560732,70.5724847316742
32,159.57509621617737,-2.760105285928858,99.66147947311401
33,163.53948647976068,-2.8294782207403593,77.23944091796875
34,163.68437592218896,-2.7835805176788435,62.47997188568115
35,161.84530660748385,-2.786150160346114,89.46302819252014
36,159.90971690833442,-2.7500946460610147,72.8715443611145
37,164.0804839966313,-2.863997351826828,74.37981033325195
38,164.75521221534197,-2.8153368975715454,71.71853256225586
39,158.66132055762597,-2.7561780139968786,86.47539687156677
40,162.9513500880148,-2.8446083527309107,77.43699336051941
41,164.8870268797737,-2.897028512374884,71.04475545883179
42,161.7899048212852,-2.725494278049953,41.032487869262695
43,160.15774577352667,-2.7101930683594384,53.490824699401855
44,157.64195599666925,-2.7209165726085454,48.26571846008301
45,164.0349454484551,-2.8000238538641993,69.98697781562805
46,163.1483753437866,-2.7742479171561722,58.78001523017883
47,160.6334129467192,-2.7759490046801005,66.06283807754517
48,164.4132104245324,-2.8523281993165703,87.40374970436096
49,165.27564498980166,-2.8867475509705636,87.00125980377197
50,166.04588114137155,-2.8591389573810777,76.85781168937683
