run,ln_yyx_sec,loss_yyx,run_duration_sec
1,60.47408052865016,-2.0781625311571306,85.47991919517517
2,61.18748751549098,-2.065185439387199,70.02627897262573
3,59.960516141451016,-1.9999490507823965,44.10988759994507
4,60.0192623871808,-1.9989220406745303,33.20720815658569
5,59.97670442848465,-2.0290013193769263,47.58994770050049
6,61.06539106832746,-2.0951951734824443,56.070364236831665
7,60.08779490193801,-2.0159894911326863,39.418572425842285
8,60.09432862514471,-2.041530903602647,31.07093834877014
9,60.17007056805026,-1.9928000908916843,74.90542411804199
10,60.86318350139011,-2.0461673898923634,73.04653573036194
11,59.950317577882956,-2.006388179150921,28.61482882499695
12,59.718900088003046,-1.9589360234042505,40.59063768386841
13,60.43664762014684,-2.092176880205276,74.20231080055237
14,59.60400161636174,-1.9848228479222465,32.42532730102539
15,59.89467499383418,-2.028253902953707,66.03499054908752
16,61.26299467956087,-2.0652979432854233,65.96883153915405
17,61.37185761723209,-2.09866771020601,73.41919302940369
18,60.05137555084711,-2.0284125549477636,36.00212597846985
19,60.87403486464754,-2.055899568271665,77.12485432624817
20,60.40994582232658,-2.0043106728507025,78.29850006103516
21,61.054219031538416,-2.0608756622681703,78.26590299606323
22,61.03159436862016,-2.0605930230958323,68.66807174682617
23,60.30919707026791,-2.032672350239397,32.359864950180054
24,59.60306250101915,-1.9674093852758339,45.427876472473145
25,61.4272196119407,-2.075325981836568,80.05613446235657
26,62.14587762786176,-2.0807611383158755,71.00095510482788
27,61.33295877258422,-2.0699143472710135,68.30085587501526
28,61.72210182951562,-2.004183407294495,63.10060739517212
29,60.36869918932223,-2.007579448533121,65.45588803291321
30,60.73047046980481,-2.0802293245065306,39.40107798576355
31,62.575963823205086,-2.1491332147910094,62.14811038970947
32,60.67183302402325,-2.0518888401292377,47.2947883605957
33,59.8592577475296,-1.9788376405367167,32.1166934967041
34,62.0597996898746,-2.083198012163606,73.07309532165527
35,61.567462745205944,-2.0813698596467294,64.15841841697693
36,60.6934555821552,-2.057978848120597,40.26657247543335
37,60.78165225597626,-2.04902721032181,72.9763195514679
38,60.150589651004466,-1.9934200984416275,84.51792860031128
39,61.587922861785785,-2.0809570527475603,85.49153327941895
40,60.29097594209634,-2.026929241210651,73.52530479431152
41,60.89865801082534,-2.0376790782591447,55.621224880218506
42,61.93402122341055,-2.141324136486003,62.09427309036255
43,62.25350368191101,-2.1365415026163963,61.413880586624146
44,60.51806433929941,-2.0481843089021683,34.92371869087219
45,60.75907912987559,-2.097142404568031,53.5067720413208
46,60.685965564666695,-2.0769433686906096,44.57605695724487
47,59.96746215919838,-2.0304345796281096,21.849359273910522
48,61.16630588346501,-1.9952836144449846,49.121928215026855
49,61.071793086333685,-2.0136398257207127,55.85626292228699
50,60.57987988883182,-2.0694721782875787,40.16338849067688
