run,ln_yyx_sec,loss_yyx,run_duration_sec
1,73.97620002943103,-2.2032344598665086,151.07876658439636
2,70.69680557733663,-2.0690334511503594,71.7999176979065
3,74.96815964280098,-2.285567822683981,72.3514678478241
4,72.79159335103444,-2.1729491739261397,61.62024664878845
5,71.57181552305394,-2.127979546573784,103.40102863311768
6,74.34910264783507,-2.2764088438073746,137.24872207641602
7,72.45438046970625,-2.1787806236612606,74.75082397460938
8,71.95321751750986,-2.092029017771764,86.42982769012451
9,73.32342392985856,-2.1470021503499845,75.92798686027527
10,72.18097568514764,-2.1603625294044524,49.842957496643066
11,70.88451241415069,-2.0718534397232635,37.809444427490234
12,72.95915715789897,-2.237002544799954,67.48653936386108
13,74.12482720461674,-2.226960266935052,76.19925546646118
14,71.79705717665196,-2.181892923567549,38.27662897109985
15,71.94722373786635,-2.12937758783086,48.827401638031006
16,71.83307990148579,-2.1397730777138158,54.84780311584473
17,74.71168810455767,-2.2667501386551407,56.622063875198364
18,73.76081699699527,-2.245157110618115,52.041945457458496
19,71.84988759503986,-2.123434183034348,39.16711902618408
20,74.09306235603239,-2.2854347257018817,30.068745374679565
21,72.24619215636899,-2.1706573000736307,24.805955410003662
22,71.65036788104133,-2.1294642921176945,23.97557497024536
23,71.10255388983451,-2.08306506751071,32.6708881855011
24,72.88583434535649,-2.2386181461329557,41.1818413734436
25,74.14077786410522,-2.244339523408813,49.57260799407959
26,72.17390105999465,-2.103456083972422,39.45686316490173
27,71.25648703388498,-2.090702649867082,21.491637706756592
28,72.80444340320277,-2.1463014040028305,58.525782346725464
29,73.59799144216221,-2.2121587111287484,40.576834201812744
30,73.71612567282274,-2.2447943810004207,52.235727310180664
31,73.01586879425278,-2.2600744315139227,45.874648332595825
32,71.7834374314693,-2.0784992941736156,33.71200704574585
33,74.45518927223583,-2.2938218078239747,32.10249066352844
34,73.83008390946935,-2.2476614495677785,40.49689698219299
35,72.51296447984666,-2.2220336166998162,18.70269012451172
36,72.0102293887274,-2.1013212131607633,40.34775638580322
37,71.92612541516856,-2.1619696739691707,42.526625871658325
38,75.0050339428847,-2.328280180203871,42.097317934036255
39,72.45848549911601,-2.094637915845892,46.57421135902405
40,72.09752131065764,-2.1438977992082315,32.157124280929565
41,72.29618944940628,-2.1675047333996327,25.052029132843018
42,74.75343166824979,-2.293774145119339,57.4041748046875
43,74.00090662930947,-2.2747597441095473,43.64037895202637
44,71.47816408082798,-2.0794511886092413,39.22781705856323
45,74.19364103538734,-2.2042804395846085,44.56341052055359
46,73.19137517796732,-2.2325429143637163,48.46836447715759
47,71.81580820859683,-2.099962258309746,19.531105756759644
48,73.85554382591502,-2.2778354378633723,32.82486057281494
49,72.85811993802487,-2.2537012555462055,27.122446537017822
50,74.27422407281679,-2.208390981797927,56.16674828529358
