run,ln_yyx_sec,loss_yyx,run_duration_sec
1,40.207648630276935,-1.714216016002537,99.28999757766724
2,42.75390130822647,-1.9312346415831052,48.94260239601135
3,40.684749493447825,-1.7522747000468146,42.34559917449951
4,41.24373524226319,-1.7419045438471528,46.413557291030884
5,41.65870779182402,-1.8300975524273115,53.140926122665405
6,40.40318859751419,-1.7739400699785894,38.230851888656616
7,40.453034021727866,-1.7564215643709058,40.26311540603638
8,41.69490521326461,-1.9230018170019196,44.09000825881958
9,41.325585686973874,-1.812161527548459,68.308274269104
10,39.96597659769018,-1.755510848002745,30.673088312149048
11,40.81529002559235,-1.8485064686778485,48.69902276992798
12,40.46338508783656,-1.6727308292978817,23.077319145202637
13,39.891950506943694,-1.646502858584689,38.152355909347534
14,40.289167189625395,-1.7430675283740067,28.261516332626343
15,41.991137947003864,-1.8532809752369255,44.11180782318115
16,41.41779345978121,-1.8240578510507275,43.846688985824585
17,40.346755561959704,-1.704531377943111,47.914501428604126
18,40.87157590442962,-1.8122347802230991,40.0584454536438
19,41.32816875701007,-1.8277718979878115,51.78534984588623
20,40.69318752223273,-1.719482290785747,48.08964467048645
21,41.26939060696211,-1.7751397594963152,48.97484517097473
22,41.23642437131226,-1.824706860833971,50.266175746917725
23,41.71658734659878,-1.8858399014292713,70.51216650009155
24,40.26885330066193,-1.664800270316527,36.144052028656006
25,40.37773674742417,-1.7612416375543654,46.97251033782959
26,42.13304085631369,-1.8922363490992804,66.95732855796814
27,41.581077927002795,-1.8892960695876289,61.93154239654541
28,41.0375373715069,-1.8046738929355268,49.365357637405396
29,40.13593947507808,-1.8138797143890275,56.03429365158081
30,40.60876966245578,-1.7234879064396076,42.76485061645508
31,40.13831903050537,-1.6929348031270135,62.455666065216064
32,41.69754151019854,-1.9277769003537102,47.32255959510803
33,40.5889629945176,-1.6923155637131524,35.68136692047119
34,40.70767463139334,-1.74096721636061,43.760454177856445
35,41.1249797714717,-1.806169647531411,51.603187561035156
36,41.85716271445968,-1.8862482182348717,48.122413635253906
37,40.724184362667124,-1.799746221693111,25.940486192703247
38,40.82694358519809,-1.709201616110261,38.03651571273804
39,41.04265341567556,-1.893404419889155,43.13667154312134
40,41.00805593216042,-1.815440554799083,31.734689474105835
41,41.0263252820528,-1.7529760406599013,40.066479444503784
42,40.61909254961862,-1.7174701231861442,56.69914746284485
43,40.43154287902668,-1.7014705225364448,27.28327965736389
44,42.20103665264839,-1.9354335090139068,58.07018232345581
45,40.89880929009611,-1.5223649408399444,38.75130105018616
46,40.34961415946643,-1.714912650511437,51.22765302658081
47,40.84621172217114,-1.8979265140913606,52.300825357437134
48,40.38728314807916,-1.6733449955576474,34.7871470451355
49,40.46887372028923,-1.6772337713602072,38.57836174964905
50,40.56258437020855,-1.6877486763131577,42.80205702781677
