run,ln_yyx_sec,loss_yyx,run_duration_sec
1,13.813279512585199,-1.224283116141441,43.953657388687134
2,14.829421517588957,-1.4928734333369735,31.683862924575806
3,14.12687057523322,-1.2656920921339787,36.05497097969055
4,13.938927974454137,-1.219869729992202,31.629302501678467
5,14.710650375281597,-1.3915520207939218,29.644541025161743
6,14.139702410177913,-1.3136327606031943,37.310198068618774
7,14.326615355768398,-1.2840733766115087,38.89922785758972
8,14.983754618815704,-1.5038163049384097,29.92060685157776
9,14.637267321799905,-1.3913545238332696,30.190809726715088
10,14.314738241537663,-1.295874202537889,35.35978150367737
11,14.5410847605707,-1.4211514414789055,28.61470937728882
12,14.195362072731344,-1.2708892963289553,34.77455258369446
13,14.297694811583007,-1.3255103247002622,38.08698654174805
14,14.333968648011494,-1.2386486173337137,35.41289281845093
15,14.673754860248673,-1.4141748255590414,28.745747566223145
16,14.792099986190937,-1.4148267791804456,25.625662565231323
17,14.632372990465429,-1.4015634222964923,31.348676204681396
18,14.373085831450005,-1.3610234004953212,26.827479124069214
19,14.876856427712713,-1.4052141087332848,27.17656183242798
20,14.211110801485242,-1.2677718354681724,30.098018169403076
21,14.214116506523654,-1.2876610606082486,28.91017985343933
22,14.712978894697319,-1.3907431286936986,33.911099433898926
23,14.921917025130691,-1.456314876648062,23.434993743896484
24,14.113290783217566,-1.270392567745639,32.8590145111084
25,14.115544368158648,-1.3022469751495531,26.73286485671997
26,14.988296480584276,-1.456124959723566,28.07922101020813
27,14.630814630927969,-1.4262519103101352,31.1153302192688
28,14.750991488472591,-1.3826927988894986,40.794365644454956
29,14.496103260653737,-1.3341012626831281,31.998661994934082
30,14.67133059122646,-1.396546143480678,32.869077920913696
31,14.338529937236453,-1.385527852282286,34.58184051513672
32,15.310876904838407,-1.5208259483802782,31.196162700653076
33,14.092067674788442,-1.2468168607701215,27.461628198623657
34,14.557871470565937,-1.3774519865702348,29.436620473861694
35,14.541798025755257,-1.338309748115469,22.318094968795776
36,14.914413863938309,-1.4316888128763647,29.246915340423584
37,14.620215565792513,-1.35497279704829,29.426856517791748
38,13.850286041654632,-1.2837585477423537,29.74126386642456
39,14.9290760428099,-1.442028264241386,30.461934089660645
40,14.940275971417947,-1.3728428133754766,25.459750652313232
41,14.122939290665434,-1.2447910273581908,32.89166450500488
42,14.37848111362422,-1.3798969219440453,28.468732833862305
43,14.372021484375,-1.3813351932603197,30.55319380760193
44,15.21342045754029,-1.5394949075695328,22.226269721984863
45,14.161601316554268,-1.31861879909325,30.314512729644775
46,14.474168274715515,-1.3366858117461424,30.99814462661743
47,15.001759707861599,-1.4902589977779142,29.6242413520813
48,14.34811461161333,-1.3096557659494679,42.4800238609314
49,14.06083248794189,-1.2066120175909865,29.4182550907135
50,14.306284522657695,-1.283694149165409,33.93525719642639
