run,ln_yyx_sec,loss_yyx,run_duration_sec
1,94.86617690742261,-2.533674301382995,216.74174046516418
2,93.89195320512403,-2.448989683556268,169.75386834144592
3,93.93642700121752,-2.4617907381276565,111.2825334072113
4,95.84142845838838,-2.5726427914552206,141.69936227798462
5,94.66254129782453,-2.5228311588826853,90.00444293022156
6,95.81548909471258,-2.510257719355819,199.87052059173584
7,95.81000723515432,-2.584468792217893,192.45604348182678
8,93.16657940164282,-2.444481974996822,88.76313924789429
9,93.63940084067757,-2.4733764877605795,167.10924887657166
10,94.97149271333089,-2.535240303838457,93.41025137901306
11,94.8162765124519,-2.466587752563833,131.4084506034851
12,94.34609653397041,-2.425157555750026,128.18182516098022
13,94.8333962714352,-2.490208154327431,185.40634441375732
14,94.71133647917465,-2.5311040197952517,88.51459503173828
15,94.46558117849497,-2.514123871269751,109.52884769439697
16,97.13776667041485,-2.596723573228743,159.86261510849
17,92.36809019108992,-2.3884161741076086,174.0282599925995
18,94.34756646808583,-2.4860384244445366,187.33046889305115
19,95.64565091763285,-2.5557284269623324,163.24582433700562
20,94.96109265316093,-2.471583634154917,160.70188331604004
21,95.9819011095684,-2.5729864738760364,161.55435156822205
22,94.9392425798814,-2.546937664797468,82.9010398387909
23,93.94816436986844,-2.4500002202561957,124.43411588668823
24,94.81381188607794,-2.5463119334959714,109.57648873329163
25,93.40288512586626,-2.4480502463202702,100.0646481513977
26,94.62731813973558,-2.460624965370124,142.99834299087524
27,93.79015197852931,-2.4578584838918114,167.7803828716278
28,93.47981904599717,-2.477147566660474,157.38152694702148
29,93.79399812192902,-2.4686947959037338,103.79321670532227
30,93.01851393288919,-2.422891265907335,130.7034249305725
31,91.33135560640942,-2.32472315578596,118.88927102088928
32,95.22620024433753,-2.489198203279816,128.3438949584961
33,94.9990235846204,-2.4566500285390918,172.20896553993225
34,93.1297757880764,-2.4253035868810624,43.165677547454834
35,93.12696854548004,-2.4475012736664645,64.17154455184937
36,94.37387055225643,-2.4557670367276314,77.35470676422119
37,96.832650346172,-2.619760818067669,114.87677907943726
38,94.70345630605965,-2.4466043980757197,85.66914916038513
39,95.7710484550277,-2.5250322185161465,140.12344622612
40,95.38642306291791,-2.5512081714386636,64.94920873641968
41,95.16167787316611,-2.5739107732729063,101.72993612289429
42,92.03719475914627,-2.3679832932747154,65.72906231880188
43,91.96721263268901,-2.3753291875260745,60.865835428237915
44,94.94731063931188,-2.4737538897498825,68.494295835495
45,92.5304681762305,-2.3813250131491674,34.21061968803406
46,93.0316880792469,-2.403257036587075,60.0526659488678
47,92.78733639986542,-2.4423302438391414,31.79736876487732
48,94.93272181951976,-2.4796013479984746,75.84324026107788
49,94.8097778563627,-2.5125840130974266,63.82036471366882
50,93.66847901103593,-2.4809470369659667,39.834643602371216
