run,ln_yyx_sec,loss_yyx,run_duration_sec
1,104.606515907439,-2.526843768609126,197.07152938842773
2,101.94976843046206,-2.4106551898353064,150.11202001571655
3,104.36174202817544,-2.506358071805674,280.81025099754333
4,102.48929533442359,-2.4602253768857247,180.75090670585632
5,101.10218485830647,-2.430906444053375,122.82533717155457
6,103.96144822741542,-2.498987926241571,180.26079034805298
7,102.04144621775323,-2.4491536296313576,208.9529094696045
8,101.77537334783057,-2.405638271269583,216.8643593788147
9,100.59352065244728,-2.4199271637877144,85.51247954368591
10,101.9447672256523,-2.440639260053002,168.35744905471802
11,100.0255987501251,-2.3842011134553056,137.8311734199524
12,103.59424353830241,-2.532186717213127,151.83478832244873
13,104.33377476443665,-2.5062905095678683,150.05042052268982
14,101.46658185349118,-2.446376032389878,99.27793645858765
15,101.71742079034203,-2.419439304946361,81.58040857315063
16,101.50149157916984,-2.4401729324797947,155.51403784751892
17,101.60440014217414,-2.4447843213853484,71.62986516952515
18,102.13007502491915,-2.478370663610696,94.6294219493866
19,102.22583274244985,-2.437773026432736,58.274224042892456
20,103.49050144116315,-2.5172955278288836,80.80374479293823
21,101.46185483754161,-2.454081333176313,87.21734499931335
22,101.05232635597058,-2.4173061702122145,42.0533983707428
23,101.55587968147594,-2.411876957661553,49.38872528076172
24,103.03740983348607,-2.5152921304134965,48.67850041389465
25,102.82706310750723,-2.47875816857313,59.17063546180725
26,101.80183805661552,-2.415816647381687,54.13657593727112
27,101.69844692121728,-2.423554780314174,29.616536378860474
28,102.2160716190273,-2.443655859578682,58.15420341491699
29,101.73975073111542,-2.4770023141975965,47.839564085006714
30,103.252900342482,-2.495905922812678,59.55546474456787
31,103.06139587497499,-2.4430691744732416,69.3040759563446
32,101.42305163004835,-2.410797663064088,32.08270788192749
33,102.53280362275761,-2.500189024976225,31.3900043964386
34,103.33087965431835,-2.4999438833005962,51.175909996032715
35,103.00460587825364,-2.4747582364362617,51.64795517921448
36,100.30711393665335,-2.396059547629734,43.60077142715454
37,102.05725046365424,-2.4395689517655152,57.089174032211304
38,104.07213278649454,-2.5321866014847307,66.92138338088989
39,101.32398171108662,-2.424206128661091,39.58818340301514
40,102.38083718888915,-2.4387000340334066,69.71005296707153
41,102.25441418923546,-2.463657505005022,54.531991720199585
42,102.27912408931525,-2.4442771474746396,40.9071831703186
43,103.21865963762218,-2.477021530897815,41.33697819709778
44,102.59436450564614,-2.4245765636850587,65.63678026199341
45,101.38854770388278,-2.435987707607485,46.903751850128174
46,102.05730530142627,-2.442674170310722,32.67442870140076
47,100.94612752664408,-2.3878371145040824,43.85616159439087
48,103.12507349586416,-2.506516127863028,19.919580459594727
49,102.18874047344414,-2.4994005616252783,51.02617955207825
50,104.33106577849803,-2.5459496762474965,72.14240574836731
