run,ln_yyx_sec,loss_yyx,run_duration_sec
1,40.75627623458766,-1.9816777011694746,118.91499352455139
2,42.70561373901506,-2.164989329224383,56.88284683227539
3,41.02148459814824,-2.0061610001904318,62.18294715881348
4,40.7312924399509,-1.9715701442720068,57.7552387714386
5,41.92922089657941,-2.050755670743612,104.15078926086426
6,40.4223871558894,-1.954290919008923,86.47118091583252
7,40.970563911168156,-1.9825078393044602,62.25458884239197
8,42.95304284766318,-2.1746456610379967,81.27725434303284
9,41.96572151739383,-2.0799523540717177,56.489723205566406
10,41.31957345924584,-1.9994590349834211,77.3447630405426
11,42.40801378682745,-2.1218813310534874,55.58137631416321
12,41.66312535561473,-2.0214483940127637,64.50024127960205
13,39.86790402500753,-1.8842737931591818,66.11225819587708
14,41.02921375361304,-1.9726873301717405,73.95888042449951
15,42.06670867410115,-2.0976919059331474,56.15601325035095
16,41.56925484489508,-2.0313271128315753,67.95188117027283
17,40.13734502132266,-1.906598007908516,73.93148231506348
18,40.584913661633294,-1.9748630422102238,79.18855857849121
19,42.00118114676504,-2.0479864349427745,81.63964486122131
20,41.651127860564884,-2.074080652020496,62.0370888710022
21,41.321998777040946,-1.9830652820629353,82.477863073349
22,41.44871133178783,-2.033221303024823,45.96630549430847
23,43.13212358936528,-2.1987304187416785,54.53719401359558
24,41.372334421336596,-2.023084791309274,48.56633973121643
25,40.28640455860744,-1.9515466623646174,76.75764560699463
26,43.7508433083265,-2.21104836844851,77.70925402641296
27,42.91379554757912,-2.1677211588008243,39.54423928260803
28,41.72856498921421,-2.0590964586507194,59.53879976272583
29,41.22446968953411,-2.018823282194157,58.77342867851257
30,40.085331155993245,-1.9378020252570027,48.20983099937439
31,40.21416414713631,-1.8800449644820898,57.70865321159363
32,43.05914157449133,-2.1774832832183275,42.307156562805176
33,41.68746642730239,-2.078716673454463,60.45059251785278
34,40.56198712976951,-1.9516427033458368,36.77041459083557
35,40.93739226562855,-1.970204191977545,39.23007369041443
36,43.29303504769861,-2.2047711989275016,44.05559802055359
37,41.574429588639106,-2.0048062997682816,42.97812461853027
38,41.97671922118952,-2.0917921242094684,26.2049663066864
39,43.59619702540724,-2.201187427587951,46.23561978340149
40,41.4863106243101,-2.0259505431703837,34.46685075759888
41,40.84126398454926,-1.9686381063809018,32.317646980285645
42,40.40241605091976,-1.9204707663355183,52.462748765945435
43,40.044463315140085,-1.9061719370103185,50.48269009590149
44,43.217405234008716,-2.1992361528958417,38.839553356170654
45,39.616558151720895,-1.8602274418463232,44.46241474151611
46,40.01588137066008,-1.9174074816049391,57.77374839782715
47,42.932632274010395,-2.1866700118899787,35.102659463882446
48,41.57197405737204,-2.0319178861362532,31.275964736938477
49,41.0105638013721,-1.99828776508411,35.43361973762512
50,40.63335684391215,-1.9294714390474574,44.043591260910034
