run,ln_yyx_sec,loss_yyx,run_duration_sec
1,75.80085050793943,-2.5027083137085526,223.83945035934448
2,73.9651145769866,-2.3443502051332414,60.545255184173584
3,74.57682562405134,-2.3850775494093526,89.41505527496338
4,75.50965373535574,-2.4553626164709867,68.1799623966217
5,76.78817081342461,-2.537788669044021,141.65932154655457
6,74.6653754395951,-2.429523090266643,87.9117124080658
7,75.362962107638,-2.470765945176212,135.44125509262085
8,74.03406824546778,-2.343358266408655,131.5296459197998
9,73.41513468111317,-2.3373303322867898,116.27600717544556
10,75.0229503244185,-2.457411647148778,96.29191422462463
11,72.38147080300261,-2.2944899784595063,170.74315214157104
12,71.9795525115711,-2.267434149047789,101.70124077796936
13,75.21956938387207,-2.446442386319908,120.27220416069031
14,75.49113165004489,-2.439669034125072,162.3386526107788
15,75.8563564848961,-2.480666041680028,153.04379510879517
16,76.90342421527599,-2.5430612578766354,152.5435950756073
17,75.7162133459199,-2.4771090605859576,74.34134674072266
18,76.34980018131627,-2.542800738910579,134.91913962364197
19,77.41911085378986,-2.5367439939402017,156.74111318588257
20,73.26571953966777,-2.3133765074337,101.6455979347229
21,75.37748934082114,-2.461281288581484,100.60676121711731
22,76.6401366085172,-2.5563613789824107,96.9299578666687
23,72.9660069917666,-2.275905509310664,125.99171352386475
24,74.16838624341275,-2.425391207480198,143.55537295341492
25,75.47489468590999,-2.4576490861198854,188.40398359298706
26,72.57283463174224,-2.2926106969168885,231.7377061843872
27,72.2461828615369,-2.277246967470297,97.43369650840759
28,74.38972516287733,-2.3885456552989917,210.00305819511414
29,75.38203218363851,-2.471297975073355,120.82577967643738
30,75.57673875558514,-2.4471894015160016,153.87886762619019
31,74.10451792853172,-2.3826246344780175,85.29548811912537
32,73.49786483553264,-2.3395602293293436,120.1560788154602
33,72.54725442634845,-2.2743347543762424,187.25842189788818
34,74.97885899352767,-2.448136824348023,159.45682001113892
35,75.63789451655228,-2.512130197101278,129.55652618408203
36,72.0014776190648,-2.2894641764656956,141.4111258983612
37,77.93600307182102,-2.583779771001355,91.7028603553772
38,73.04762472508605,-2.304423066516483,84.8428418636322
39,73.49838542668783,-2.3322458125310654,57.94817662239075
40,77.13569554899948,-2.557629792246224,62.83212924003601
41,75.44490863537125,-2.474205240217339,57.569799184799194
42,73.97270424803851,-2.391484283556872,45.883716106414795
43,75.43676001381586,-2.4669825483922043,40.21865677833557
44,74.17078644263351,-2.3388845366413866,54.99955368041992
45,73.7494692807877,-2.374772206399917,49.81585454940796
46,76.17852569125995,-2.48996922124527,53.47946357727051
47,73.53510080289571,-2.330341086624952,50.96351480484009
48,72.24115230700572,-2.2615142086336344,70.81097030639648
49,74.95713664258915,-2.4377573247198083,43.041014671325684
50,75.7901153703288,-2.4939113438832816,46.27940058708191
