run,ln_yyx_sec,loss_yyx,run_duration_sec
1,13.856031018043844,-1.2163577264866856,57.11606764793396
2,14.93710513300023,-1.4934310666294062,31.129144191741943
3,13.807502619660495,-1.2379946682237213,35.03079152107239
4,13.888390222010022,-1.211301666090537,32.36981153488159
5,14.498315215331127,-1.3812545028940366,23.794403076171875
6,14.14954796754058,-1.2994635929241638,31.70776057243347
7,14.043285331796584,-1.2810711605050868,44.74502635002136
8,14.915579511321628,-1.4942875719334854,34.234740018844604
9,14.535210730364055,-1.3877734820635614,42.38369131088257
10,14.284353699745843,-1.2903148770993387,53.353946685791016
11,14.696643179225394,-1.410437952348353,30.625093698501587
12,14.117062485107875,-1.268222766530712,24.659281015396118
13,14.552752335807533,-1.3213446682350032,31.333268880844116
14,13.947717510794535,-1.2378887522022297,35.38525390625
15,14.73705090083829,-1.3996140203282044,26.908114910125732
16,14.75940774011524,-1.4035053923037488,28.117571353912354
17,14.790017085330982,-1.4047365029946712,31.899152517318726
18,14.19944322624841,-1.3367443895604385,44.022249937057495
19,14.623110256794421,-1.3789109601992116,29.51610493659973
20,14.040457249216583,-1.2678366994240808,37.6821014881134
21,14.42568428194677,-1.284905347277629,39.73256039619446
22,14.514409475273654,-1.380271234706237,28.88700819015503
23,14.76140044207053,-1.4565068384195212,29.236125469207764
24,14.22313778466526,-1.2685736552183817,53.69553017616272
25,14.074621818951451,-1.3071420373405414,35.158732414245605
26,14.559506152253494,-1.441642549694576,35.3445987701416
27,14.589203794694432,-1.433390576826226,31.733736991882324
28,14.430944959601721,-1.3658190108491401,39.226101875305176
29,14.354024721381846,-1.325271930800348,33.02310609817505
30,14.586246658296988,-1.3960245453275726,35.00751256942749
31,14.373116360310046,-1.3817524795391203,34.280600786209106
32,15.029758835543987,-1.5167366634234924,31.86533808708191
33,13.987958711352675,-1.2426854361007043,33.01357817649841
34,14.405581027610905,-1.3676247341134853,32.94699311256409
35,14.134867748888054,-1.33879654861422,46.45753026008606
36,14.617243164965053,-1.4374216471053316,34.21278929710388
37,14.45752171994137,-1.3504743029582083,45.79700684547424
38,13.907853757960519,-1.2781205908868758,37.831366300582886
39,14.840624221547916,-1.4424041705739696,31.56079125404358
40,14.474906518058283,-1.3582936496699363,28.62055778503418
41,14.149485522145044,-1.243295785900405,33.67117118835449
42,14.709580477504765,-1.3826699107059048,29.429425477981567
43,14.777326793282839,-1.3820366145502396,35.54310345649719
44,15.094042901058515,-1.533853132491191,23.008260250091553
45,14.152988014996822,-1.3160887698809893,48.853304386138916
46,14.391050677907666,-1.3398667227979508,50.05495643615723
47,15.374053605338784,-1.495848396569215,34.65340065956116
48,14.242841388469703,-1.3088279202332558,29.826937198638916
49,13.909545334341786,-1.2107352575841541,28.091535091400146
50,13.947186031094763,-1.2757748305907752,39.741281509399414
