run,ln_yyx_sec,loss_yyx,run_duration_sec
1,40.82813032775308,-1.9841191064892298,80.3213119506836
2,43.26413365633446,-2.1778220600118816,42.72642803192139
3,41.41068331250142,-2.019210428657438,47.90687656402588
4,41.055575647971885,-1.9782389705530075,44.056992530822754
5,41.99118598090278,-2.0601887987562604,42.68445038795471
6,40.78509013085423,-1.9615533911392324,78.75090551376343
7,41.40499286231915,-2.0035400390625,80.74386358261108
8,43.52093577879418,-2.1745568039177483,57.399430990219116
9,41.75159226222163,-2.0684520007154537,42.92069911956787
10,41.10942112166193,-2.002103092820549,48.74583029747009
11,42.37503370813033,-2.122411570389156,38.46796631813049
12,41.31507497803244,-2.0234741310749693,53.47264766693115
13,39.9871442870872,-1.8869037019943276,49.292845487594604
14,41.257962155297484,-1.972313894176717,44.214160680770874
15,42.32006439793995,-2.1048787351719005,46.750279903411865
16,41.86321663735293,-2.0352276656243613,48.825321435928345
17,40.067624685835575,-1.903140750364115,52.82352137565613
18,40.46149100430408,-1.965344782257704,53.05551862716675
19,42.14873689399359,-2.062239016067368,36.282968282699585
20,42.341962763309006,-2.078244075946699,47.53821134567261
21,41.42393361894703,-1.983931734049213,41.510287046432495
22,41.92270322206181,-2.032960955665819,46.46498131752014
23,43.00886653007035,-2.184179747387316,33.431089878082275
24,41.37824555361077,-2.009709455688177,44.76456046104431
25,40.075488800273405,-1.9360234532703267,41.94450569152832
26,43.13109334320986,-2.1998328944258483,31.70718216896057
27,42.689888838494824,-2.1565162739788812,44.89704179763794
28,41.64428232282581,-2.0430342018458068,44.24569034576416
29,41.04710301718509,-2.0044197088757794,52.367568016052246
30,40.257851830440295,-1.9363746674257716,51.554465532302856
31,40.10049827400319,-1.8869912123348707,49.00830388069153
32,43.03154609886038,-2.1891543122460777,46.47587728500366
33,41.84993069706707,-2.0822310490580924,28.627009391784668
34,40.3417722653056,-1.9439578738645364,40.66190576553345
35,40.96010162567003,-1.965800674450953,36.478604555130005
36,43.27552277989291,-2.1962158003500614,26.802543878555298
37,41.557143878079,-2.0013770838789733,40.69162130355835
38,41.923245952859546,-2.0973709118921837,38.81477236747742
39,43.68143881849689,-2.198944191609068,30.636022329330444
40,41.623590025896156,-2.022609333278503,38.86697173118591
41,41.07403123615938,-1.952073403683629,37.08571434020996
42,40.356738478212726,-1.9173884419077065,41.94971060752869
43,40.05054511209486,-1.906846727198104,36.62517213821411
44,43.35188061743025,-2.221449121333299,39.36531043052673
45,39.655269886403964,-1.8614769948864216,36.49950385093689
46,39.97018257912578,-1.917044239558846,39.545902729034424
47,43.17960744618482,-2.191787607437845,27.772058725357056
48,41.71212093147756,-2.036223042722813,26.087658405303955
49,41.277127679225444,-1.9855234640500434,31.46236562728882
50,40.59287023225987,-1.9308731690451246,25.798322677612305
