run,ln_yyx_sec,loss_yyx,run_duration_sec
1,2.053355913679729,0.0262057947558026,43.328447580337524
2,2.2380904542198476,-0.201098641683889,5.285426616668701
3,1.8528199681323936,0.01514753075533135,8.211350917816162
4,1.7346389602937133,0.22896433985510536,9.450956106185913
5,1.9725998323031482,-0.014301682627478312,5.225729703903198
6,2.083577611859147,-0.025134175322776616,5.453449964523315
7,1.796768966201664,0.1772132030753202,5.139636754989624
8,2.426373538231665,-0.21579567221708076,7.539370059967041
9,2.1275519869309063,-0.001739901165629542,4.3235087394714355
10,1.8177041164664336,0.1521058526150016,6.043519496917725
11,2.0574528237276297,-0.08895056746726812,5.093547821044922
12,2.0678726989785523,-0.03165620704029882,4.876569986343384
13,2.124290553051064,-0.07107186871905659,6.305548191070557
14,1.7958182456635075,0.1439051295435706,15.521249294281006
15,2.0607741555502246,-0.03862822887509368,21.002014875411987
16,1.9627328751438349,0.04131113928417827,13.048140525817871
17,2.1708805929967596,-0.1090982902881711,17.857688903808594
18,2.006535020872604,0.03573048392007517,17.697824954986572
19,2.0893451101219314,-0.03783099318659583,17.135416507720947
20,2.023496152005454,-0.07100536102472349,12.779212236404419
21,1.7354851780381313,0.18492850591970045,11.858076572418213
22,1.9646406883417173,0.0368896528731945,11.490068674087524
23,2.237889823420719,-0.16350799383119094,12.346979856491089
24,1.9230549485554065,0.11017116280489189,18.15175485610962
25,2.2378676120255343,-0.151019295980764,13.768351554870605
26,2.2359698121615463,-0.18809427216995595,14.313677549362183
27,2.2858536927767807,-0.13858806255251863,14.535062789916992
28,2.12247650107056,-0.03919333080912745,22.160698890686035
29,1.8853556567445897,0.039126817570176234,14.865671873092651
30,2.2094297437643204,-0.06579100808431936,14.1170334815979
31,2.2406203685435213,-0.0481548642003259,16.93806505203247
32,2.2254701943606983,-0.1362076249233512,11.971251726150513
33,2.1204621824121603,-0.07079400572665902,13.072135925292969
34,2.2930013925715014,-0.1325986662576365,8.179667234420776
35,2.092224944950074,-0.04261192887328392,5.031811714172363
36,2.266763908918514,-0.17469949500505313,4.918230056762695
37,1.9618313109720706,0.08447959811188453,4.992028713226318
38,2.046003031570474,-0.04685123576674351,4.83392071723938
39,2.35560384577867,-0.18678960134816724,3.992635488510132
40,1.9430433836155776,0.02232025944909384,5.876398086547852
41,1.943782185596397,0.16849866024283475,4.5146331787109375
42,2.2416457339343485,-0.06804014915643736,5.290504693984985
43,2.1022779680592145,-0.0648928353952807,8.654362201690674
44,2.181560814928947,-0.14070122740989507,3.7735626697540283
45,1.8989950919336127,0.11417986625848814,6.303874731063843
46,1.987261173731289,-0.015921703604764716,6.279043197631836
47,2.3917814749587105,-0.19664839811103288,4.344790458679199
48,2.021857060277185,-0.0671584218047386,5.1675848960876465
49,1.857013552367533,0.1740887774977573,4.52672266960144
50,2.1293154260600877,-0.06090363790822584,4.789170026779175
