run,ln_yyx_sec,loss_yyx,run_duration_sec
1,55.01540791099617,-2.093618192486676,183.77053022384644
2,55.112044337412485,-2.1337325310392004,172.03581619262695
3,54.40941391124583,-2.0771293376060758,195.1402940750122
4,53.66820109245802,-1.9842548214316442,180.6365442276001
5,54.05231899450596,-2.0304467289458286,142.4920003414154
6,55.015025149164615,-2.0922770611215045,134.07613682746887
7,54.54306340677389,-2.0191168043882013,160.6168656349182
8,55.10944702498406,-2.132005733540405,148.13634967803955
9,54.45860974265349,-2.0888295830834056,183.47404503822327
10,54.02296116202538,-2.019227327379211,105.10955166816711
11,53.95481315192939,-2.070834290088536,154.99050760269165
12,53.23654417093047,-2.0152776824970378,84.62224984169006
13,53.75170878805187,-1.994208650967098,99.32455682754517
14,54.121888691404884,-2.022799492482497,100.06684041023254
15,54.10130704091934,-2.0392820287455997,91.04809021949768
16,53.44442758967631,-1.9914959426793457,59.70786809921265
17,52.72367612479842,-1.930090912038084,76.08316612243652
18,52.62381903097084,-1.9516033319049544,69.59511351585388
19,53.95722455146821,-2.0153774503944355,78.98923635482788
20,54.99939753038468,-2.104476150887203,75.9729392528534
21,54.177946895649775,-2.018392727313513,71.98843050003052
22,54.38459454048231,-2.0198730315105804,78.94316244125366
23,54.98869113515336,-2.1295231698518133,68.87279391288757
24,53.964425941927686,-2.0315273853875766,90.45457577705383
25,53.03738225391799,-1.9598315210744524,63.56853699684143
26,54.68105451507707,-2.104619107207388,63.040080070495605
27,55.448202181966074,-2.1165981400755682,53.14300084114075
28,53.440195337424505,-2.055841300681074,74.57885456085205
29,53.97607283765941,-2.0258401110908983,58.82780575752258
30,52.75680142730677,-1.9470011361219959,71.72960948944092
31,51.94043058887927,-1.8436160726769306,55.23571276664734
32,55.006648133079636,-2.124449560070578,57.808812379837036
33,54.47621131887904,-2.1332695530674757,44.88679361343384
34,52.9274147797111,-1.9909938382532253,68.70168828964233
35,52.154022626941526,-1.9565263463687117,74.38951349258423
36,55.587926654563596,-2.1194220915614923,78.99041604995728
37,53.434699971128545,-1.999418351093578,58.11910533905029
38,54.82518621676368,-2.1208217325564673,62.37823820114136
39,54.52478379530387,-2.0908242784407696,65.32511591911316
40,53.853255501964455,-2.029730487725058,52.34466338157654
41,53.61287013569309,-1.9926456813920288,57.390026330947876
42,52.80039799992133,-1.9052448212687814,59.433841943740845
43,52.125752931667805,-1.8361983110200992,45.64239478111267
44,55.19894767725487,-2.123859374308601,62.259278535842896
45,52.88840588104908,-1.938468822673704,60.63643288612366
46,52.4353471051112,-1.9221403243183115,68.79823684692383
47,54.95732653707017,-2.102007415176113,80.91069221496582
48,54.294005751004626,-2.0892044845206548,29.913386344909668
49,54.64914311437738,-2.061578038805607,54.45718455314636
50,53.8264676417815,-2.030703862108023,71.01697587966919
