run,ln_yyx_sec,loss_yyx,run_duration_sec
1,109.69141400021869,-2.46371161282905,64.22834515571594
2,111.0536910765939,-2.427920505471126,118.7674560546875
3,108.78082857603478,-2.442505953029947,33.93135714530945
4,110.01277946605187,-2.4721138463248122,60.96934986114502
5,109.12544279530974,-2.4322755478814413,44.23273420333862
6,110.3114510412939,-2.4920452484442097,56.76476740837097
7,111.60600155812013,-2.493330404868939,122.65922808647156
8,110.19739343371653,-2.4328335243125445,76.95494031906128
9,111.42236414907258,-2.4802577642746915,56.09602427482605
10,111.32746040709927,-2.479014542900955,57.778026819229126
11,111.12557910752271,-2.4615907039427336,50.45578575134277
12,110.93825740914693,-2.480617510225163,66.17828512191772
13,110.69280827853821,-2.5313718300596038,32.53677034378052
14,111.16096826013649,-2.4854522284635556,38.14248967170715
15,109.89560352925389,-2.4517008900365114,62.10376310348511
16,110.62647997337278,-2.465293874721831,53.23230004310608
17,110.65289144506322,-2.487414876214719,33.3181676864624
18,112.02432375847397,-2.5244995270075705,81.52728033065796
19,110.28543907085596,-2.454985846046643,44.66336011886597
20,109.39000140249449,-2.440252533750727,25.496965885162354
21,110.5987035390698,-2.4913987497414003,50.570427656173706
22,109.3187459152154,-2.4342691664150564,28.296523809432983
23,110.71100778003915,-2.4714620402171117,53.44480299949646
24,110.20701475554662,-2.4911302562091833,45.770021200180054
25,111.84192924221189,-2.5390386712809203,45.56608963012695
26,110.80362548706785,-2.470690915784633,49.439886808395386
27,109.76010602112783,-2.4587316726354222,29.925275564193726
28,110.74823907731705,-2.4818791655483987,38.512999534606934
29,111.51027661912785,-2.4989743385444623,64.47384214401245
30,110.34772797446871,-2.5021853185037015,33.58667802810669
31,111.65395280567233,-2.552689556914251,44.45910978317261
32,109.07016735812907,-2.3948002021968375,30.32944416999817
33,110.28455129029493,-2.4927548899764047,59.98914289474487
34,112.03140380844815,-2.536061588436829,45.26138496398926
35,111.20940778699728,-2.5179650850512725,45.82644820213318
36,109.25474803402268,-2.4485117949320094,31.768985986709595
37,111.08227761065883,-2.456937245594024,30.572370529174805
38,109.22774840771058,-2.4413445705291643,24.66473388671875
39,110.32415740057354,-2.465992661191347,57.817859172821045
40,110.46436014567304,-2.466629658984165,65.39321827888489
41,110.5426290993842,-2.4832490438808374,32.298866271972656
42,111.71370043742918,-2.5349258911547796,43.694825410842896
43,111.49094519741158,-2.5111524739233873,33.4013774394989
44,111.35904320055765,-2.4222157878128354,62.179009675979614
45,112.07995430787908,-2.552121402496813,61.41693687438965
46,111.90441789645085,-2.4907322226835076,56.63424491882324
47,110.55339343868661,-2.4276807767629496,36.4541757106781
48,109.46769329884097,-2.463119717057222,27.642871856689453
49,111.29399107994871,-2.501565575237073,48.380664348602295
50,110.93617112482855,-2.512553257514761,48.5317165851593
