run,ln_yyx_sec,loss_yyx,run_duration_sec
1,26.536239806177445,-1.818035305649487,101.76982426643372
2,27.07688386744662,-1.8521774610832555,47.6737539768219
3,27.320611361486836,-1.8929537371735075,73.97494125366211
4,26.73919644518294,-1.783427734375,70.62941360473633
5,27.15282774214863,-1.8529492005305503,50.824026107788086
6,27.4114791258551,-1.9107273568680037,50.1135458946228
7,26.42119368845875,-1.7677543252973413,42.36057186126709
8,26.762482669335615,-1.8214464238864272,40.23235821723938
9,27.6441568838749,-1.9167935681698927,41.5529842376709
10,26.61087026844942,-1.8089719857742537,24.470191478729248
11,27.686535774253727,-1.9732198322353078,29.033824682235718
12,26.995011739155785,-1.8511603967467352,19.05911922454834
13,27.164185868509016,-1.8303965281016792,21.95721173286438
14,26.429734999481756,-1.7843781337453357,22.564866304397583
15,26.749915762981967,-1.8645275696711754,16.569051027297974
16,26.74713198946673,-1.8355587814103311,16.40111756324768
17,26.969434615334787,-1.807151516586987,22.76792883872986
18,27.41182881847274,-1.8926135071711754,19.26702308654785
19,26.980544928029126,-1.8528269298041045,17.814286947250366
20,27.058983460302652,-1.8754842000932836,24.367668867111206
21,26.850663032169876,-1.856369528699277,20.17760396003723
22,26.730578036574936,-1.8415756180037313,21.433166980743408
23,27.64482598077322,-1.9463953729885728,17.617537021636963
24,26.820553671745436,-1.8241141703591417,19.676363706588745
25,27.1184587401534,-1.866961469507929,16.68151092529297
26,27.511301224023114,-1.9483390876428406,26.096490621566772
27,28.006694509872514,-2.0016445604011195,16.595423221588135
28,27.503489586572346,-1.909597450370219,14.611189603805542
29,27.25594576207504,-1.8727963940065298,12.885380506515503
30,27.16579665733831,-1.86889453489389,21.847378492355347
31,27.14149990412521,-1.8665976362086054,17.943881034851074
32,27.055335092441435,-1.84755126953125,16.18570637702942
33,27.718385337310846,-1.9708722379314365,15.174262523651123
34,26.97854039081934,-1.8530485694088152,15.057055473327637
35,27.02001889154488,-1.8513312587453359,21.276140213012695
36,27.713137194561046,-1.9543607523903919,25.343692302703857
37,26.983083641363496,-1.860521877915112,19.438427686691284
38,27.252123924647595,-1.904578365496735,18.952462434768677
39,27.54661191794932,-1.9471913260844216,16.80184292793274
40,26.86089773657753,-1.8254872882899953,24.974034547805786
41,26.786556390249274,-1.810879434614039,11.87601923942566
42,27.18487830962376,-1.882010989972015,28.41401743888855
43,26.685743037417083,-1.7878919732392724,13.920647144317627
44,27.143633855138372,-1.8669374927122202,22.274399757385254
45,27.620245618586754,-1.9376079320195896,17.56552767753601
46,26.540345252578255,-1.7996349551072761,14.698984146118164
47,26.885546935893448,-1.8478891310051306,20.618303060531616
48,27.31935577224554,-1.8876517862348414,20.904648303985596
49,26.565534134989118,-1.8207298711520523,15.981348037719727
50,26.574020376308564,-1.7840067484841418,21.338257789611816
