run,ln_yyx_sec,loss_yyx,run_duration_sec
1,41.01017426247886,-1.7571277862021477,220.34907460212708
2,40.3406036104361,-1.7002693594711156,146.08098530769348
3,40.533870417232436,-1.713742526288681,211.4665985107422
4,41.44864783410845,-1.834943867374595,217.69317984580994
5,40.92984243218275,-1.8096148736668565,106.47044086456299
6,40.952426689333286,-1.7158585167934266,159.872620344162
7,41.14141924474602,-1.8734898613772832,146.36494326591492
8,40.607181632187384,-1.705291071661785,188.46143436431885
9,40.21218166031277,-1.7039718799891999,187.7938687801361
10,41.126069178598364,-1.8869883410470276,169.12637853622437
11,39.50715471027749,-1.6222656272928309,234.5392324924469
12,41.35087672958928,-1.7582987692909613,91.23342847824097
13,40.46482797736208,-1.6754784587627958,83.77217483520508
14,41.264879667958965,-1.8582517593807963,77.72892427444458
15,41.03826220014257,-1.7893224038368414,72.58159279823303
16,40.94971592131933,-1.8215215383482373,60.713541746139526
17,40.385177946293716,-1.7106918747670483,67.56605648994446
18,40.79446558230647,-1.7770917392332333,74.34872698783875
19,40.121116283941234,-1.7770607286964835,45.33266258239746
20,40.29493127662537,-1.6729842944757818,50.70169138908386
21,41.135896397186286,-1.9053677760238132,82.27074646949768
22,41.16791905569447,-1.81832351512608,109.43102741241455
23,40.38760668490823,-1.6948521282330749,160.3083791732788
24,40.99733781758051,-1.7898843422767186,101.51730394363403
25,40.849381908859705,-1.7498697500135736,92.95582413673401
26,40.64617561934558,-1.6915908343446246,140.4995789527893
27,40.5702193519649,-1.6737486096273948,132.02523231506348
28,40.74786227766267,-1.7208708570381468,83.93165946006775
29,40.12094651867167,-1.757653377541557,119.79422545433044
30,40.36638602621319,-1.7032585573948746,64.63116216659546
31,40.21989502747973,-1.6166848025762615,50.21186423301697
32,41.04129059349956,-1.710184889749689,64.33988857269287
33,40.47227574402665,-1.6890182208513336,55.72054839134216
34,40.857273255744744,-1.723986435796335,53.97669506072998
35,40.73627716708994,-1.7721944475066473,61.60114026069641
36,40.72952762855016,-1.683720474759051,54.59742283821106
37,41.47244235334198,-1.8695220431378692,55.733906507492065
38,40.246482459212466,-1.676186599559483,50.52898168563843
39,40.879619293888005,-1.7032882266255986,50.44638633728027
40,40.96045768184329,-1.8381257433357496,48.126220703125
41,40.89633295849116,-1.8421914769150456,50.49230670928955
42,40.17387768683086,-1.6802101163914291,51.03710961341858
43,40.42187736416333,-1.70345086857934,49.6282114982605
44,40.962661892198064,-1.7115148118704804,56.696260929107666
45,39.664590092598566,-1.6473316161100529,46.61419725418091
46,40.625601163934675,-1.7164729782551593,48.384355545043945
47,40.8678616798962,-1.7220001449986206,58.76426386833191
48,41.05141627038398,-1.7199822819206072,64.24526143074036
49,40.92591044948777,-1.7896970867841966,55.166197299957275
50,40.6793318717505,-1.7412099859752124,39.32517075538635
