run,ln_yyx_sec,loss_yyx,run_duration_sec
1,31.458354965895136,-1.700011044840925,59.56052303314209
2,30.38092046008196,-1.5352122276119176,34.645665407180786
3,30.910214183635674,-1.6402772777874501,52.44240069389343
4,31.38145380430248,-1.6835561566258896,43.06446075439453
5,30.65251415439459,-1.6120771694962421,48.538856744766235
6,31.3544188188688,-1.6962470824990004,48.91346073150635
7,31.201975658570934,-1.6664426804505421,35.52939009666443
8,30.545208930877582,-1.5476633499930077,41.511574268341064
9,30.37191428983795,-1.5378372910961058,26.258060216903687
10,30.836218061103434,-1.6537642398744405,31.184956073760986
11,30.10423333717096,-1.5181265120206116,35.343565940856934
12,30.55441554332519,-1.5809383291513057,36.93420910835266
13,30.819855936565617,-1.6549101851984378,34.25694441795349
14,31.342167132396614,-1.6638452987267616,32.762765645980835
15,30.501962839004687,-1.5844813488470368,29.253596544265747
16,30.39545389273486,-1.6030559732271237,45.11926531791687
17,31.73416892961784,-1.8202790311183683,44.214369773864746
18,30.863401318852112,-1.622913630062545,37.472206354141235
19,30.647437200497887,-1.6087495949565076,40.121668577194214
20,31.104846309116212,-1.6898052338394391,34.9966778755188
21,30.541117713297226,-1.6356026843326243,35.793248653411865
22,30.556963630516176,-1.5901025884830855,44.803008794784546
23,30.200574646729336,-1.5047433258305942,33.83424925804138
24,30.674131708763813,-1.617927862897852,34.69145607948303
25,31.256084070408857,-1.7257865931425227,33.70504903793335
26,30.577861789579334,-1.517164852686767,41.81045699119568
27,29.99204061882642,-1.501214754690292,35.197712659835815
28,30.52002734938131,-1.5531086846076199,29.291889429092407
29,30.963685573675853,-1.6401839909331264,36.56887340545654
30,31.515533163810133,-1.7465621713604393,47.819905281066895
31,31.42196234991524,-1.7584899799689715,54.55117130279541
32,30.339247702218152,-1.5364619543322116,42.61887335777283
33,31.085645044324643,-1.6663410162937178,34.423396825790405
34,31.681326324024578,-1.7399073614059075,46.473875761032104
35,31.16285098789811,-1.6648232030616479,32.129727840423584
36,30.480199758104078,-1.51483771137639,37.14246368408203
37,30.744992146412315,-1.6120564957068322,34.29755234718323
38,31.126653322554592,-1.6516765693470241,30.433555603027344
39,30.080619598116556,-1.5097558582018111,36.880276918411255
40,30.537034733067703,-1.6047428063278528,40.293848276138306
41,31.091765395993512,-1.6703633936708333,26.67492389678955
42,31.60835163299562,-1.800752283231047,50.43024682998657
43,31.813813129037857,-1.8261159285509145,41.356953620910645
44,30.570195561737478,-1.535833084715037,43.173537254333496
45,31.552107001508357,-1.7502115479688813,43.4087975025177
46,31.76401834325278,-1.800585444760632,49.123167753219604
47,30.507937664142172,-1.598832533257561,30.57062840461731
48,31.203787875754177,-1.6527360533934725,35.72488617897034
49,30.561491427690683,-1.6282146367701358,46.63638710975647
50,31.35495424667294,-1.6675789597972777,45.551865577697754
