run,ln_yyx_sec,loss_yyx,run_duration_sec
1,40.932356053432045,-1.7575415561827925,82.82619071006775
2,40.82563667631734,-1.700823800354233,44.26153326034546
3,40.92040403082511,-1.7170857774145527,39.197800636291504
4,41.3038572262201,-1.8384747121855336,59.936238288879395
5,41.171993422163915,-1.811521912767509,53.72445464134216
6,41.11502348347891,-1.71505890924352,41.90074038505554
7,40.833881244489056,-1.8720191193200162,37.22777485847473
8,41.056402440639935,-1.7067845070120269,58.85402250289917
9,40.077984952874885,-1.705876236477801,55.077057123184204
10,41.41075184490339,-1.8895390350777435,43.732073068618774
11,39.66695037747536,-1.627381735328084,54.18346929550171
12,41.12378556190782,-1.7613711797770122,44.25462079048157
13,40.07770292347545,-1.6834229971572567,33.79442882537842
14,40.7911414688025,-1.8587212623464353,68.73192000389099
15,41.20334797219189,-1.795267066411019,43.077773094177246
16,41.13202739193002,-1.8203756904172146,52.622105836868286
17,40.27464158876341,-1.7091567041639275,87.69593024253845
18,40.120757586355545,-1.7762243212120234,66.62460255622864
19,41.15483070104128,-1.8111053512653492,62.23007869720459
20,39.98935926771589,-1.672721226532418,31.246594190597534
21,41.3812126879999,-1.9089929077698717,61.58231735229492
22,41.11598183580706,-1.8195039676061526,50.9606659412384
23,40.620417846914066,-1.69517578423068,51.51994848251343
24,40.99206961792512,-1.7913257189033445,67.5842776298523
25,40.43492464657389,-1.7496302122464313,47.82225966453552
26,40.23550521783075,-1.6877504459097366,40.541419506073
27,40.34144148418587,-1.6751653211265467,58.66003942489624
28,39.86976511160971,-1.721881227328489,51.36669611930847
29,40.37863376896711,-1.759314934711184,64.7766649723053
30,39.91925716398554,-1.71232733952202,53.78988695144653
31,39.91481314733238,-1.6229120278877929,44.42396926879883
32,39.98016456166455,-1.6847949984555493,75.64724206924438
33,41.007981004722126,-1.6878074571479091,46.15373730659485
34,40.54290083431324,-1.7244500805792462,40.65007758140564
35,40.75463372139852,-1.7730558869715116,58.379721879959106
36,40.519046075790506,-1.684448391221503,48.30705237388611
37,40.97415390568749,-1.8664243140675625,45.05902099609375
38,40.48187021990633,-1.6820031674081988,36.78834271430969
39,40.991212577128785,-1.7087191288673635,58.764249086380005
40,40.91766861946558,-1.8354956944305856,41.343899965286255
41,40.90462133705501,-1.8471064692955104,59.24578332901001
42,39.56701887299356,-1.6424680805851157,91.03060340881348
43,40.49998034075909,-1.7082525492610114,61.571889877319336
44,40.524944049832975,-1.7125137867916804,46.97101664543152
45,39.941052834077475,-1.6514584708267543,47.02543568611145
46,40.39698210882717,-1.7148668903949833,55.164470195770264
47,40.63659483421345,-1.7222768552853236,55.44741249084473
48,41.059482858837605,-1.7258122800258118,45.37071919441223
49,40.94385628137,-1.7913074565059166,33.30166792869568
50,40.71895015699675,-1.7481892483293517,40.37585783004761
