run,ln_yyx_sec,loss_yyx,run_duration_sec
1,168.22214281304971,-2.888367680367203,80.59685158729553
2,165.3044266395053,-2.7419365002463585,135.01308751106262
3,168.22038542072195,-2.834925331018697,200.69273114204407
4,167.14347097409666,-2.8266073108616663,255.0370635986328
5,166.36907270804497,-2.788106200047168,265.87352323532104
6,168.35547105249879,-2.8484106036616152,146.62361121177673
7,167.6771509821892,-2.8397051358018763,366.31317114830017
8,165.5975663534187,-2.7412104355400952,193.37100481987
9,164.9059434905521,-2.7432786138095455,104.6953935623169
10,168.33083419170129,-2.8305023652746746,163.06078958511353
11,165.5108979925455,-2.7316995051938653,210.58885717391968
12,167.569316054229,-2.823793997369801,172.25327014923096
13,169.45166120104824,-2.9237196412669384,154.82106924057007
14,167.4692781643813,-2.832860274900253,204.88632154464722
15,166.81642916008812,-2.7697076270278944,141.64533591270447
16,166.8585175940645,-2.7996924187714423,214.99018812179565
17,168.0772691733714,-2.8212298619230474,186.65285444259644
18,165.91230642113288,-2.780593586933325,147.61577677726746
19,166.97909917776911,-2.783657021501483,148.12500166893005
20,168.2881117617585,-2.8237954562217142,157.2990984916687
21,168.1077788389098,-2.8241889304134586,169.1089050769806
22,166.73218555571776,-2.80206597033891,136.7303111553192
23,165.87585721443608,-2.7460396650578183,178.0595874786377
24,166.33247890577687,-2.8175571995093365,188.0588412284851
25,167.63935592440595,-2.8154073260277857,145.5309579372406
26,166.05944909900654,-2.745353930404271,219.61266541481018
27,165.8496965387721,-2.7458350614482883,127.30941081047058
28,166.58108318373849,-2.758858421082129,59.36466836929321
29,168.05544636484555,-2.8014215152046447,86.00220155715942
30,167.65353741312688,-2.813012197114819,78.35470771789551
31,167.46847732737118,-2.8278222934258563,82.90555810928345
32,165.25166037872725,-2.712526532788726,41.312310218811035
33,167.55604662988077,-2.8198065511474293,67.50016760826111
34,166.8317451679067,-2.8256498896670346,91.80349254608154
35,167.0310757242733,-2.8025786010995644,95.24582529067993
36,166.32175658803027,-2.744035896560665,105.93929386138916
37,166.98731887985915,-2.8131637840558112,68.48496079444885
38,165.9513249799038,-2.7968246456000703,41.752939224243164
39,165.82916396765148,-2.7441614904930893,59.43828368186951
40,167.59363035567523,-2.8181094969831872,93.34710931777954
41,165.54287585926912,-2.80011895598296,84.85505723953247
42,167.0952427897093,-2.8238372070090727,56.48968815803528
43,167.58932585674583,-2.8171530752531004,73.4730589389801
44,165.9941141462641,-2.7427545543030085,83.10204815864563
45,169.6985303321546,-2.9046837365877898,82.05435228347778
46,164.6726885886178,-2.7724971449471063,44.2653751373291
47,166.22353170419154,-2.762889354160288,81.28809428215027
48,167.0791036994081,-2.822180890801848,88.85164022445679
49,165.89394278358134,-2.817767608824749,65.72394347190857
50,166.91465404392682,-2.867110548655522,37.65681195259094
