run,ln_yyx_sec,loss_yyx,run_duration_sec
1,180.1635154697801,-3.2943935141076373,176.4388575553894
2,174.2116040248521,-3.183845976832371,79.59476041793823
3,176.87201740720673,-3.2461694362395437,110.66651773452759
4,181.38598624786925,-3.3481416539492175,117.9154760837555
5,184.95651368863173,-3.4236934623625244,97.50995802879333
6,184.49941034075002,-3.352171677491491,64.03636288642883
7,180.69798072486284,-3.3307330003116746,91.00696229934692
8,174.17952659693063,-3.1875115257393407,98.2176022529602
9,172.48258641515395,-3.133901822925486,92.77099990844727
10,181.20898521283473,-3.345663024687373,141.00897789001465
11,169.18294732259773,-3.0286438517440013,174.9085671901703
12,174.3784177112261,-3.19470274374111,145.441876411438
13,177.51114356676996,-3.2523289021357904,107.85734486579895
14,180.7740705961291,-3.342467798704831,120.79651045799255
15,185.92791775673373,-3.4131928358385473,124.61675500869751
16,182.67740137362557,-3.3746918477006993,132.5180823802948
17,185.49589010854106,-3.3967957187880993,184.2152922153473
18,185.1905240559102,-3.4087917686509943,150.86747241020203
19,184.36258351889168,-3.4288288902958635,96.92558741569519
20,180.38309099449395,-3.292869268152262,166.25347590446472
21,181.66993785206697,-3.351751343534103,103.27768135070801
22,181.9266568260775,-3.359252441869264,89.18192052841187
23,169.70421658750453,-3.0463418394722805,132.38225555419922
24,177.89956803535344,-3.226042370006858,134.44404983520508
25,190.79547940372981,-3.5792492391358413,132.8555769920349
26,171.08350174340174,-3.110656903643364,155.31148719787598
27,170.43325909588637,-3.051337131282173,161.3096785545349
28,171.67494314718235,-3.1002456801462808,102.69001364707947
29,176.6800837764156,-3.223248287708383,92.14739179611206
30,184.4784383395986,-3.4630449657290328,130.66837000846863
31,177.29278477208072,-3.2418502191643315,170.8070774078369
32,174.24138072690891,-3.159099867207608,100.80809211730957
33,182.43393369570126,-3.3569155610114763,179.00526523590088
34,189.32394398960307,-3.5248826408541256,184.49701237678528
35,185.61913379885192,-3.500601306254868,173.646479845047
36,171.2761875345717,-3.0843637156893458,99.53579044342041
37,182.69937994234286,-3.3806592124291988,94.11446952819824
38,182.63803462673846,-3.3825300945818375,191.95968437194824
39,172.46332889721904,-3.154901736540318,124.57775020599365
40,181.35330045493544,-3.3637370375946136,115.88644504547119
41,180.71291332061944,-3.354400229628446,96.838303565979
42,177.78154522296634,-3.245929561957083,163.94105887413025
43,182.32993646214328,-3.360636291255863,75.77792763710022
44,173.1848608629944,-3.1505828419212274,97.00609040260315
45,171.55799326945325,-3.082835587858346,64.31689786911011
46,187.62791082475394,-3.5119672892572305,71.49402475357056
47,175.5019240935863,-3.183905540265807,77.20782017707825
48,178.48000356300233,-3.2594470218150993,133.68468713760376
49,178.81734749291633,-3.2864284386191707,118.10010290145874
50,181.48860083367197,-3.3756420184073166,75.62164282798767
