run,ln_yyx_sec,loss_yyx,run_duration_sec
1,6.456601788245191,-0.5941014768660806,46.51120972633362
2,6.492886482855605,-0.4632035456136627,31.18383502960205
3,6.366344277348228,-0.528729592261649,21.821131944656372
4,6.85087103837713,-0.6926986715324643,30.661007404327393
5,7.033365838028833,-0.7430763926761842,32.85302186012268
6,6.579549503457596,-0.6046180147908249,24.53486967086792
7,6.895831653117478,-0.7099904056428388,31.012857913970947
8,6.414285791657413,-0.46227752391704996,26.379267692565918
9,6.713681559468672,-0.5381612712120255,34.16353702545166
10,6.7993897935860605,-0.6794988535129385,30.072268962860107
11,6.401166604129651,-0.4266888646016915,32.400309324264526
12,6.393031963690621,-0.5479545540789954,36.10135793685913
13,6.679104949797254,-0.62963606927549,26.663406372070312
14,6.843758581115732,-0.6782173251187457,26.65520739555359
15,7.024230777927627,-0.7575218484031121,24.360260486602783
16,6.96597616548697,-0.7184377930023319,31.80506157875061
17,7.007094466675682,-0.7206805831300507,25.907113552093506
18,6.814224086541675,-0.6965549159410731,22.808674573898315
19,6.944499085974515,-0.7360499406943131,24.37075161933899
20,6.72961877122378,-0.5934342459110643,28.926174879074097
21,6.696245473342515,-0.6663352829882007,17.01626420021057
22,6.814810297361266,-0.6954218091794189,18.68982768058777
23,6.51822342714184,-0.40080088073646514,17.65326738357544
24,6.918850431983012,-0.6994319217897019,33.67786002159119
25,6.882800221700434,-0.7317213034859386,24.512261390686035
26,6.390115652619271,-0.3787238161698332,27.855162858963013
27,6.431464927891389,-0.42548348323187113,30.400792598724365
28,6.322476752722972,-0.4608993792632259,20.537748336791992
29,6.645708484302761,-0.5827175163993153,19.407238483428955
30,6.912847914009962,-0.756164928577953,17.88979434967041
31,6.556640946267122,-0.5655429005786838,14.397221565246582
32,6.715102506413402,-0.42306965614119457,26.2596218585968
33,6.6332436063365074,-0.5877277736322752,12.105501413345337
34,6.8399310105906945,-0.7306803581311253,16.729869604110718
35,6.852650030253587,-0.7205774236414094,25.628738403320312
36,6.441169349638927,-0.3953897510302936,20.40432071685791
37,6.84463333402736,-0.6692292057336443,21.275490283966064
38,6.5838537651760465,-0.5651071225760563,10.565333127975464
39,6.446016997194939,-0.41425738013266206,10.354074478149414
40,6.952142994242415,-0.7023301367254664,9.51790452003479
41,6.938922009626222,-0.6949229915991446,9.367155075073242
42,7.0080429347203115,-0.6485512587850326,12.915135622024536
43,6.895555045856497,-0.7118395735833799,9.580534219741821
44,6.517085405898062,-0.41864581416364877,9.682410955429077
45,6.580243829805589,-0.58478578675072,13.699432849884033
46,6.991706257149219,-0.7019103626109547,10.759217500686646
47,6.589828903242552,-0.47797587944356085,11.03427505493164
48,6.57691892628274,-0.5652386692891914,13.355209827423096
49,6.875868893051555,-0.7265256018553344,8.07466745376587
50,6.480423711036007,-0.5924830482619337,10.630534648895264
