run,ln_yyx_sec,loss_yyx,run_duration_sec
1,126.77045863948949,-2.638742011301822,127.04786801338196
2,127.6505710656959,-2.4527643072307623,190.74774837493896
3,126.02713960843079,-2.583709395861742,156.49869871139526
4,129.0819047953836,-2.620871605406824,173.55485439300537
5,128.52535926341037,-2.5486767777392187,378.99105858802795
6,128.3983633215122,-2.654545901503149,294.3610351085663
7,128.75574124873012,-2.5997621592837663,264.0520350933075
8,128.47282614826952,-2.456670298566625,241.8551697731018
9,125.90813000927052,-2.5292154341173627,132.34956574440002
10,128.31293563894667,-2.6035620600027225,326.7660915851593
11,127.83331866249958,-2.4575355971669723,178.38609647750854
12,126.5992105034041,-2.579971612856351,285.1010091304779
13,128.94779533509043,-2.6665222235029824,220.05253148078918
14,128.4644797654901,-2.619425941123597,337.3092608451843
15,128.33639279316324,-2.5249011270705393,158.7996950149536
16,127.94327270910178,-2.553241998579378,183.32712483406067
17,128.49523591327457,-2.6584432802812548,191.52449488639832
18,127.83648265074272,-2.6604747900950105,169.17139053344727
19,127.99555488724405,-2.5457912547456245,153.8605718612671
20,127.86925720482023,-2.605395385186539,92.30034875869751
21,128.72297760495692,-2.607816845557507,199.4553074836731
22,127.55276018776487,-2.5604034888465557,210.44362807273865
23,128.1732946543801,-2.440373087954697,82.1795642375946
24,129.17202390879243,-2.628866272020557,113.28313517570496
25,126.62704268963968,-2.6301452320573695,52.625690937042236
26,128.16026775106167,-2.4426288691556466,76.78206515312195
27,128.30385826578004,-2.459366144106351,73.32765102386475
28,127.91062907867574,-2.576339034303693,72.15624737739563
29,128.2429023957298,-2.616642810807762,74.37993097305298
30,127.47821007857327,-2.6655467723007575,55.96338415145874
31,128.31676515575134,-2.6250589275225384,91.21927261352539
32,125.89156816736318,-2.433580807212982,51.99975299835205
33,128.34481554807263,-2.6187857665440815,67.21808767318726
34,128.8508027299809,-2.6674134651582855,84.22913527488708
35,128.52458463180602,-2.6589078123313894,75.95635318756104
36,125.60404891849352,-2.420811133563584,50.51719379425049
37,126.9145946694222,-2.5401697645305634,62.53784656524658
38,128.15103763363504,-2.6040186980065925,53.70117545127869
39,128.02616920107278,-2.4357802379526126,55.66372060775757
40,128.4716587457108,-2.5504039452450558,72.31834244728088
41,128.2456081511929,-2.6237691802331855,94.95410752296448
42,126.4049416252736,-2.6027347946107118,54.01115345954895
43,127.68821161548532,-2.658317761113591,57.3431921005249
44,128.09301663543792,-2.450860577500834,87.27854037284851
45,127.83695179382708,-2.6330582596708965,44.758718729019165
46,126.52856628314714,-2.6321518909536374,47.37229657173157
47,125.42556725066599,-2.4311614736360316,81.3690538406372
48,128.30925886640202,-2.5880627803536043,49.27223587036133
49,128.98310107976246,-2.630019243462197,48.73809361457825
50,127.61670548118973,-2.657794588945515,36.07348084449768
