run,ln_yyx_sec,loss_yyx,run_duration_sec
1,94.50102625332902,-2.527978715442476,41.17483115196228
2,95.36941547465884,-2.524911024132553,75.63233757019043
3,95.08640643961034,-2.4965373188459954,94.18301892280579
4,96.03106144842378,-2.5598385350233843,68.23524570465088
5,95.85279256369432,-2.5576070733621816,46.63765478134155
6,94.2182762809171,-2.526513540825876,98.51070475578308
7,96.29581219939148,-2.5919753223860345,94.9828450679779
8,96.29432540512951,-2.5376023921836803,55.493518352508545
9,93.90121177275434,-2.4540492434079955,41.72734546661377
10,96.37662847840416,-2.5957850501650857,74.78631401062012
11,92.89008467047843,-2.4035994698401213,37.797085762023926
12,95.50890380905508,-2.467589099390977,50.27748656272888
13,93.56660421865956,-2.484833088050894,99.60547256469727
14,96.27184327371356,-2.5735308718519145,103.45862770080566
15,96.78476476690936,-2.61007546405403,102.01778388023376
16,96.29284987446042,-2.6296942088068747,95.27247405052185
17,91.59920934329678,-2.37199388880308,24.815138339996338
18,95.08172078496654,-2.4619854518345425,110.43693089485168
19,95.54632146464814,-2.5574591759921743,42.23809552192688
20,93.31934582745589,-2.4232259802266856,31.3622465133667
21,97.09851214696492,-2.6077486025232846,111.0414526462555
22,97.37826600366711,-2.63567861569982,107.10761570930481
23,92.9374875011718,-2.4063870047225433,49.338804483413696
24,95.94358838601087,-2.5458974124622995,125.04933381080627
25,93.17835943520475,-2.4367551673837258,135.2643358707428
26,93.31257640812673,-2.411494339404463,99.88813781738281
27,92.26222384359832,-2.3849453244890486,97.66079902648926
28,93.91006495676884,-2.4627224539412933,120.75292205810547
29,92.45166058068193,-2.4288085496344536,91.24208116531372
30,92.85962791529373,-2.430647525657602,175.8781499862671
31,91.33707174588042,-2.328140988641856,187.50817489624023
32,95.14015630489935,-2.495267086288556,125.61531043052673
33,95.01329445813698,-2.4651145999934396,251.38488101959229
34,92.05734472065737,-2.4243806981716025,172.14041876792908
35,92.07994511979868,-2.412761908810155,89.792888879776
36,94.41351940013743,-2.469809032621838,130.1226680278778
37,96.32238301502784,-2.621689796447754,127.49619841575623
38,95.44618812382267,-2.4670103163946244,232.76479578018188
39,92.63059401739211,-2.433420700280845,111.65572309494019
40,96.44586578392209,-2.6394169217064265,165.5140016078949
41,95.10441692464747,-2.5748322350638255,154.4434187412262
42,92.40698917126531,-2.368833321292384,78.83070755004883
43,92.7750495962545,-2.3826294172377813,69.69512343406677
44,93.13119877175859,-2.4422198671872923,48.33212971687317
45,92.525121733535,-2.4021716734179024,129.4678201675415
46,92.87023821979965,-2.4097127135919063,62.67228937149048
47,96.3565680194604,-2.553190665991128,35.596375942230225
48,94.7129620172179,-2.469608345810248,63.637366771698
49,95.26640991764545,-2.5460256167820523,86.25985431671143
50,94.15021038906015,-2.463776247841971,47.7147159576416
