run,ln_yyx_sec,loss_yyx,run_duration_sec
1,242.97563303371095,-3.1656844219024043,73.21210408210754
2,243.31400515961425,-3.082892356065353,81.61972784996033
3,244.62989188807512,-3.1358901809732886,63.22102427482605
4,239.6127188211035,-3.076953406220003,81.43823313713074
5,244.39548921859856,-3.10218436653794,80.11819624900818
6,245.29698903721874,-3.176779951342227,116.88277292251587
7,240.25383456875713,-3.0683249689477567,54.832369804382324
8,239.9510251713068,-3.062587756842974,67.02404594421387
9,240.87751975591738,-3.0893131005840857,60.67980217933655
10,241.66695970701397,-3.1103127124773358,83.45842361450195
11,239.43260302933942,-3.038415335234612,58.36711144447327
12,242.35716605208202,-3.108498097008541,86.94875526428223
13,245.22139083271446,-3.1627834697632253,58.33363938331604
14,240.42489523915805,-3.057802711692234,65.49266028404236
15,243.33724590693862,-3.0869913169910026,67.90960311889648
16,243.62810605222685,-3.0987076714131976,68.0612120628357
17,246.42008718905376,-3.127458892810693,84.03233194351196
18,245.3003435979175,-3.1239107527604464,91.59155416488647
19,242.83621047499787,-3.1036950155872263,68.9886040687561
20,244.4107272557594,-3.1497317600937382,82.83995699882507
21,241.87921789083242,-3.11414532449872,100.38800692558289
22,242.88749359574481,-3.1041421380330543,59.10636901855469
23,239.73510547352313,-3.039341926213056,65.88746953010559
24,241.0253396789939,-3.0886269584947974,74.89725399017334
25,246.9949010311328,-3.1365002895061562,126.7597234249115
26,242.33497771595722,-3.0704858148464163,93.41379308700562
27,242.23008739973085,-3.0693354630135747,61.7750780582428
28,243.4944279046449,-3.117710129438045,80.17159414291382
29,241.0465194543858,-3.0986029835058333,67.1976535320282
30,245.84075674890977,-3.1431984870687866,76.18432712554932
31,242.87903045568146,-3.0751642047070535,113.53148984909058
32,239.37189205826277,-3.0451557505162414,55.35829782485962
33,242.8164339145388,-3.1080095843017483,69.30666470527649
34,246.38513836713386,-3.1411967677151473,86.21191620826721
35,245.07229924610513,-3.1279436964223817,96.67340898513794
36,242.31090380976647,-3.065947080228109,66.87762355804443
37,241.5825475587131,-3.078993287012348,55.94010615348816
38,244.4358754983831,-3.144144844457332,55.454750537872314
39,242.5963045719568,-3.0773474209047333,100.4919102191925
40,239.9893504791588,-3.074608893569871,60.85039663314819
41,242.97396671597826,-3.0945692239587035,87.61886858940125
42,245.4188714092719,-3.132776901945274,114.08505201339722
43,245.88118687916085,-3.1340374040657886,158.11438846588135
44,239.24229200407925,-3.048551771375868,59.66608762741089
45,246.36621689077447,-3.150982274853645,105.76805567741394
46,243.59083315557453,-3.104713575922272,85.4600772857666
47,243.4192462795738,-3.1055310813142896,93.10875415802002
48,242.645987150671,-3.1079514944331863,56.85948204994202
49,243.3630738317954,-3.1205406724208675,69.97465515136719
50,242.89139628727668,-3.130400940103426,48.46249008178711
