run,ln_yyx_sec,loss_yyx,run_duration_sec
1,164.0451430091683,-2.8321719146508677,241.9548144340515
2,161.70847636978823,-2.759507910348109,168.77525663375854
3,162.5515412948865,-2.772322095509987,158.58118104934692
4,164.1775108941825,-2.8801745021897514,157.0300748348236
5,163.45034179559593,-2.829877648294245,140.33941316604614
6,162.73020398793932,-2.7698244265972902,93.69401454925537
7,165.32258181210435,-2.893152103286673,116.79558038711548
8,161.81800898753,-2.7633929599244844,80.21939992904663
9,162.3758028303045,-2.8073887473395547,125.65383434295654
10,164.1543908705796,-2.8914202397214717,125.62905025482178
11,160.63090365436042,-2.7318299578933365,108.54570317268372
12,164.10277330959397,-2.84855910665316,108.22078204154968
13,162.03044816224622,-2.8226553066930666,87.44801759719849
14,164.39092481172233,-2.8922556579230108,72.1282742023468
15,162.80580679368586,-2.813651218176981,78.79523777961731
16,164.20507749740779,-2.8439021921813605,112.4550633430481
17,162.5774979296278,-2.7465198209571464,91.7697525024414
18,162.9861013595558,-2.821985910511829,116.9740080833435
19,163.0613208394728,-2.8276175808110264,84.86016702651978
20,163.4704609255621,-2.807398787962508,122.05849289894104
21,164.80469766426543,-2.905704544756876,154.65874695777893
22,162.79628936094738,-2.844689102022962,83.5329954624176
23,160.43154136651387,-2.7466965391187785,102.88129186630249
24,163.8198569430801,-2.8836545053618208,93.80661416053772
25,163.46163347931676,-2.8169969040346676,93.97116494178772
26,161.22331729562322,-2.7461466871060494,104.55335021018982
27,161.1313629052063,-2.7346674891024065,95.40406513214111
28,162.0032320283508,-2.8185771669838737,121.22972416877747
29,162.60543690651608,-2.838393311666053,92.24422097206116
30,162.57032426053263,-2.7684439528589553,79.15923261642456
31,160.72716224623443,-2.702956563753479,84.81342124938965
32,159.75520127292074,-2.7168303703902668,62.81605386734009
33,164.347543279988,-2.819533760155738,74.12698435783386
34,162.31427355858435,-2.78110207668222,82.12287855148315
35,163.13799695754201,-2.8224421992673543,94.94337368011475
36,160.79681802554026,-2.747197435100483,79.44773316383362
37,163.98983456805283,-2.877159757183202,105.92340660095215
38,163.3278856213163,-2.8122162085072855,90.33963918685913
39,160.9445737045678,-2.7565417216662573,51.58714532852173
40,163.96865307793055,-2.8516634018653813,80.32033729553223
41,164.52114607209123,-2.8856972285322526,76.86019158363342
42,162.4050451150131,-2.7234893179283315,57.80812478065491
43,162.66064677813253,-2.7421497357461524,49.33661246299744
44,161.1391937042949,-2.7553151348641127,51.141390562057495
45,162.2540694990177,-2.7955256873669776,117.93871831893921
46,162.4108169067889,-2.7751750074185493,49.16486573219299
47,159.66749632312812,-2.7430402814444172,46.3274507522583
48,165.090319215919,-2.8504430025171907,91.64587712287903
49,164.1428253826948,-2.8769208926817287,65.42387676239014
50,164.67168360142435,-2.859142147081696,79.44235253334045
