run,ln_yyx_sec,loss_yyx,run_duration_sec
1,84.1778767924186,-2.8928268255458103,108.29209303855896
2,83.38431754499778,-2.6414945584123393,50.8212890625
3,86.72358289848395,-2.975448554480455,115.4666759967804
4,80.41803148656815,-2.658919032567201,33.61345195770264
5,83.62756728745127,-2.794637311293223,87.61798095703125
6,86.1520143169463,-2.946125768038554,87.94481158256531
7,84.34489990248068,-2.7946045291598307,53.30826163291931
8,84.7670975120853,-2.7254337655480976,56.51314663887024
9,82.78827643264222,-2.6331622736553904,44.09228253364563
10,84.40372032436402,-2.800948287909949,51.97817039489746
11,83.91729188521421,-2.6373067024920336,50.655274868011475
12,84.12235726571484,-2.842471034643567,37.947272539138794
13,84.2540269139946,-2.8653407012615943,51.63243651390076
14,80.88594977344451,-2.653653371580799,25.670512914657593
15,83.67573084575822,-2.7870842954355437,50.22319269180298
16,82.96715325403618,-2.788843454344594,63.06190872192383
17,84.39528773949307,-2.7887091369474857,39.059845209121704
18,82.0795786096388,-2.6829406183696287,70.5427041053772
19,82.6067271977668,-2.7295735266279655,38.314635038375854
20,85.7367737264867,-2.93897331657583,75.24244499206543
21,83.7584062468779,-2.789042966285178,49.63587474822998
22,82.05480550061742,-2.7307162489450563,27.643938302993774
23,85.21483880392374,-2.6787344149301173,57.682167768478394
24,82.90484612499299,-2.7578606872712643,39.74474096298218
25,82.8060542671109,-2.691145595067201,38.51880216598511
26,85.10807889112147,-2.693785511923823,57.27284812927246
27,84.60137508588537,-2.673767459567059,50.79164743423462
28,82.75407609814943,-2.660164322292245,57.46604919433594
29,82.30626922561207,-2.6387411827152873,54.38778018951416
30,83.47107534462594,-2.7309872561305055,40.345908880233765
31,85.50227900734056,-2.8061794413875174,46.50256109237671
32,85.33120628911946,-2.7415149733010473,70.56037473678589
33,85.77483785715819,-2.919416956201098,37.53908014297485
34,80.78299900623851,-2.652984249417316,22.895554780960083
35,81.77383046110359,-2.665894140082739,35.50925636291504
36,84.90543453142308,-2.7031041722535964,73.38967967033386
37,83.3974719401918,-2.794729125914942,43.41934275627136
38,86.27687450265368,-2.962191231740598,59.06636881828308
39,83.61058735148626,-2.6610762910491466,56.42082619667053
40,83.39220362404431,-2.7872282564489606,43.31575679779053
41,80.82446240313797,-2.6605079184873484,28.79715061187744
42,85.17051171650427,-2.816770889613437,68.4036157131195
43,83.49870667910908,-2.7799570775886546,36.29436492919922
44,84.67547034556148,-2.710240787234588,56.435588359832764
45,73.71565673047597,-2.3485089860017827,27.153579235076904
46,84.01449887620547,-2.7614722677940433,51.11383581161499
47,83.99355130795509,-2.773328431623864,90.82852458953857
48,84.70086647122271,-2.8890983200265805,50.39104676246643
49,85.07808118641853,-2.7969815727438005,41.45837044715881
50,84.57653093110679,-2.8783897157271423,62.63199043273926
