run,ln_yyx_sec,loss_yyx,run_duration_sec
1,32.633601088893634,-1.5943289349662728,77.79702138900757
2,33.07439542656306,-1.5951858299839732,34.184619665145874
3,32.797352094631535,-1.6146066969068023,40.51282596588135
4,33.12736227638387,-1.5893915275487915,40.42106556892395
5,33.34122360468322,-1.578334226031066,49.53111982345581
6,32.78932329559826,-1.5906837271315948,50.23511552810669
7,33.26389498986184,-1.5888055638955376,41.931798219680786
8,33.07780268962387,-1.6027317956353357,46.045090198516846
9,32.932624087600146,-1.6949372988814777,30.47807264328003
10,33.4498114527656,-1.5991917075354847,52.316800594329834
11,32.789266894943886,-1.6669225544615358,47.05271077156067
12,33.718354874315594,-1.6365733052168419,47.67030715942383
13,32.4636095166344,-1.5250119585753381,49.31770086288452
14,33.44155041574375,-1.5970715286263055,34.30622911453247
15,32.62099388380005,-1.5623481313238567,38.29270648956299
16,32.97454304453632,-1.577275215398199,49.48796367645264
17,32.33000631949791,-1.456766758874322,22.66506290435791
18,32.409750209400386,-1.6163589976085464,34.02290177345276
19,32.630625124954435,-1.5814810836129989,27.082778930664062
20,33.20012575588715,-1.6208221484584227,50.333030462265015
21,33.23991807638517,-1.588332647682194,47.042755365371704
22,33.18412787616051,-1.5799582777140802,61.17722201347351
23,33.23399932536229,-1.681426952915774,47.9589958190918
24,33.70992463533065,-1.621833102487279,50.38608741760254
25,32.22013452710732,-1.5720576085569262,39.1457896232605
26,33.299380954514724,-1.680395272433215,54.94098901748657
27,32.500405967079914,-1.6441542181537059,41.33660626411438
28,33.074003939668046,-1.6960654521792984,30.632590532302856
29,32.68690634264064,-1.6701923977198547,58.009156227111816
30,32.09523030148541,-1.5260316739442454,47.95605659484863
31,32.506324718102796,-1.479245415203828,41.017696142196655
32,32.79575960556709,-1.5972679395629688,42.41752099990845
33,33.25385235569913,-1.624554283170695,44.11338257789612
34,31.832861092745713,-1.52457702996326,34.858585357666016
35,33.0752447540641,-1.641891504010863,36.44372844696045
36,32.90798695469884,-1.6649997999276078,16.51051640510559
37,32.475145109295035,-1.5587254970164368,50.818302392959595
38,33.05138727726727,-1.6210833540815814,59.418702602386475
39,33.214385168385114,-1.6692366924398265,55.46485424041748
40,33.04762833953805,-1.5798761564968866,45.86788821220398
41,32.89072503677728,-1.569313772617334,36.707874059677124
42,32.881704249764276,-1.5134394052645455,50.491517543792725
43,32.23188576932876,-1.4860228184524806,52.12326383590698
44,32.020725037067876,-1.587078501083791,40.202160596847534
45,32.32393495493969,-1.5077011852131594,30.72162675857544
46,32.48221509720409,-1.5124933439968866,44.85559296607971
47,32.97911813291107,-1.59494660943986,43.68824315071106
48,33.289636912051606,-1.6353755515721244,48.81451654434204
49,33.16760911980236,-1.6349122793711501,63.15515112876892
50,32.92304592941458,-1.6044397175343967,57.12398838996887
